BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t21,9682.21122452945,4846.210835474216,-5.076736218384637e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14528.42206
t22,9318.218321351744,4568.246448652107,-4.989329761393782e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13886.46477
t23,8553.833224678508,4971.786855326444,-4.953430474842226e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13525.62008
t24,8353.637127930766,4624.964772074111,-4.874486897975769e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12978.6019
t25,7243.458773238697,5056.794566766101,-4.7992114320991805e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12300.25334
t26,6497.273321724228,5330.059648280882,-5.111207347472246e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11827.33297
t27,6515.472966883142,5054.407003121879,-5.01931114873752e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11569.87997
t28,6806.667289425353,4733.778440579604,-4.959561260243364e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11540.44573
t29,6806.667289425354,4651.88993057956,-4.916300048525663e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11458.55722
t30,7077.812695739578,4305.110144265242,-4.8223349132106345e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11382.92284
t31,9756.530378655418,1045.8500513483505,-3.7710454094110116e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10802.38043
t32,14795.21852529125,7.166048941772935e-9,-4839.085476298416,0.0,0.0,0.0,0.0,0.0,0.0,-9956.133049
t33,18014.80148913495,1.0747156285976025e-9,-8593.226603136021,0.0,0.0,0.0,0.0,0.0,0.0,-9421.574886
t34,17469.07522417261,261.9861019915274,-8331.24050116414,0.0,0.0,0.0,0.0,0.0,0.0,-9399.820825
t35,17976.641684635062,297.17329876051247,-8296.053304395527,0.0,0.0,0.0,0.0,0.0,0.0,-9977.761679
t36,18569.059003466733,293.37602484410473,-8299.85057831085,0.0,0.0,0.0,0.0,0.0,0.0,-10562.58445
t37,18789.324245544005,302.8381788055306,-8290.388424349554,0.0,0.0,0.0,0.0,0.0,0.0,-10801.774
t38,18250.576812192237,281.4358904814222,-8311.79071267366,0.0,0.0,0.0,0.0,0.0,0.0,-10220.22199
t39,19867.410313256696,274.09107994900853,-8319.135523205707,0.0,0.0,0.0,0.0,0.0,0.0,-11822.36587
t40,20261.88813646618,393.13907334521264,-8200.08752981141,0.0,0.0,0.0,0.0,0.0,0.0,-12454.93968
t41,17144.786389805544,9.754133338059163e-9,-3680.2649998152956,0.0,0.0,0.0,0.0,0.0,0.0,-13464.52139
t42,13731.956965397467,1073.419354607425,-4.891158388737358e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14805.37632
t43,11240.854811377325,4349.567028627634,-4.960690439654014e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15590.42184
t44,9736.810160006144,6052.154869998825,-4.96999410464007e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15788.96503
t45,9736.810160006195,5506.818219998679,-4.8693218392903665e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15243.62838
t46,9791.409095482772,4608.93692452232,-5.093432909624933e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14400.34602
t47,9190.82080523954,4820.350924765484,-5.023511615603858e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14011.17173
t48,8026.0435150707945,5170.572984934186,-4.98100058237926e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13196.6165
t49,7625.651321575291,4794.055598429606,-4.8994685753597555e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12419.70692
t50,7298.0577087153615,4728.156641289432,-4.795563615499074e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12026.21435
t51,6679.269773313109,5056.857306692012,-5.12361833059069e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11736.12708
t52,6752.068353948685,4897.625926056347,-5.034617987526549e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11649.69428
t53,6970.464095855331,4754.317204149669,-4.999998287633064e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11724.7813
t54,6317.161773254003,5401.127796751005,-5.0052825188261575e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11718.28957
t55,10619.382049498656,707.1782805049828,-3.639825385201572e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11326.56033
t56,16832.636331526854,7.075682056170554e-9,-6304.362011533929,0.0,0.0,0.0,0.0,0.0,0.0,-10528.27432
t57,18315.537477132646,1.1264799707277064e-9,-8593.226603133797,0.0,0.0,0.0,0.0,0.0,0.0,-9722.310874
t58,17543.82820116063,169.85500599784825,-8423.371597158497,0.0,0.0,0.0,0.0,0.0,0.0,-9290.31161
t59,18114.90251599556,185.30138358013062,-8407.92521957569,0.0,0.0,0.0,0.0,0.0,0.0,-9892.27868
t60,18770.61477346357,195.8337348462817,-8397.392868309862,0.0,0.0,0.0,0.0,0.0,0.0,-10569.05564
t61,19917.13457564542,176.28645875501977,-8416.940144400432,0.0,0.0,0.0,0.0,0.0,0.0,-11676.48089
t62,20598.353314935932,179.8320241095192,-8413.394579045455,0.0,0.0,0.0,0.0,0.0,0.0,-12364.79076
t63,19030.730523986545,2.1185465033657708e-8,-6723.621914007731,0.0,0.0,0.0,0.0,0.0,0.0,-12307.10861
t64,16848.986705617408,8.661071391136039e-9,-3817.1010656260664,0.0,0.0,0.0,0.0,0.0,0.0,-13031.88564
t65,15037.761687241364,5.870023677301537e-9,-727.3946272472325,0.0,0.0,0.0,0.0,0.0,0.0,-14310.36706
t66,13610.142894541634,2141.452385463365,-4.99906855867621e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15751.59528
t67,12063.101791935194,4670.08543806983,-5.0297975917900945e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16733.18723
t68,11593.173966212575,5003.015133792428,-5.006206529172205e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16596.1891
t69,11593.173966212591,4241.884953792316,-4.906796143219117e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15835.05892
t70,11247.380708193798,3720.744031810979,-4.775715952249727e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14968.12474
t71,10009.80483738942,4365.847672615641,-5.058747448509585e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14375.65251
t72,9154.42151492177,4401.752305083208,-4.980527570284137e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13556.17382
t73,8717.6300311085,4065.6113988964134,-4.9139136135670714e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12783.24143
t74,8371.83677308966,3918.5836669151868,-4.844488120791938e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12290.42044
t75,8717.630031108547,3255.4989388961753,-4.720206027152023e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11973.12897
t76,9136.221869762856,2816.4619002421227,-4.977713870146674e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11952.68377
t77,9609.41264389391,2460.058506111014,-4.924785641441283e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12069.47115
t78,10339.28335336795,1847.4334766356833,-3.6352215414429682e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12186.71683
t79,14711.03926183962,6.214570017823011e-9,-2309.1368918458384,0.0,0.0,0.0,0.0,0.0,0.0,-12401.90237
t80,20098.783614850712,1.1265979955383119e-9,-8076.288534851801,0.0,0.0,0.0,0.0,0.0,0.0,-12022.49508
t81,19881.91463843583,205.72008235947365,-8387.50652079531,0.0,0.0,0.0,0.0,0.0,0.0,-11700.1282
t82,19869.589870179767,270.89234148804434,-8322.334261667815,0.0,0.0,0.0,0.0,0.0,0.0,-11818.14795
t83,20409.757085591595,313.11315378190005,-8280.113449373493,0.0,0.0,0.0,0.0,0.0,0.0,-12442.75679
t84,20972.404475899086,335.1820886280515,-8258.044514527142,0.0,0.0,0.0,0.0,0.0,0.0,-13049.54205
t85,21895.186745916413,334.40308861975956,-8258.823514536187,0.0,0.0,0.0,0.0,0.0,0.0,-13970.76632
t86,22617.744357534084,272.70449281065004,-8320.522110344722,0.0,0.0,0.0,0.0,0.0,0.0,-14569.92674
t87,22971.2594009603,249.860261097248,-8343.366342057545,0.0,0.0,0.0,0.0,0.0,0.0,-14877.75332
t88,23567.453097472913,484.57046784215186,-8108.656135315066,0.0,0.0,0.0,0.0,0.0,0.0,-15943.36743
t89,19908.811957107933,9.681585887026981e-9,-3163.186357117614,0.0,0.0,0.0,0.0,0.0,0.0,-16745.6256
t90,15555.184429694102,2500.7604403106525,-4.7580623283934645e-9,0.0,0.0,0.0,0.0,0.0,0.0,-18055.94487
t91,12856.88905633043,5734.860523674776,-5.211164491253082e-9,0.0,0.0,0.0,0.0,0.0,0.0,-18591.74958
t92,11247.380708193687,7055.042831811422,-5.111110012094387e-9,0.0,0.0,0.0,0.0,0.0,0.0,-18302.42354
t93,10701.391353427107,6781.555586577958,-5.061083589621889e-9,0.0,0.0,0.0,0.0,0.0,0.0,-17482.94694
t94,10155.401998660525,6110.819251344478,-5.004750999014405e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16266.22125
t95,8608.432160155206,6651.007529849689,-4.893907451148142e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15259.43969
t96,8299.03819245405,6012.784717551093,-5.145979000984453e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14311.82291
t97,8899.626482697344,4542.8056373077015,-5.042764142600609e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13442.43212
t98,9791.409095482806,3064.834544522052,-4.858154649607546e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12856.24364
t99,9900.606966436138,2647.986693568631,-4.768744682856421e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12548.59366
t100,10155.401998660593,2247.1774713440727,-4.664126299964253e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12402.57947
t101,10519.39490183822,1986.6864181667584,-4.978893364631527e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12506.08132
t102,10979.53388233697,1767.8227376670038,-3.972328537218659e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12747.35662
t103,13861.710610408232,4.7795277338243454e-9,-884.5383604130121,0.0,0.0,0.0,0.0,0.0,0.0,-12977.17225
t104,19010.067853777455,9.861110349910859e-9,-6112.847863787317,0.0,0.0,0.0,0.0,0.0,0.0,-12897.21999
t105,21331.282353134076,1.1028861241978107e-9,-8593.226603135437,0.0,0.0,0.0,0.0,0.0,0.0,-12738.05575
t106,20993.046564231718,249.5293444615785,-8343.697258693202,0.0,0.0,0.0,0.0,0.0,0.0,-12898.87865
t107,21153.468124773102,252.18052419128279,-8341.04607896429,0.0,0.0,0.0,0.0,0.0,0.0,-13064.60257
t108,21039.24056059779,259.6444862786002,-8333.582116876389,0.0,0.0,0.0,0.0,0.0,0.0,-12965.30293
t109,21947.70404770546,259.37515272502213,-8333.85145043048,0.0,0.0,0.0,0.0,0.0,0.0,-13873.22775
t110,22555.258409739952,269.0055367078285,-8324.22106644777,0.0,0.0,0.0,0.0,0.0,0.0,-14500.04288
t111,23273.39536641921,215.83908336814633,-8377.38751978733,0.0,0.0,0.0,0.0,0.0,0.0,-15111.84693
t112,21562.801697920688,1.5582852086533687e-8,-5416.500257936276,0.0,0.0,0.0,0.0,0.0,0.0,-16146.30144
t113,17563.849454239895,6.161041902024511e-9,-486.0089742460568,0.0,0.0,0.0,0.0,0.0,0.0,-17077.84048
t114,13182.233436443179,4392.33608356189,-5.068825445465272e-9,0.0,0.0,0.0,0.0,0.0,0.0,-17574.56952
t115,10199.740863133215,7894.589146871588,-4.800266062357138e-9,0.0,0.0,0.0,0.0,0.0,0.0,-18094.33001
t116,9274.30529681886,8593.226603181445,-3.0750388525353774e-10,0.0,0.0,0.0,0.0,0.0,0.0,-17867.5319
t117,9063.423289127433,8030.4651908774185,-4.852484845588073e-9,0.0,0.0,0.0,0.0,0.0,0.0,-17093.88848
t118,9281.819031033976,6914.831448971058,-5.032909288195129e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16196.65048
t119,9391.016901987277,5967.123278017835,-5.112959669468436e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15358.14018
t120,9336.417966510659,5134.923543494438,-5.0977773068237575e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14471.34151
t121,9882.407321277182,3703.7861687278987,-5.078807682950016e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13586.19349
t122,8954.225418173986,3995.1613318310347,-5.023375133883022e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12949.38675
t123,7880.446353799666,4791.776876205481,-5.1494173678670104e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12672.22323
t124,7116.061257126413,5477.415572878724,-5.137253598535602e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12593.47683
t125,6806.667289425359,5913.125350579642,-5.000643034571923e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12719.79264
t126,6713.81979256171,6357.458247443471,-5.348780710318971e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13071.27804
t127,9647.332507702129,3668.869592301731,-4.119961402223737e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13316.2021
t128,15129.338034967186,5.118038732106841e-9,-1885.6331249723014,0.0,0.0,0.0,0.0,0.0,0.0,-13243.70491
t129,19944.95381394887,8.914712049125408e-9,-6976.359783957782,0.0,0.0,0.0,0.0,0.0,0.0,-12968.59403
t130,21709.30060312812,1.5561331985940976e-9,-8593.226603129508,0.0,0.0,0.0,0.0,0.0,0.0,-13116.074
t131,21884.257709912756,148.32793662074724,-8444.898666533318,0.0,0.0,0.0,0.0,0.0,0.0,-13587.68698
t132,21866.621369348944,153.2068369029021,-8440.01976625183,0.0,0.0,0.0,0.0,0.0,0.0,-13579.80844
t133,22580.29948922059,167.03208196683258,-8426.194521187414,0.0,0.0,0.0,0.0,0.0,0.0,-14321.13705
t134,23317.856481730214,195.56109071193634,-8397.665512442156,0.0,0.0,0.0,0.0,0.0,0.0,-15115.75206
t135,23135.07486100922,242.98066107406652,-8350.245942083244,0.0,0.0,0.0,0.0,0.0,0.0,-15027.80958
t136,21293.941156403675,1.7234478790965237e-8,-5768.6992864209105,0.0,0.0,0.0,0.0,0.0,0.0,-15525.24187
t137,18879.336125156242,6.27680584833725e-9,-1967.823995162519,0.0,0.0,0.0,0.0,0.0,0.0,-16911.51213
t138,15832.855732824713,1838.3635271679475,-4.836136513299155e-9,0.0,0.0,0.0,0.0,0.0,0.0,-17671.21926
t139,13512.076282050424,4484.076797947802,-4.908308021573306e-9,0.0,0.0,0.0,0.0,0.0,0.0,-17996.15308
t140,12867.149127334671,4872.2516426667025,-4.849538453224737e-9,0.0,0.0,0.0,0.0,0.0,0.0,-17739.40077
t141,12393.958353203529,4735.408656804529,-5.072011677414144e-9,0.0,0.0,0.0,0.0,0.0,0.0,-17129.36701
t142,11775.170417801426,4276.393272205881,-4.967359694250464e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16051.56369
t143,12321.15977256803,3065.209127436836,-4.865611616999581e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15386.3689
t144,12958.14735312907,1516.5651168756515,-4.723665340612183e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14474.71247
t145,13012.746288605784,673.1895913987939,-4.576485408624006e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13685.93588
t146,12466.756933839086,711.1764861657708,-4.859716349312292e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13177.93342
t147,11920.767579072524,966.6646009322492,-4.772262045217063e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12887.43218
t148,11502.17574041814,1298.536639586597,-4.7374309711243025e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12800.71238
t149,11465.776450100373,1502.6703199043372,-4.7093702651255855e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12968.44677
t150,11663.652049999295,1669.4404200053336,-4.6319250112600364e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13333.09247
t151,11780.389533429116,2148.227326574869,-3.9320714886491296e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13928.61686
t152,16373.80413221545,4.800511425579625e-9,-2356.9813422202506,0.0,0.0,0.0,0.0,0.0,0.0,-14016.82279
t153,20171.582195538176,1.0267396124150071e-8,-6048.498225548443,0.0,0.0,0.0,0.0,0.0,0.0,-14123.08397
t154,22494.682143106576,1.137570558551732e-9,-8478.124473107962,0.0,0.0,0.0,0.0,0.0,0.0,-14016.55767
t155,22769.342965021482,157.96831906747124,-8435.258284088994,0.0,0.0,0.0,0.0,0.0,0.0,-14492.053
t156,22830.83795521761,164.2635489679985,-8428.963054185613,0.0,0.0,0.0,0.0,0.0,0.0,-14566.13845
t157,23382.21182913414,195.6406370094472,-8397.585966143588,0.0,0.0,0.0,0.0,0.0,0.0,-15180.2665
t158,23778.165182984925,184.71197508413104,-8408.514628069042,0.0,0.0,0.0,0.0,0.0,0.0,-15554.36253
t159,24078.026447294982,151.96286793194082,-8441.26373522692,0.0,0.0,0.0,0.0,0.0,0.0,-15788.72558
t160,22575.784627579564,1.8390311269440133e-8,-6358.849647597955,0.0,0.0,0.0,0.0,0.0,0.0,-16216.93498
t161,20064.597925281607,9.864129773093648e-9,-3319.0958252914743,0.0,0.0,0.0,0.0,0.0,0.0,-16745.5021
t162,17225.346384343775,5.808759178940496e-9,-185.67354434958295,0.0,0.0,0.0,0.0,0.0,0.0,-17039.67284
t163,14960.579546385863,2172.0573136179764,-4.440662035250359e-9,0.0,0.0,0.0,0.0,0.0,0.0,-17132.63686
t164,14577.915772269966,2248.4463377343864,-4.389318070941884e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16826.36211
t165,14432.318610998924,1938.5901790054186,-4.4615701667882575e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16370.90879
t166,14414.118965839934,1200.9737041650446,-5.014942561352607e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15615.09267
t167,14159.32393361555,838.0630363895308,-4.950859644235995e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14997.38697
t168,14195.723223933293,54.97370607126682,-4.55720484831843e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14250.69693
t169,14304.921094886335,4.464532526093226e-9,-882.0105748907994,0.0,0.0,0.0,0.0,0.0,0.0,-13422.91052
t170,14432.318610998536,5.706675600105027e-9,-1451.7724210042436,0.0,0.0,0.0,0.0,0.0,0.0,-12980.54619
t171,14450.518256157322,6.494136714269607e-9,-1787.4239161638156,0.0,0.0,0.0,0.0,0.0,0.0,-12663.09434
t172,14177.523578774048,7.295902789411496e-9,-1568.9508387813435,0.0,0.0,0.0,0.0,0.0,0.0,-12608.57274
t173,13922.728546549635,8.336149696775801e-9,-1320.9439965579713,0.0,0.0,0.0,0.0,0.0,0.0,-12601.78455
t174,13993.206630336235,1.0073861975629556e-8,-1274.7293103463085,0.0,0.0,0.0,0.0,0.0,0.0,-12718.47732
t175,15457.66030708334,1.3856227262872987e-8,-2491.3937570971993,0.0,0.0,0.0,0.0,0.0,0.0,-12966.26655
t176,19164.91137039116,2.9889924258402436e-8,-6276.618550421044,0.0,0.0,0.0,0.0,0.0,0.0,-12888.29282
t177,21680.15123313669,1.08086258757369e-9,-8593.226603137762,0.0,0.0,0.0,0.0,0.0,0.0,-13086.92463
t178,21291.54313060962,245.93756127341342,-8347.289041883041,0.0,0.0,0.0,0.0,0.0,0.0,-13190.19165
t179,21506.880472271732,257.87659044245186,-8335.350012714182,0.0,0.0,0.0,0.0,0.0,0.0,-13429.40705
t180,21427.74197447389,272.39505934123923,-8320.831543815122,0.0,0.0,0.0,0.0,0.0,0.0,-13379.30549
t181,22039.05047436364,243.24420939592034,-8349.982393759574,0.0,0.0,0.0,0.0,0.0,0.0,-13932.31229
t182,22541.348843897485,251.88681962924616,-8341.33978352673,0.0,0.0,0.0,0.0,0.0,0.0,-14451.89588
t183,22868.58542784882,234.23388765410567,-8358.992715502915,0.0,0.0,0.0,0.0,0.0,0.0,-14743.8266
t184,21788.052034219876,2.038232141193624e-8,-6719.226174240258,0.0,0.0,0.0,0.0,0.0,0.0,-15068.82586
t185,19166.725009409573,8.83381010842981e-9,-3424.4650994184044,0.0,0.0,0.0,0.0,0.0,0.0,-15742.25991
t186,16652.27535870343,5.499732168959009e-9,-566.0643387089278,0.0,0.0,0.0,0.0,0.0,0.0,-16086.21102
t187,14374.456727113737,2190.8881428911122,-4.848249454450482e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16565.34487
t188,13267.54132083011,3305.56764917477,-4.88038870317346e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16573.10897
t189,12812.550191857968,3251.672978146843,-4.811292347054204e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16064.22317
t190,11593.173966212631,3774.128623792098,-4.7299000649341524e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15367.30259
t191,10300.999159931585,4424.296980073441,-5.0252639321290616e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14725.29614
t192,8808.628256902915,5170.225803102062,-4.979281192171521e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13978.85406
t193,8262.638902136321,5007.00442786861,-4.928786875351557e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13269.64333
t194,7662.050611893064,5103.825838111814,-4.878606819331847e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12765.87645
t195,6897.665515219845,5588.083124784961,-4.806691724757563e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12485.74864
t196,8153.441031182964,4239.741858822066,-5.031170552086488e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12393.18289
t197,8808.628256902912,3536.3582931020214,-4.932942564736781e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12344.98655
t198,7823.526921474142,4490.3086585308165,-4.9566039345201996e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12313.83558
t199,9517.578862691034,2607.594067312616,-3.6479474354073607e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12125.17293
t200,15565.115803119654,6.5178910311492735e-9,-3945.0940031261716,0.0,0.0,0.0,0.0,0.0,0.0,-11620.0218
t201,19809.509827480106,1.31577247442906e-9,-8303.955097481414,0.0,0.0,0.0,0.0,0.0,0.0,-11505.55473
t202,19668.75447476695,153.95297919290348,-8439.273623959853,0.0,0.0,0.0,0.0,0.0,0.0,-11383.43383
t203,20202.563177289867,152.49106793152552,-8440.735535221425,0.0,0.0,0.0,0.0,0.0,0.0,-11914.31871
t204,20273.794878218483,156.7414424673221,-8436.485160685805,0.0,0.0,0.0,0.0,0.0,0.0,-11994.05116
t205,21073.653581342325,183.2856509052249,-8409.94095224757,0.0,0.0,0.0,0.0,0.0,0.0,-12846.99828
t206,21748.17475959031,133.74030678273124,-8459.486296373041,0.0,0.0,0.0,0.0,0.0,0.0,-13422.42877
t207,21395.79339273484,593.2671702119051,-7999.9594329467445,0.0,0.0,0.0,0.0,0.0,0.0,-13989.10113
t208,19403.42729262663,1.497362430674864e-8,-4594.018962641605,0.0,0.0,0.0,0.0,0.0,0.0,-14809.40833
t209,16716.77003555558,6.331539858244277e-9,-954.6131355619095,0.0,0.0,0.0,0.0,0.0,0.0,-15762.1569
t210,14056.723223578816,2551.3041864258958,-4.716521771266523e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16608.02741
t211,11036.453314662087,6105.532075343083,-5.167605965579953e-9,0.0,0.0,0.0,0.0,0.0,0.0,-17141.98539
t212,9518.414418099484,7555.020661905516,-5.0026671574257236e-9,0.0,0.0,0.0,0.0,0.0,0.0,-17073.43508
t213,9918.806611595,6710.924928410024,-5.0242833102673746e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16629.73154
t214,10901.58745017489,4654.600019830053,-4.944145977760298e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15556.18747
t215,11338.378933988226,3376.2233760164695,-4.698158002465737e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14714.60231
t216,10755.99028890376,3089.639681101198,-4.9564716358813145e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13845.62997
t217,10082.603418024994,2936.9250019798433,-4.8335381920200866e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13019.52842
t218,8790.428611744044,3725.661528260812,-4.858550621612849e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12516.09014
t219,7734.849192528616,4511.776007476255,-4.869869749480604e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12246.6252
t220,7370.856289350913,4816.070680653884,-4.7985626608775665e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12186.92697
t221,7152.460547444167,5202.185162560987,-5.154476451416045e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12354.64571
t222,7117.946160245046,5554.205779760063,-5.1084462049575135e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12672.15194
t223,9156.413314191988,3946.7105958121238,-4.10996114455985e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13103.12391
t224,13870.263938545519,4.912823025515364e-9,-825.9742285504307,0.0,0.0,0.0,0.0,0.0,0.0,-13044.28971
t225,17276.060608307904,1.1878974217134363e-8,-4681.672298319779,0.0,0.0,0.0,0.0,0.0,0.0,-12594.38831
t226,20297.779826560287,1.273406027552954e-9,-8140.781186561567,0.0,0.0,0.0,0.0,0.0,0.0,-12156.99864
t227,20875.75093153657,25.952195804996748,-8567.274407341583,0.0,0.0,0.0,0.0,0.0,0.0,-12334.42872
t228,20923.009039542965,29.11558680132413,-8564.111016344285,0.0,0.0,0.0,0.0,0.0,0.0,-12388.01361
t229,21570.049709791514,22.78258167843835,-8570.444021469957,0.0,0.0,0.0,0.0,0.0,0.0,-13022.38827
t230,21957.514047179287,24.184027985558753,-8569.042575164922,0.0,0.0,0.0,0.0,0.0,0.0,-13412.6555
t231,21203.55668458964,6.341370136994475e-8,-7261.092424653047,0.0,0.0,0.0,0.0,0.0,0.0,-13942.46426
t232,18419.33967285937,6.7791579111806295e-9,-3516.461932866143,0.0,0.0,0.0,0.0,0.0,0.0,-14902.87774
t233,15236.579738700664,1109.0431013041095,-4.776938667796888e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16345.62284
t234,12574.176797824497,4529.768602180539,-5.0383450693457695e-9,0.0,0.0,0.0,0.0,0.0,0.0,-17103.9454
t235,10432.602076010897,6779.500993994086,-4.985039402823456e-9,0.0,0.0,0.0,0.0,0.0,0.0,-17212.10307
t236,9791.409095482755,7366.04945452243,-5.186766328685236e-9,0.0,0.0,0.0,0.0,0.0,0.0,-17157.45855
t237,9300.018676192843,7470.82851381224,-5.084285902031878e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16770.84719
t238,9427.416192305058,6419.02879770004,-5.098862516683812e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15846.44499
t239,9045.22364396845,5854.79869603662,-5.068113017162174e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14900.02234
t240,9518.414418099554,4465.4099219052905,-4.846384332194946e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13983.82434
t241,9172.62116008062,3927.3127499244683,-5.090962579008638e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13099.93391
t242,7552.852740939716,5091.097189065464,-5.178422514507549e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12643.94993
t243,6551.872257200925,5794.448372804197,-5.123521598444708e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12346.32063
t244,6624.670837836481,5645.041112168597,-5.0753184386286e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12269.71195
t245,6406.275095929852,6049.059234075134,-4.985196293316112e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12455.33433
