BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t7024,11997.758575751757,1197.1919619313135,-7.768307008084404e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13194.95046
t7025,10139.044418580806,4046.123639248258,-7.782907314485382e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14185.16798
t7026,9719.58243271505,4928.641105216379,-7.793142257106154e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14648.22346
t7027,10568.046603147093,4524.690504767056,-7.791414380052222e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15092.73703
t7028,9078.168572117149,5693.5869158284995,-7.794563983428825e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14771.75541
t7029,8432.097987790143,6040.585080165916,-7.795605961201253e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14472.68299
t7030,8682.643411804813,5852.083406114944,-7.791974182140031e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14534.72674
t7031,8383.594872143749,5287.538285813043,-7.795678409499077e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13671.13308
t7032,8478.585414319652,4583.959313591767,-7.791142921344488e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13062.54465
t7033,9520.058227773456,2793.427200070492,-7.784397384823366e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12313.48535
t7034,9797.923162635967,1926.4366451573542,-7.779330987321863e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11724.35973
t7035,10227.677581396381,1227.7439563311996,-7.77275611198986e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11455.42146
t7036,10285.933603244688,1038.265274567259,-7.781203986264261e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11324.1988
t7037,10791.311637214923,616.9353505703266,-7.778527401672484e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11408.24691
t7038,11182.182983780946,610.6314450996522,-5.888056606142052e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11792.81437
t7039,14713.048648116774,9.833848333406996e-5,-2194.5019364552545,0.0,0.0,0.0,0.0,0.0,0.0,-12518.54681
t7040,21237.81301500785,1.977049869407187e-5,-8550.677835709692,0.0,0.0,0.0,0.0,0.0,0.0,-12687.1352
t7041,20327.388457693643,227.1454564034615,-8323.533214115223,0.0,0.0,0.0,0.0,0.0,0.0,-12231.0007
t7042,20351.558713164613,290.91945304274856,-8259.759216448658,0.0,0.0,0.0,0.0,0.0,0.0,-12382.71895
t7043,20508.05389077425,347.0781429737102,-8203.600522858726,0.0,0.0,0.0,0.0,0.0,0.0,-12651.53151
t7044,19616.65567402035,401.562425223442,-8149.116236716497,0.0,0.0,0.0,0.0,0.0,0.0,-11869.10186
t7045,19420.269774476343,397.2396103887708,-8153.439055356105,0.0,0.0,0.0,0.0,0.0,0.0,-11664.07033
t7046,20116.708249983836,283.7258783303596,-8266.9527870999,0.0,0.0,0.0,0.0,0.0,0.0,-12133.48134
t7047,20584.71866796302,234.85672592224986,-8315.821942991763,0.0,0.0,0.0,0.0,0.0,0.0,-12503.75345
t7048,21282.949449407097,195.52734681698462,-8355.15132693974,0.0,0.0,0.0,0.0,0.0,0.0,-13123.32547
t7049,19030.828323353613,309.9778975708392,-5308.194010924325,0.0,0.0,0.0,0.0,0.0,0.0,-14032.61221
t7050,16089.182622236995,102.3238251665411,-1824.575207403476,0.0,0.0,0.0,0.0,0.0,0.0,-14366.93124
t7051,14509.176316883782,216.24063021757624,-114.73885710142497,0.0,0.0,0.0,0.0,0.0,0.0,-14610.67809
t7052,14154.383076981374,128.09977946018242,-127.32371644154142,0.0,0.0,0.0,0.0,0.0,0.0,-14155.15914
t7053,14658.562944374675,54.83259717848501,-903.3837815531463,0.0,0.0,0.0,0.0,0.0,0.0,-13810.01176
t7054,14863.969557028842,52.810131061206306,-866.4966080900723,0.0,0.0,0.0,0.0,0.0,0.0,-14050.28308
t7055,14695.909601323321,53.933034535814826,-1271.3828458590585,0.0,0.0,0.0,0.0,0.0,0.0,-13478.45979
t7056,14303.769704293805,41.89584960386804,-1407.4723138975028,0.0,0.0,0.0,0.0,0.0,0.0,-12938.19324
t7057,13463.469925404324,42.63123279101537,-1350.3475581953937,0.0,0.0,0.0,0.0,0.0,0.0,-12155.7536
t7058,12473.78351908707,42.360428209369545,-961.3175472963762,0.0,0.0,0.0,0.0,0.0,0.0,-11554.8264
t7059,11558.790426495354,44.007362214224656,-450.8647687096039,0.0,0.0,0.0,0.0,0.0,0.0,-11151.93302
t7060,10494.41070707289,527.3865393842273,-37.33938645725693,0.0,0.0,0.0,0.0,0.0,0.0,-10984.45786
t7061,9608.1247314016,1304.5597544190905,-4.582073807566091e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10912.68444
t7062,8956.707528099712,2059.654828545768,-4.6645544909244115e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11016.36231
t7063,10912.295387906479,395.62748083992386,-44.8176187464062,0.0,0.0,0.0,0.0,0.0,0.0,-11263.10525
t7064,16910.56084644329,174.88687933866365,-5551.158515781968,0.0,0.0,0.0,0.0,0.0,0.0,-11534.28921
t7065,20349.75439529239,2.097539372766021e-5,-8550.67782606288,0.0,0.0,0.0,0.0,0.0,0.0,-11799.07659
t7066,19706.847737237393,194.07666462776186,-8356.602001902707,0.0,0.0,0.0,0.0,0.0,0.0,-11544.3224
t7067,18943.418245809637,240.96969957039354,-8309.708966018707,0.0,0.0,0.0,0.0,0.0,0.0,-10874.67898
t7068,18461.263179046382,272.00043657124974,-8278.67822434819,0.0,0.0,0.0,0.0,0.0,0.0,-10454.58539
t7069,18721.765327758818,269.9552926343156,-8280.72336961293,0.0,0.0,0.0,0.0,0.0,0.0,-10710.99725
t7070,19181.923451820574,246.51600212731546,-8304.16266424964,0.0,0.0,0.0,0.0,0.0,0.0,-11124.27679
t7071,20143.67431477558,178.3185308082699,-8372.360136601925,0.0,0.0,0.0,0.0,0.0,0.0,-11949.63271
t7072,20426.95482828801,437.5132821159104,-8113.165390636773,0.0,0.0,0.0,0.0,0.0,0.0,-12751.30272
t7073,16738.270423095604,0.000152135409542781,-3318.203975231009,0.0,0.0,0.0,0.0,0.0,0.0,-13420.0666
t7074,12841.725971697968,1062.7366981136377,-7.981123698697266e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13904.46259
t7075,22697.07198252626,9.19066910156549e-6,-8550.679483011338,0.0,0.0,0.0,0.0,0.0,0.0,-14146.39251
t7076,11556.27126690635,2223.9522408934263,-7.779980019435569e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13780.22343
t7077,12314.699298141537,1050.6976496202378,-7.77617978441023e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13365.39687
t7078,12591.165876714318,1367.2500710394463,-7.775371226460451e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13958.41587
t7079,12289.548791618261,1162.45052611565,-7.773380541643328e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13451.99924
t7080,11865.030079149028,1107.4712785617244,-7.771075681601224e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12972.50128
t7081,10947.476255541284,1229.1641322258947,-7.776712942186907e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12176.64031
t7082,10380.180314709634,1253.0287230389556,-7.77486465841779e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11633.20896
t7083,10206.339255922803,1056.910191811757,-7.773461260895235e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11263.24937
t7084,9764.760228733772,1318.0868489917766,-7.772556931167084e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11082.847
t7085,9164.160170656862,1772.2967270628951,-7.771973643129615e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10936.45682
t7086,8733.897028264319,2230.389469516532,-7.778082386244428e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10964.28642
t7087,11087.786407961756,88.04453052891903,-5.849070388723717e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11175.83088
t7088,17485.120820534918,9.846852394998711e-5,-6187.964049003403,0.0,0.0,0.0,0.0,0.0,0.0,-11297.15687
t7089,20016.30803111926,1.9867704429117693e-5,-8550.677831053532,0.0,0.0,0.0,0.0,0.0,0.0,-11465.63022
t7090,19141.469160244575,215.6055443000476,-8335.073125482042,0.0,0.0,0.0,0.0,0.0,0.0,-11022.00158
t7091,18299.02294345881,266.010936246693,-8284.667729507279,0.0,0.0,0.0,0.0,0.0,0.0,-10280.36615
t7092,17365.173504101458,334.12052437309916,-8216.558139523948,0.0,0.0,0.0,0.0,0.0,0.0,-9482.73589
t7093,17388.006498638053,341.20080718371497,-8209.477856607322,0.0,0.0,0.0,0.0,0.0,0.0,-9519.72945
t7094,18146.506771097156,284.3570522087209,-8266.321613288317,0.0,0.0,0.0,0.0,0.0,0.0,-10164.54221
t7095,19469.286592814085,231.87894245472685,-8318.799726244035,0.0,0.0,0.0,0.0,0.0,0.0,-11382.36581
t7096,20415.844361195534,166.1761046434865,-8384.502566112476,0.0,0.0,0.0,0.0,0.0,0.0,-12197.5179
t7097,16907.7612201333,0.00015437055067619404,-3545.4532745038346,0.0,0.0,0.0,0.0,0.0,0.0,-13362.3081
t7098,12150.389050167221,1986.2678075714462,-7.773862574256208e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14136.65678
t7099,10350.142456001124,4398.739871814587,-7.781575078335401e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14748.88225
t7100,9823.089446045444,4561.925031757036,-7.780245835092969e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14385.0144
t7101,9914.314539606892,4015.8358782376877,-7.78445682499326e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13930.15034
t7102,10168.038417411124,4078.3299104178345,-7.782893818844108e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14246.36825
t7103,10283.700837536315,3197.596930252033,-7.778834463668908e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13481.29769
t7104,10055.360394425035,2736.89568333049,-7.775551850435647e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12792.256
t7105,9479.310247936937,2624.8767097921545,-7.772909657754434e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12104.18688
t7106,8584.209506983017,2984.141810824421,-7.780743025973639e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11568.35124
t7107,8226.243639892047,3059.459467899782,-7.779184373395804e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11285.70303
t7108,8224.820154278561,2903.748453497595,-7.777617771006251e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11128.56853
t7109,8194.504884120737,3126.8469236553724,-7.777610314449855e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11321.35173
t7110,7793.081425926223,3936.163191860657,-7.778687840298437e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11729.24454
t7111,9550.723555570701,2467.250208220252,-6.3790945172649e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12017.9737
t7112,14065.029703014023,7.776859331150535e-5,-2414.912430782595,0.0,0.0,0.0,0.0,0.0,0.0,-11650.11735
t7113,17579.76316531618,0.00016540941008521458,-7100.16232072557,0.0,0.0,0.0,0.0,0.0,0.0,-10479.60101
t7114,17818.419128316313,2.10755522086262e-5,-8550.677825685538,0.0,0.0,0.0,0.0,0.0,0.0,-9267.741322
t7115,16890.702329827724,139.99506983446506,-8410.683593506585,0.0,0.0,0.0,0.0,0.0,0.0,-8620.013808
t7116,16667.978532927817,151.52113850591235,-8399.157513882672,0.0,0.0,0.0,0.0,0.0,0.0,-8420.342157
t7117,17276.292897246967,143.63511298845614,-8407.043545807584,0.0,0.0,0.0,0.0,0.0,0.0,-9012.884465
t7118,18294.336459916718,139.26843683262777,-8411.41022764278,0.0,0.0,0.0,0.0,0.0,0.0,-10022.19467
t7119,19912.037063560172,187.51990408038768,-8363.158764122722,0.0,0.0,0.0,0.0,0.0,0.0,-11736.3982
t7120,17384.48620776771,0.0001533123669083184,-4011.9971210981635,0.0,0.0,0.0,0.0,0.0,0.0,-13372.48924
t7121,13537.357354084692,1143.219533713565,-7.779909478997931e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14680.57681
t7122,11152.875980590336,4321.395367344199,-7.793469103254168e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15474.27127
t7123,11045.92233285485,4746.143845104163,-7.795900175804517e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15792.0661
t7124,11020.08255289443,4357.537115034826,-7.792924699241714e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15377.61959
t7125,10756.751488643762,4048.8196092552967,-7.789905666216635e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14805.57102
t7126,10788.44882283569,3977.341565168102,-7.800377883689452e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14765.79031
t7127,10262.642244536239,3761.881243431264,-7.79675002371791e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14024.52341
t7128,9669.715550598225,3650.046367329466,-7.792768834156128e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13319.76184
t7129,8994.065208332822,3599.7922995564422,-7.788926102896862e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12593.85743
t7130,8547.78348873053,3427.773449123083,-7.785361280625029e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11975.55686
t7131,8266.549250252416,3351.7861977025773,-7.795499164528925e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11618.33537
t7132,7865.737142942323,3614.6319849994843,-7.794180506601356e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11480.36905
t7133,7576.992722026197,3978.579665914512,-7.794070545592477e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11555.57231
t7134,7373.956032069065,4543.634245870036,-7.793909657011394e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11917.5902
t7135,8406.35060330701,4075.0305246021226,-7.790913462605506e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12481.38105
t7136,11360.67317972281,1674.0949993314466,-5.906148327598422e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13034.76812
t7137,14953.998749305392,9.771959220683475e-5,-2816.734397025011,0.0,0.0,0.0,0.0,0.0,0.0,-12137.26445
t7138,18263.36524121594,2.006723934580056e-5,-8481.413941099701,0.0,0.0,0.0,0.0,0.0,0.0,-9781.95132
t7139,17991.930181687047,42.188593492054935,-8508.490065318223,0.0,0.0,0.0,0.0,0.0,0.0,-9525.628714
t7140,17652.78089250384,59.977629293238735,-8490.701013707614,0.0,0.0,0.0,0.0,0.0,0.0,-9222.057509
t7141,18014.106234652758,55.90150635693635,-8494.777132592808,0.0,0.0,0.0,0.0,0.0,0.0,-9575.230606
t7142,19682.599332047004,33.53760657401347,-8517.141058411802,0.0,0.0,0.0,0.0,0.0,0.0,-11198.99588
t7143,19518.842775543722,537.5295098818534,-8010.574915682346,0.0,0.0,0.0,0.0,0.0,0.0,-12045.79737
t7144,16506.829431363713,0.0001532538902067371,-3292.681364617587,0.0,0.0,0.0,0.0,0.0,0.0,-13214.14822
t7145,13144.848575922559,1327.2560517976583,-7.772021118882265e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14472.10455
t7146,11629.64351771479,3819.2308603285937,-7.80433831354864e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15448.8743
t7147,11447.346435308487,4408.915762718012,-7.802650594492733e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15856.26212
t7148,11543.348913490277,4026.737054493679,-7.798395680629743e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15570.08589
t7149,11364.712811937954,3725.6988760068593,-7.794482453562528e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15090.41161
t7150,11352.149863645514,3704.118514277088,-7.792258824148869e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15056.2683
t7151,11161.277371808328,2997.717356162416,-7.797075206911604e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14158.99465
t7152,10944.281631530801,2597.848606414292,-7.794510257715589e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13542.13016
t7153,10429.297575654706,2296.556002235703,-7.789040797565969e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12725.8535
t7154,9868.647706133588,2300.093901715037,-7.78486085817965e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12168.74153
t7155,9471.599522700333,2320.8185051236405,-7.782396675127279e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11792.41795
t7156,9332.046236611504,2245.8788613237393,-7.793524374649727e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11577.92502
t7157,8877.941101348366,2772.9921365968453,-7.794520921304699e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11650.93316
t7158,8204.008958751736,3676.279899202353,-7.795409728289938e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11880.28878
t7159,9028.321946728984,3066.8742112120844,-7.794106951500328e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12095.19608
t7160,10789.098223189389,1312.3725178008985,-7.099030469408798e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12101.47067
t7161,13641.1320611064,7.314195883921644e-5,-2388.7924342484735,0.0,0.0,0.0,0.0,0.0,0.0,-11252.3397
t7162,16536.81503270153,8.306408282040645e-5,-6485.387315765562,0.0,0.0,0.0,0.0,0.0,0.0,-10051.4278
t7163,17711.61697410933,9.640374684938128e-6,-8550.679480095412,0.0,0.0,0.0,0.0,0.0,0.0,-9160.937504
t7164,17268.692032367868,9.632272091236668e-6,-8550.679478574344,0.0,0.0,0.0,0.0,0.0,0.0,-8718.012562
t7165,17657.251475247285,9.676692789615013e-6,-8550.679479045039,0.0,0.0,0.0,0.0,0.0,0.0,-9106.572005
t7166,18478.79981879967,8.307377800235129e-5,-8400.93749187402,0.0,0.0,0.0,0.0,0.0,0.0,-10077.86241
t7167,16430.570830520246,8.2889702214562e-5,-4654.95273341003,0.0,0.0,0.0,0.0,0.0,0.0,-11775.61818
t7168,13085.116593770577,386.91334380836287,-7.757894786362775e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13472.02986
t7169,12313.718043651565,2991.4006942316355,-7.788318771696502e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15305.11866
t7170,10714.134559500057,5459.711118439528,-7.7939582372705e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16173.8456
t7171,10646.060240743902,5867.53670725806,-7.800195623803445e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16513.59687
t7172,10861.424662316738,5155.970515674439,-7.79911782991206e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16017.3951
t7173,11051.07278146617,4437.730986486224,-7.79523854877292e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15488.80369
t7174,11273.519464169838,4008.5247237430635,-7.791290161749526e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15282.04411
t7175,11455.175064208548,2921.2811436704683,-7.787903456043048e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14376.45613
t7176,11273.585307068117,2254.3305608116543,-7.787977250285963e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13527.91579
t7177,10761.12564000459,1947.4487478670383,-7.78716240109828e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12708.57431
t7178,10075.304716039433,2063.564441807818,-7.78472500538953e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12138.86908
t7179,9401.899943611414,2416.0020342245957,-7.783600631120608e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11817.9019
t7180,8752.045474215334,2853.3899636356236,-7.785095253186712e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11605.43536
t7181,8308.414955871136,3317.196102086659,-7.79577959461199e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11625.61098
t7182,7756.550907995453,4129.878029978155,-7.797360858734958e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11886.42886
t7183,9044.295771390372,3224.4628965513743,-7.794174346959735e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12268.75859
t7184,11136.31765879073,1605.0625197029733,-6.84937325707309e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12741.38011
t7185,13000.50518938453,6.979125238267575e-5,-713.7011491758554,0.0,0.0,0.0,0.0,0.0,0.0,-12286.80411
t7186,15065.966329873543,8.287340550262789e-5,-4846.183872746974,0.0,0.0,0.0,0.0,0.0,0.0,-10219.78254
t7187,15903.352714875062,8.29527672517275e-5,-6407.553046827818,0.0,0.0,0.0,0.0,0.0,0.0,-9495.799751
t7188,16964.819040930477,8.305038288385606e-5,-7486.565452980883,0.0,0.0,0.0,0.0,0.0,0.0,-9478.253671
t7189,17645.654251772696,8.30676554913643e-5,-7429.653274840245,0.0,0.0,0.0,0.0,0.0,0.0,-10216.00106
t7190,16470.71711441469,8.295304439838349e-5,-5041.548307367724,0.0,0.0,0.0,0.0,0.0,0.0,-11429.16889
t7191,14518.726785142593,8.281532499094599e-5,-1478.0155479578207,0.0,0.0,0.0,0.0,0.0,0.0,-13040.71132
t7192,13494.69388904001,1569.1336487165754,-7.775663199770881e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15063.82746
t7193,13199.369397807532,3247.4233800936486,-7.790117363449856e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16446.7927
t7194,13856.615245000827,2754.8998928805117,-7.788134457448854e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16611.51506
t7195,14404.340032958902,2288.3454949113298,-7.787021563703842e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16692.68545
t7196,13338.101279379021,2776.4306685390147,-7.79180266740848e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16114.53187
t7197,12393.051192277331,3201.308035660265,-7.793758513019314e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15594.35915
t7198,11578.79069628681,3799.647531639585,-7.792639352721087e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15378.43815
t7199,10271.355456710606,4159.102151191587,-7.790219526726419e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14430.45753
t7200,8557.082406930735,5034.756390988352,-7.791909608091239e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13591.83872
t7201,7059.841472452201,5743.234495465547,-7.79177449620291e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12803.07589
t7202,6572.486566276218,5732.237821669412,-7.794563195679188e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12304.72431
t7203,6449.330752002523,5470.886185940567,-7.794308002541069e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11920.21686
t7204,6379.462638347464,5252.769989581426,-7.792890126756893e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11632.23255
t7205,6406.394524428983,5204.929103514905,-7.794388714975695e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11611.32355
t7206,6576.061095052053,5272.452412915433,-7.796748048127866e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11848.51343
t7207,7862.790950263766,4112.936287696647,-7.796041840771339e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11975.72716
t7208,9206.089893131495,2357.7933154603083,-6.859180230833227e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11563.88314
t7209,11121.715277749734,6.978390479243751e-5,-445.46651753366245,0.0,0.0,0.0,0.0,0.0,0.0,-10676.24883
t7210,14229.99010094132,8.293821713591028e-5,-4502.403797879566,0.0,0.0,0.0,0.0,0.0,0.0,-9727.586386
t7211,16707.70565046707,8.300334647816637e-5,-7710.5605294704765,0.0,0.0,0.0,0.0,0.0,0.0,-8997.145204
t7212,17121.38055757982,8.310858558818591e-5,-8348.698749688154,0.0,0.0,0.0,0.0,0.0,0.0,-8772.681891
t7213,16835.557267775126,8.302644515736812e-5,-7605.98892380157,0.0,0.0,0.0,0.0,0.0,0.0,-9229.568427
t7214,15871.781133789094,8.290648057741658e-5,-5468.235366695605,0.0,0.0,0.0,0.0,0.0,0.0,-10403.54585
t7215,13836.502103265315,8.286090815412422e-5,-1894.4913061262366,0.0,0.0,0.0,0.0,0.0,0.0,-11942.01088
t7216,12815.458284394235,906.5598933611943,-7.77553940926693e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13722.0181
t7217,13394.700926068777,2156.9550918296304,-7.78984121270792e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15551.65594
t7218,13003.731349674455,3165.5518782613854,-7.793584807538366e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16169.28315
t7219,12491.080602807566,3715.0235551396318,-7.794719728861138e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16206.10408
t7220,11877.382708272266,3814.934349660365,-7.793263724210077e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15692.31698
t7221,11691.47891886268,3434.2251891717615,-7.80344144441841e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15125.70403
t7222,11626.03894425693,3396.0084937374572,-7.799440352292849e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15022.04736
t7223,11623.806403329876,2634.6785046026243,-7.793249913991127e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14258.48483
t7224,11189.346572321778,2313.9707055603003,-7.788208002260153e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13503.3172
t7225,10037.218128483904,2645.533609374543,-7.785845254312876e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12682.75166
t7226,9825.96928056441,2245.545837393354,-7.795776214674502e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12071.51504
t7227,9165.903619092947,2506.2856288386342,-7.793157696439818e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11672.18917
t7228,9158.950967938064,2301.0605599826617,-7.792072795848257e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11460.01145
t7229,9542.3603170916,1772.4351208112084,-7.790284806147527e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11314.79536
t7230,9649.053710570042,1595.5352722049674,-6.277498173106778e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11244.58892
t7231,11982.429491133362,0.00012472204504101903,-1449.2912258553756,0.0,0.0,0.0,0.0,0.0,0.0,-10533.13839
t7232,18006.591529675894,2.002849830119424e-5,-8550.677833347574,0.0,0.0,0.0,0.0,0.0,0.0,-9455.913716
t7233,16668.926999544616,254.83227713486033,-8295.846394571612,0.0,0.0,0.0,0.0,0.0,0.0,-8627.912883
t7234,15756.96955032574,308.1330481695923,-8242.54562122849,0.0,0.0,0.0,0.0,0.0,0.0,-7822.556977
t7235,15054.648078951246,344.56561727743673,-8206.113056234002,0.0,0.0,0.0,0.0,0.0,0.0,-7193.100643
t7236,14729.835942997153,325.0153248609394,-8225.66334395884,0.0,0.0,0.0,0.0,0.0,0.0,-6829.187922
t7237,15026.657684326205,333.2556536586431,-8217.42301716953,0.0,0.0,0.0,0.0,0.0,0.0,-7142.490321
t7238,15912.302307957105,332.153832362408,-8218.524838313862,0.0,0.0,0.0,0.0,0.0,0.0,-8025.931303
t7239,17618.406571927862,277.3088792394017,-8273.36979241883,0.0,0.0,0.0,0.0,0.0,0.0,-9622.34566
t7240,19628.166073920947,202.7904137183629,-8347.888255529193,0.0,0.0,0.0,0.0,0.0,0.0,-11483.06823
t7241,18102.864581513513,0.00015385640795656484,-4375.764545370129,0.0,0.0,0.0,0.0,0.0,0.0,-13727.10019
t7242,13475.922565687446,1382.8147121356365,-7.782318786510077e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14858.7372
t7243,11831.074513679348,3373.8801242362947,-7.791563942782632e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15204.95456
t7244,11291.167390316232,3610.9514375835843,-7.789981717792389e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14902.11875
t7245,11314.845485019316,3130.3324428490555,-7.78683535672846e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14445.17785
