Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t1774,0.0,0.0,0.0,0.0,0.0,5.65627033211058e-7,0.0,0.0,0.0,0.0,0.0,5.65627033211058e-7
t1775,0.0,0.0,0.0,0.0,0.0,5.458350642584264e-7,0.0,0.0,0.0,0.0,0.0,5.458350642584264e-7
t1776,0.0,0.0,0.0,0.0,0.0,6.001901056151837e-7,0.0,0.0,0.0,0.0,0.0,6.001901056151837e-7
t1777,0.0,0.0,0.0,0.0,0.0,5.460015017888509e-7,0.0,0.0,0.0,0.0,0.0,5.460015017888509e-7
t1778,0.0,0.0,0.0,0.0,0.0,5.533320290851407e-7,0.0,0.0,0.0,0.0,0.0,5.533320290851407e-7
t1779,0.0,0.0,0.0,0.0,0.0,5.32190824742429e-7,0.0,0.0,0.0,0.0,0.0,5.32190824742429e-7
t1780,0.0,0.0,0.0,0.0,0.0,5.180681910132989e-7,0.0,0.0,0.0,0.0,0.0,5.180681910132989e-7
t1781,0.0,0.0,0.0,0.0,0.0,5.257887778498116e-7,0.0,0.0,0.0,0.0,0.0,5.257887778498116e-7
t1782,0.0,0.0,0.0,0.0,0.0,5.357958343665814e-7,0.0,0.0,0.0,0.0,0.0,5.357958343665814e-7
t1783,0.0,0.0,0.0,0.0,0.0,5.413261305875494e-7,5.44532099411299e-7,0.0,0.0,0.0,0.0,1.0858582299988484e-6
t1784,0.0,0.0,0.0,0.0,0.0,5.555742461638147e-7,5.351641902962001e-7,0.0,0.0,0.0,0.0,1.0907384364600148e-6
t1785,0.0,0.0,0.0,0.0,0.0,5.56701877485466e-7,5.425561084848596e-7,0.0,0.0,0.0,0.0,1.0992579859703255e-6
t1786,0.0,0.0,0.0,0.0,0.0,5.39673578714428e-7,5.693136699846946e-7,0.0,0.0,0.0,0.0,1.1089872486991226e-6
t1787,0.0,0.0,0.0,0.0,0.0,6.886307346576359e-7,7.088701750035398e-7,0.0,0.0,0.0,0.0,1.3975009096611757e-6
t1788,0.0,0.0,0.0,0.0,0.0,6.7338419285079e-7,6.984728315728717e-7,0.0,0.0,0.0,0.0,1.3718570244236616e-6
t1789,0.0,0.0,0.0,0.0,0.0,6.947684596525505e-7,6.764603313058615e-7,0.0,0.0,0.0,0.0,1.371228790958412e-6
t1790,0.0,0.0,0.0,0.0,0.0,7.15842361387331e-7,6.929185474291444e-7,0.0,0.0,0.0,0.0,1.4087609088164754e-6
t1791,0.0,0.0,0.0,0.0,0.0,7.204475878097583e-7,7.0161149778869e-7,0.0,0.0,0.0,0.0,1.4220590855984483e-6
t1792,0.0,0.0,0.0,0.0,0.0,7.197418199211825e-7,7.301750883925706e-7,0.0,0.0,0.0,0.0,1.449916908313753e-6
t1793,0.0,0.0,0.0,0.0,0.0,5.572733243752737e-7,5.66456037631724e-7,0.0,0.0,0.0,0.0,1.1237293620069977e-6
t1794,0.0,0.0,0.0,0.0,0.0,5.610959306068253e-7,5.370911821955815e-7,0.0,0.0,0.0,0.0,1.0981871128024068e-6
t1795,0.0,0.0,0.0,0.0,0.0,5.68058112548897e-7,0.0,0.0,0.0,0.0,0.0,5.68058112548897e-7
t1796,0.0,0.0,0.0,0.0,0.0,5.633696673612576e-7,0.0,0.0,0.0,0.0,0.0,5.633696673612576e-7
t1797,0.0,0.0,0.0,0.0,0.0,5.668653102475218e-7,0.0,0.0,0.0,0.0,0.0,5.668653102475218e-7
t1798,0.0,0.0,0.0,0.0,0.0,5.651559149555396e-7,0.0,0.0,0.0,0.0,0.0,5.651559149555396e-7
t1799,0.0,0.0,0.0,0.0,0.0,5.602523742709309e-7,0.0,0.0,0.0,0.0,0.0,5.602523742709309e-7
t1800,0.0,0.0,0.0,0.0,0.0,5.556948963203467e-7,0.0,0.0,0.0,0.0,0.0,5.556948963203467e-7
t1801,0.0,0.0,0.0,0.0,0.0,5.440033419290558e-7,0.0,0.0,0.0,0.0,0.0,5.440033419290558e-7
t1802,0.0,0.0,0.0,0.0,0.0,6.257614586502314e-7,0.0,0.0,0.0,0.0,0.0,6.257614586502314e-7
t1803,0.0,0.0,0.0,0.0,0.0,6.141663106973283e-7,0.0,0.0,0.0,0.0,0.0,6.141663106973283e-7
t1804,0.0,0.0,0.0,0.0,0.0,6.373375072143972e-7,0.0,0.0,0.0,0.0,0.0,6.373375072143972e-7
t1805,0.0,0.0,0.0,0.0,0.0,5.644965312967543e-7,0.0,0.0,0.0,0.0,0.0,5.644965312967543e-7
t1806,0.0,0.0,0.0,0.0,0.0,5.584097380051389e-7,0.0,0.0,0.0,0.0,0.0,5.584097380051389e-7
t1807,0.0,0.0,0.0,0.0,0.0,5.502633939613588e-7,5.34183300260338e-7,0.0,0.0,0.0,0.0,1.0844466942216968e-6
t1808,0.0,0.0,0.0,0.0,0.0,7.103767529770266e-7,7.373619155259803e-7,0.0,0.0,0.0,0.0,1.447738668503007e-6
t1809,0.0,0.0,0.0,0.0,0.0,1.0957660379062872e-6,9.729847079142928e-7,0.0,0.0,0.0,0.0,2.06875074582058e-6
t1810,0.0,0.0,0.0,0.0,0.0,1.104137936636107e-6,9.447376214666292e-7,0.0,0.0,0.0,0.0,2.0488755581027362e-6
t1811,0.0,0.0,0.0,0.0,0.0,1.09651637103525e-6,9.584655344951898e-7,0.0,0.0,0.0,0.0,2.0549819055304397e-6
t1812,0.0,0.0,0.0,0.0,0.0,1.1053907655877993e-6,9.373161447001621e-7,0.0,0.0,0.0,0.0,2.0427069102879614e-6
t1813,0.0,0.0,0.0,0.0,0.0,1.102175247069681e-6,9.729137673275545e-7,0.0,0.0,0.0,0.0,2.0750890143972356e-6
t1814,0.0,0.0,0.0,0.0,0.0,7.573771654278971e-7,7.046201062621549e-7,0.0,0.0,0.0,0.0,1.461997271690052e-6
t1815,0.0,0.0,0.0,0.0,0.0,7.211610864032991e-7,7.154312697821297e-7,0.0,0.0,0.0,0.0,1.4365923561854288e-6
t1816,0.0,0.0,0.0,0.0,0.0,7.088324309734162e-7,7.390344762825407e-7,0.0,0.0,0.0,0.0,1.447866907255957e-6
t1817,0.0,0.0,0.0,0.0,0.0,5.508127287612297e-7,5.464744390337728e-7,0.0,0.0,0.0,0.0,1.0972871677950025e-6
t1818,0.0,0.0,0.0,0.0,0.0,5.646670615533367e-7,5.459347676151083e-7,0.0,0.0,0.0,0.0,1.110601829168445e-6
t1819,0.0,0.0,0.0,0.0,0.0,5.721885827369988e-7,0.0,0.0,0.0,0.0,0.0,5.721885827369988e-7
t1820,0.0,0.0,0.0,0.0,0.0,5.689562385668978e-7,0.0,0.0,0.0,0.0,0.0,5.689562385668978e-7
t1821,0.0,0.0,0.0,0.0,0.0,5.607903403870296e-7,0.0,0.0,0.0,0.0,0.0,5.607903403870296e-7
t1822,0.0,0.0,0.0,0.0,0.0,5.54965026822174e-7,0.0,0.0,0.0,0.0,0.0,5.54965026822174e-7
t1823,0.0,0.0,0.0,0.0,0.0,5.425135896075517e-7,0.0,0.0,0.0,0.0,0.0,5.425135896075517e-7
t1824,0.0,0.0,0.0,0.0,0.0,5.306894763634773e-7,0.0,0.0,0.0,0.0,0.0,5.306894763634773e-7
t1825,0.0,0.0,0.0,0.0,0.0,5.201618478167802e-7,0.0,0.0,0.0,0.0,0.0,5.201618478167802e-7
t1826,0.0,0.0,0.0,0.0,0.0,5.178031869945698e-7,0.0,0.0,0.0,0.0,0.0,5.178031869945698e-7
t1827,0.0,0.0,0.0,0.0,0.0,5.186592488826136e-7,0.0,0.0,0.0,0.0,0.0,5.186592488826136e-7
t1828,0.0,0.0,0.0,0.0,0.0,5.180463631404564e-7,0.0,0.0,0.0,0.0,0.0,5.180463631404564e-7
t1829,0.0,0.0,0.0,0.0,0.0,5.177870434636134e-7,0.0,0.0,0.0,0.0,0.0,5.177870434636134e-7
t1830,0.0,0.0,0.0,0.0,0.0,5.244995691100485e-7,0.0,0.0,0.0,0.0,0.0,5.244995691100485e-7
t1831,0.0,0.0,0.0,0.0,0.0,5.313250994731789e-7,5.425636118161492e-7,0.0,0.0,0.0,0.0,1.073888711289328e-6
t1832,0.0,0.0,0.0,0.0,0.0,7.080749924170959e-7,7.134412953746505e-7,0.0,0.0,0.0,0.0,1.4215162877917464e-6
t1833,0.0,0.0,0.0,0.0,0.0,7.343711843077472e-7,6.410318746929988e-7,0.0,0.0,0.0,0.0,1.375403059000746e-6
t1834,0.0,0.0,0.0,0.0,0.0,7.42404324682866e-7,6.154368747957051e-7,0.0,0.0,0.0,0.0,1.357841199478571e-6
t1835,0.0,0.0,0.0,0.0,0.0,1.2153031718753482e-6,9.456143743591383e-7,0.0,0.0,0.0,0.0,2.1609175462344865e-6
t1836,0.0,0.0,0.0,0.0,0.0,1.2314290813719708e-6,9.994528227252886e-7,0.0,0.0,0.0,0.0,2.2308819040972594e-6
t1837,0.0,0.0,0.0,0.0,0.0,7.281311695805925e-7,6.254649633774534e-7,0.0,0.0,0.0,0.0,1.353596132958046e-6
t1838,0.0,0.0,0.0,0.0,0.0,7.098908554326044e-7,6.544196367030963e-7,0.0,0.0,0.0,0.0,1.3643104921357008e-6
t1839,0.0,0.0,0.0,0.0,0.0,6.977346629355452e-7,6.934596967766993e-7,0.0,0.0,0.0,0.0,1.3911943597122445e-6
t1840,0.0,0.0,0.0,0.0,0.0,5.08222910866607e-7,5.440506356535479e-7,0.0,0.0,0.0,0.0,1.052273546520155e-6
t1841,0.0,0.0,0.0,0.0,0.0,5.376948593038833e-7,5.746082933910657e-7,0.0,0.0,0.0,0.0,1.112303152694949e-6
t1842,0.0,0.0,0.0,0.0,0.0,5.657225301547442e-7,5.309227617544821e-7,0.0,0.0,0.0,0.0,1.0966452919092262e-6
t1843,0.0,0.0,0.0,0.0,0.0,5.684964889951516e-7,0.0,0.0,0.0,0.0,0.0,5.684964889951516e-7
t1844,0.0,0.0,0.0,0.0,0.0,5.728011274186429e-7,0.0,0.0,0.0,0.0,0.0,5.728011274186429e-7
t1845,0.0,0.0,0.0,0.0,0.0,5.649017111863941e-7,0.0,0.0,0.0,0.0,0.0,5.649017111863941e-7
t1846,0.0,0.0,0.0,0.0,0.0,5.449885520647513e-7,0.0,0.0,0.0,0.0,0.0,5.449885520647513e-7
t1847,0.0,0.0,0.0,0.0,0.0,5.293613867252134e-7,0.0,0.0,0.0,0.0,0.0,5.293613867252134e-7
t1848,0.0,0.0,0.0,0.0,0.0,5.199789256948861e-7,0.0,0.0,0.0,0.0,0.0,5.199789256948861e-7
t1849,0.0,0.0,0.0,0.0,0.0,5.368802931116079e-7,0.0,0.0,0.0,0.0,0.0,5.368802931116079e-7
t1850,0.0,0.0,0.0,0.0,0.0,5.685631379037659e-7,0.0,0.0,0.0,0.0,0.0,5.685631379037659e-7
t1851,0.0,0.0,0.0,0.0,0.0,5.52775137663275e-7,0.0,0.0,0.0,0.0,0.0,5.52775137663275e-7
t1852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1855,0.0,0.0,0.0,0.0,0.0,0.0,5.413901362771867e-7,0.0,0.0,0.0,0.0,5.413901362771867e-7
t1856,0.0,0.0,0.0,0.0,0.0,0.0,7.426842785207555e-7,0.0,0.0,0.0,0.0,7.426842785207555e-7
t1857,0.0,0.0,0.0,0.0,0.0,0.0,6.794834916945547e-7,0.0,0.0,0.0,0.0,6.794834916945547e-7
t1858,0.0,0.0,0.0,0.0,0.0,0.0,9.5550058176741e-7,0.0,0.0,0.0,0.0,9.5550058176741e-7
t1859,0.0,0.0,0.0,0.0,0.0,0.0,9.687682904768735e-7,0.0,0.0,0.0,0.0,9.687682904768735e-7
t1860,0.0,0.0,0.0,0.0,0.0,0.0,1.001157215796411e-6,0.0,0.0,0.0,0.0,1.001157215796411e-6
t1861,0.0,0.0,0.0,0.0,0.0,1.097346835621238e-6,9.296527423430234e-7,0.0,0.0,0.0,0.0,2.0269995779642613e-6
t1862,0.0,0.0,0.0,0.0,0.0,1.28626230377904e-6,9.362447599414736e-7,0.0,0.0,0.0,0.0,2.2225070637205135e-6
t1863,0.0,0.0,0.0,0.0,0.0,1.1331608789078018e-6,9.536470315651968e-7,0.0,0.0,0.0,0.0,2.0868079104729986e-6
t1864,0.0,0.0,0.0,0.0,0.0,6.783753860872821e-7,6.846303222118877e-7,0.0,0.0,0.0,0.0,1.3630057082991698e-6
t1865,0.0,0.0,0.0,0.0,0.0,5.383490133681335e-7,5.728979886043817e-7,0.0,0.0,0.0,0.0,1.1112470019725151e-6
t1866,0.0,0.0,0.0,0.0,0.0,5.574020178755745e-7,5.435812227005954e-7,0.0,0.0,0.0,0.0,1.10098324057617e-6
t1867,0.0,0.0,0.0,0.0,0.0,5.539541234611534e-7,0.0,0.0,0.0,0.0,0.0,5.539541234611534e-7
t1868,0.0,0.0,0.0,0.0,0.0,5.633019100059755e-7,0.0,0.0,0.0,0.0,0.0,5.633019100059755e-7
t1869,0.0,0.0,0.0,0.0,0.0,5.652877916872967e-7,0.0,0.0,0.0,0.0,0.0,5.652877916872967e-7
t1870,0.0,0.0,0.0,0.0,0.0,5.67569713894045e-7,0.0,0.0,0.0,0.0,0.0,5.67569713894045e-7
t1871,0.0,0.0,0.0,0.0,0.0,5.624365257972386e-7,0.0,0.0,0.0,0.0,0.0,5.624365257972386e-7
t1872,0.0,0.0,0.0,0.0,0.0,5.576089279202279e-7,0.0,0.0,0.0,0.0,0.0,5.576089279202279e-7
t1873,0.0,0.0,0.0,0.0,0.0,5.46986484550871e-7,0.0,0.0,0.0,0.0,0.0,5.46986484550871e-7
t1874,0.0,0.0,0.0,0.0,0.0,5.254032657830976e-7,0.0,0.0,0.0,0.0,0.0,5.254032657830976e-7
t1875,0.0,0.0,0.0,0.0,0.0,5.261854312266223e-7,0.0,0.0,0.0,0.0,0.0,5.261854312266223e-7
t1876,0.0,0.0,0.0,0.0,0.0,5.492056516231969e-7,0.0,0.0,0.0,0.0,0.0,5.492056516231969e-7
t1877,0.0,0.0,0.0,0.0,0.0,5.950587080860714e-7,0.0,0.0,0.0,0.0,0.0,5.950587080860714e-7
t1878,0.0,0.0,0.0,0.0,0.0,5.496368018498288e-7,0.0,0.0,0.0,0.0,0.0,5.496368018498288e-7
t1879,0.0,0.0,0.0,0.0,0.0,0.0,5.320472382663866e-7,0.0,0.0,0.0,0.0,5.320472382663866e-7
t1880,0.0,0.0,0.0,0.0,0.0,0.0,7.399175956379622e-7,0.0,0.0,0.0,0.0,7.399175956379622e-7
t1881,0.0,0.0,0.0,0.0,0.0,0.0,6.760637916158885e-7,0.0,0.0,0.0,0.0,6.760637916158885e-7
t1882,0.0,0.0,0.0,0.0,0.0,0.0,9.703035175334662e-7,0.0,0.0,0.0,0.0,9.703035175334662e-7
t1883,0.0,0.0,0.0,0.0,0.0,1.1039135401347266e-6,9.443156159250066e-7,0.0,0.0,0.0,0.0,2.0482291560597332e-6
t1884,0.0,0.0,0.0,0.0,0.0,1.289968821538423e-6,9.50898538576439e-7,0.0,0.0,0.0,0.0,2.240867360114862e-6
t1885,0.0,0.0,0.0,0.0,0.0,1.244345071427233e-6,9.649902494857088e-7,0.0,0.0,0.0,0.0,2.209335320912942e-6
t1886,0.0,0.0,0.0,0.0,0.0,1.1518815767885826e-6,9.473624231759459e-7,0.0,0.0,0.0,0.0,2.0992439999645285e-6
t1887,0.0,0.0,0.0,0.0,0.0,1.1042500887015194e-6,9.576269803801551e-7,0.0,0.0,0.0,0.0,2.0618770690816746e-6
t1888,0.0,0.0,0.0,0.0,0.0,6.674920314253541e-7,6.555874279001728e-7,0.0,0.0,0.0,0.0,1.3230794593255268e-6
t1889,0.0,0.0,0.0,0.0,0.0,5.328904535417678e-7,5.66200014873175e-7,0.0,0.0,0.0,0.0,1.0990904684149427e-6
t1890,0.0,0.0,0.0,0.0,0.0,5.592701199930161e-7,5.418307296167768e-7,0.0,0.0,0.0,0.0,1.101100849609793e-6
t1891,0.0,0.0,0.0,0.0,0.0,5.429110387922265e-7,0.0,0.0,0.0,0.0,0.0,5.429110387922265e-7
t1892,0.0,0.0,0.0,0.0,0.0,5.490774128702469e-7,0.0,0.0,0.0,0.0,0.0,5.490774128702469e-7
t1893,0.0,0.0,0.0,0.0,0.0,5.616952876152936e-7,0.0,0.0,0.0,0.0,0.0,5.616952876152936e-7
t1894,0.0,0.0,0.0,0.0,0.0,5.643319127557334e-7,0.0,0.0,0.0,0.0,0.0,5.643319127557334e-7
t1895,0.0,0.0,0.0,0.0,0.0,5.654255801346153e-7,0.0,0.0,0.0,0.0,0.0,5.654255801346153e-7
t1896,0.0,0.0,0.0,0.0,0.0,5.556207725021522e-7,0.0,0.0,0.0,0.0,0.0,5.556207725021522e-7
t1897,0.0,0.0,0.0,0.0,0.0,5.4612928579445e-7,0.0,0.0,0.0,0.0,0.0,5.4612928579445e-7
t1898,0.0,0.0,0.0,0.0,0.0,5.389790658227867e-7,0.0,0.0,0.0,0.0,0.0,5.389790658227867e-7
t1899,0.0,0.0,0.0,0.0,0.0,5.311023869580822e-7,0.0,0.0,0.0,0.0,0.0,5.311023869580822e-7
t1900,0.0,0.0,0.0,0.0,0.0,5.176548256713431e-7,0.0,0.0,0.0,0.0,0.0,5.176548256713431e-7
t1901,0.0,0.0,0.0,0.0,0.0,5.286319719743915e-7,0.0,0.0,0.0,0.0,0.0,5.286319719743915e-7
t1902,0.0,0.0,0.0,0.0,0.0,5.498299060491263e-7,0.0,0.0,0.0,0.0,0.0,5.498299060491263e-7
t1903,0.0,0.0,0.0,0.0,0.0,5.856376787960471e-7,5.404076546255965e-7,0.0,0.0,0.0,0.0,1.1260453334216436e-6
t1904,0.0,0.0,0.0,0.0,0.0,7.979259137869121e-7,7.015232768026181e-7,0.0,0.0,0.0,0.0,1.4994491905895302e-6
t1905,0.0,0.0,0.0,0.0,0.0,7.080256807512342e-7,6.28246198175475e-7,0.0,0.0,0.0,0.0,1.3362718789267092e-6
t1906,0.0,0.0,0.0,0.0,0.0,0.0,9.5601353677921e-7,0.0,0.0,0.0,0.0,9.5601353677921e-7
t1907,0.0,0.0,0.0,0.0,0.0,0.0,9.62558260653168e-7,0.0,0.0,0.0,0.0,9.62558260653168e-7
t1908,0.0,0.0,0.0,0.0,0.0,1.2565095488525913e-6,9.708273864816874e-7,0.0,0.0,0.0,0.0,2.2273369353342787e-6
t1909,0.0,0.0,0.0,0.0,0.0,1.2086077845196996e-6,9.691357263363898e-7,0.0,0.0,0.0,0.0,2.1777435108560894e-6
t1910,0.0,0.0,0.0,0.0,0.0,1.1047829957533395e-6,9.63751517701894e-7,0.0,0.0,0.0,0.0,2.0685345134552335e-6
t1911,0.0,0.0,0.0,0.0,0.0,7.071455456753029e-7,6.453283276641741e-7,0.0,0.0,0.0,0.0,1.352473873339477e-6
t1912,0.0,0.0,0.0,0.0,0.0,6.813800155214267e-7,6.96484676154796e-7,0.0,0.0,0.0,0.0,1.3778646916762227e-6
t1913,0.0,0.0,0.0,0.0,0.0,5.458477971842512e-7,5.648194019158836e-7,0.0,0.0,0.0,0.0,1.110667199100135e-6
t1914,0.0,0.0,0.0,0.0,0.0,5.572674126597121e-7,5.428909730653686e-7,0.0,0.0,0.0,0.0,1.1001583857250807e-6
t1915,0.0,0.0,0.0,0.0,0.0,5.503425200004131e-7,0.0,0.0,0.0,0.0,0.0,5.503425200004131e-7
t1916,0.0,0.0,0.0,0.0,0.0,5.550523383135442e-7,0.0,0.0,0.0,0.0,0.0,5.550523383135442e-7
t1917,0.0,0.0,0.0,0.0,0.0,5.634824447042774e-7,0.0,0.0,0.0,0.0,0.0,5.634824447042774e-7
t1918,0.0,0.0,0.0,0.0,0.0,5.644369593937881e-7,0.0,0.0,0.0,0.0,0.0,5.644369593937881e-7
t1919,0.0,0.0,0.0,0.0,0.0,5.620681804430205e-7,0.0,0.0,0.0,0.0,0.0,5.620681804430205e-7
t1920,0.0,0.0,0.0,0.0,0.0,5.604574653261807e-7,0.0,0.0,0.0,0.0,0.0,5.604574653261807e-7
t1921,0.0,0.0,0.0,0.0,0.0,5.560473255172838e-7,0.0,0.0,0.0,0.0,0.0,5.560473255172838e-7
t1922,0.0,0.0,0.0,0.0,0.0,5.577094270847738e-7,0.0,0.0,0.0,0.0,0.0,5.577094270847738e-7
t1923,0.0,0.0,0.0,0.0,0.0,5.578431228059344e-7,0.0,0.0,0.0,0.0,0.0,5.578431228059344e-7
t1924,0.0,0.0,0.0,0.0,0.0,5.568804226641078e-7,0.0,0.0,0.0,0.0,0.0,5.568804226641078e-7
t1925,0.0,0.0,0.0,0.0,0.0,5.514016265806276e-7,0.0,0.0,0.0,0.0,0.0,5.514016265806276e-7
t1926,0.0,0.0,0.0,0.0,0.0,5.376073204388376e-7,0.0,0.0,0.0,0.0,0.0,5.376073204388376e-7
t1927,0.0,0.0,0.0,0.0,0.0,5.129681994731072e-7,5.326035079633584e-7,0.0,0.0,0.0,0.0,1.0455717074364657e-6
t1928,0.0,0.0,0.0,0.0,0.0,6.849517149021267e-7,6.973159543122165e-7,0.0,0.0,0.0,0.0,1.3822676692143432e-6
t1929,0.0,0.0,0.0,0.0,0.0,1.0474822147443774e-6,9.679552022134885e-7,0.0,0.0,0.0,0.0,2.015437416957866e-6
t1930,0.0,0.0,0.0,0.0,0.0,1.0545581972110085e-6,9.573923307470977e-7,0.0,0.0,0.0,0.0,2.0119505279581062e-6
t1931,0.0,0.0,0.0,0.0,0.0,1.0655387541191885e-6,9.538380254525691e-7,0.0,0.0,0.0,0.0,2.0193767795717577e-6
t1932,0.0,0.0,0.0,0.0,0.0,137.15937707777448,113.047493161077,0.0,0.0,0.0,0.0,250.20687023885148
t1933,0.0,0.0,0.0,0.0,0.0,39.953119377978055,27.789825510459195,0.0,0.0,0.0,0.0,67.74294488843725
t1934,0.0,0.0,0.0,0.0,0.0,1.0958842722175177e-6,9.568720997776836e-7,0.0,0.0,0.0,0.0,2.0527563719952013e-6
t1935,0.0,0.0,0.0,0.0,0.0,1.0876501619350165e-6,9.588256943970919e-7,0.0,0.0,0.0,0.0,2.0464758563321084e-6
t1936,0.0,0.0,0.0,0.0,0.0,1.0409648893983103e-6,1.0315397958038375e-6,0.0,0.0,0.0,0.0,2.072504685202148e-6
t1937,0.0,0.0,0.0,0.0,0.0,6.358704922604375e-7,7.322701094381046e-7,0.0,0.0,0.0,0.0,1.368140601698542e-6
t1938,0.0,0.0,0.0,0.0,0.0,4.854018698097207e-7,5.387837518355809e-7,0.0,0.0,0.0,0.0,1.0241856216453016e-6
t1939,0.0,0.0,0.0,0.0,0.0,5.081765266368166e-7,0.0,0.0,0.0,0.0,0.0,5.081765266368166e-7
t1940,0.0,0.0,0.0,0.0,0.0,5.218525984673761e-7,0.0,0.0,0.0,0.0,0.0,5.218525984673761e-7
t1941,0.0,0.0,0.0,0.0,0.0,5.206175046623684e-7,0.0,0.0,0.0,0.0,0.0,5.206175046623684e-7
t1942,0.0,0.0,0.0,0.0,0.0,5.214415068621747e-7,0.0,0.0,0.0,0.0,0.0,5.214415068621747e-7
t1943,0.0,0.0,0.0,0.0,0.0,5.276642696117051e-7,0.0,0.0,0.0,0.0,0.0,5.276642696117051e-7
t1944,0.0,0.0,0.0,0.0,0.0,5.437523213913664e-7,0.0,0.0,0.0,0.0,0.0,5.437523213913664e-7
t1945,0.0,0.0,0.0,0.0,0.0,5.584938662650529e-7,0.0,0.0,0.0,0.0,0.0,5.584938662650529e-7
t1946,0.0,0.0,0.0,0.0,0.0,5.564024831983261e-7,0.0,0.0,0.0,0.0,0.0,5.564024831983261e-7
t1947,0.0,0.0,0.0,0.0,0.0,5.587062332779169e-7,0.0,0.0,0.0,0.0,0.0,5.587062332779169e-7
t1948,0.0,0.0,0.0,0.0,0.0,5.588503881881479e-7,0.0,0.0,0.0,0.0,0.0,5.588503881881479e-7
t1949,0.0,0.0,0.0,0.0,0.0,5.562119440583047e-7,0.0,0.0,0.0,0.0,0.0,5.562119440583047e-7
t1950,0.0,0.0,0.0,0.0,0.0,5.511574272532016e-7,0.0,0.0,0.0,0.0,0.0,5.511574272532016e-7
t1951,0.0,0.0,0.0,0.0,0.0,5.373071871872526e-7,5.287649855745258e-7,0.0,0.0,0.0,0.0,1.0660721727617783e-6
t1952,0.0,0.0,0.0,0.0,0.0,7.015478331595659e-7,7.323224053834565e-7,0.0,0.0,0.0,0.0,1.4338702385430224e-6
t1953,0.0,0.0,0.0,0.0,0.0,1.1061115401389543e-6,1.0308904165867716e-6,0.0,0.0,0.0,0.0,2.137001956725726e-6
t1954,0.0,0.0,0.0,0.0,0.0,1.1106926649517845e-6,9.799114195629954e-7,0.0,0.0,0.0,0.0,2.09060408451478e-6
t1955,0.0,0.0,0.0,0.0,0.0,1.1094120964116883e-6,9.708037396194413e-7,0.0,0.0,0.0,0.0,2.0802158360311296e-6
t1956,0.0,0.0,0.0,0.0,0.0,1.0996100172633305e-6,9.368868632009253e-7,0.0,0.0,0.0,0.0,2.036496880464256e-6
t1957,0.0,0.0,0.0,0.0,0.0,2.1397175260062795e-5,1.340993185294792e-5,0.0,0.0,0.0,0.0,3.4807107113010716e-5
t1958,0.0,0.0,0.0,0.0,0.0,1.102868736779783e-6,9.488303476246074e-7,0.0,0.0,0.0,0.0,2.0516990844043903e-6
t1959,0.0,0.0,0.0,0.0,0.0,1.1131528481200803e-6,9.546492947265506e-7,0.0,0.0,0.0,0.0,2.067802142846631e-6
t1960,0.0,0.0,0.0,0.0,0.0,7.621447366545908e-7,6.710124580422416e-7,0.0,0.0,0.0,0.0,1.4331571946968324e-6
t1961,0.0,0.0,0.0,0.0,0.0,5.545675776374992e-7,5.62963577976916e-7,0.0,0.0,0.0,0.0,1.1175311556144152e-6
t1962,0.0,0.0,0.0,0.0,0.0,5.627480277325958e-7,5.337016091289115e-7,0.0,0.0,0.0,0.0,1.0964496368615073e-6
t1963,0.0,0.0,0.0,0.0,0.0,5.685014912160113e-7,0.0,0.0,0.0,0.0,0.0,5.685014912160113e-7
t1964,0.0,0.0,0.0,0.0,0.0,5.647048055834603e-7,0.0,0.0,0.0,0.0,0.0,5.647048055834603e-7
t1965,0.0,0.0,0.0,0.0,0.0,5.615243026113603e-7,0.0,0.0,0.0,0.0,0.0,5.615243026113603e-7
t1966,0.0,0.0,0.0,0.0,0.0,5.511164999916218e-7,0.0,0.0,0.0,0.0,0.0,5.511164999916218e-7
t1967,0.0,0.0,0.0,0.0,0.0,5.400165719038341e-7,0.0,0.0,0.0,0.0,0.0,5.400165719038341e-7
t1968,0.0,0.0,0.0,0.0,0.0,5.214139946474461e-7,0.0,0.0,0.0,0.0,0.0,5.214139946474461e-7
t1969,0.0,0.0,0.0,0.0,0.0,5.225815584708471e-7,0.0,0.0,0.0,0.0,0.0,5.225815584708471e-7
t1970,0.0,0.0,0.0,0.0,0.0,5.362364845495904e-7,0.0,0.0,0.0,0.0,0.0,5.362364845495904e-7
t1971,0.0,0.0,0.0,0.0,0.0,5.480019922288193e-7,0.0,0.0,0.0,0.0,0.0,5.480019922288193e-7
t1972,0.0,0.0,0.0,0.0,0.0,5.525161839159409e-7,0.0,0.0,0.0,0.0,0.0,5.525161839159409e-7
t1973,0.0,0.0,0.0,0.0,0.0,5.582737969689333e-7,0.0,0.0,0.0,0.0,0.0,5.582737969689333e-7
t1974,0.0,0.0,0.0,0.0,0.0,5.565329388446116e-7,0.0,0.0,0.0,0.0,0.0,5.565329388446116e-7
