BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t2357,8134.483077345805,3340.1335952913696,-0.00037263717636805085,0.0,0.0,0.0,0.0,0.0,0.0,-11474.6163
t2358,8064.8631368512,3748.511145803588,-0.00037265478594851513,0.0,0.0,0.0,0.0,0.0,0.0,-11813.37391
t2359,9170.534528665006,2992.2942739303494,-0.0003725953569482303,0.0,0.0,0.0,0.0,0.0,0.0,-12162.82843
t2360,10954.277278633792,1068.755610889666,-0.00033952345656079703,0.0,0.0,0.0,0.0,0.0,0.0,-12023.03255
t2361,11733.287184030292,0.0003491820561298434,-105.14388321234989,0.0,0.0,0.0,0.0,0.0,0.0,-11628.14365
t2362,13864.619384710748,0.00039610156201559324,-2503.9805608123097,0.0,0.0,0.0,0.0,0.0,0.0,-11360.63922
t2363,16002.655142612535,0.0003961871280301855,-4469.034188799664,0.0,0.0,0.0,0.0,0.0,0.0,-11533.62135
t2364,17901.98716737488,0.00039628309719212424,-6459.453993657975,0.0,0.0,0.0,0.0,0.0,0.0,-11442.53357
t2365,17404.46903594687,0.00039630258300189726,-5958.090742249455,0.0,0.0,0.0,0.0,0.0,0.0,-11446.37869
t2366,16338.802936472062,0.00039608869006042667,-4857.766532560755,0.0,0.0,0.0,0.0,0.0,0.0,-11481.0368
t2367,11269.30756035618,703.1398818645864,-0.0003722207642225849,0.0,0.0,0.0,0.0,0.0,0.0,-11972.44707
t2368,10216.17006762457,2650.60867494545,-0.00037257001840754883,0.0,0.0,0.0,0.0,0.0,0.0,-12866.77837
t2369,9894.525533586599,4068.3990090396314,-0.0003726262287292724,0.0,0.0,0.0,0.0,0.0,0.0,-13962.92417
t2370,10039.795234302906,4618.109168313926,-0.0003726168345685248,0.0,0.0,0.0,0.0,0.0,0.0,-14657.90403
t2371,10235.28986688563,4702.3976457872695,-0.0003726728995029278,0.0,0.0,0.0,0.0,0.0,0.0,-14937.68714
t2372,9269.957402191734,5165.652080456486,-0.0003726482181500746,0.0,0.0,0.0,0.0,0.0,0.0,-14435.60911
t2373,8339.409730117886,5696.78452252044,-0.0003726383250319071,0.0,0.0,0.0,0.0,0.0,0.0,-14036.19388
t2374,7622.474439418955,6133.412743204838,-0.00037262379548360215,0.0,0.0,0.0,0.0,0.0,0.0,-13755.88681
t2375,7097.358437798142,6088.6260347817015,-0.00037257984356881555,0.0,0.0,0.0,0.0,0.0,0.0,-13185.9841
t2376,6858.7935328141775,5720.461229806772,-0.00037262094892624503,0.0,0.0,0.0,0.0,0.0,0.0,-12579.25439
t2377,6749.664069205884,5220.509133397098,-0.0003726029831966493,0.0,0.0,0.0,0.0,0.0,0.0,-11970.17283
t2378,6724.259930491329,4872.073492106588,-0.0003725979171195123,0.0,0.0,0.0,0.0,0.0,0.0,-11596.33305
t2379,6760.44797181944,4588.406710769372,-0.00037258881040928664,0.0,0.0,0.0,0.0,0.0,0.0,-11348.85431
t2380,6770.333011184268,4438.212681385464,-0.0003725697338633748,0.0,0.0,0.0,0.0,0.0,0.0,-11208.54532
t2381,6705.242503502694,4396.968729125159,-0.00037262785530528617,0.0,0.0,0.0,0.0,0.0,0.0,-11102.21086
t2382,6635.164097724621,4704.274244933488,-0.00037265810912744725,0.0,0.0,0.0,0.0,0.0,0.0,-11339.43797
t2383,6623.403303239255,4937.327119411087,-0.0003726503427553695,0.0,0.0,0.0,0.0,0.0,0.0,-11560.73005
t2384,7752.665035456671,3181.6533470988074,-0.00037255547563834425,0.0,0.0,0.0,0.0,0.0,0.0,-10934.31801
t2385,9114.058301526773,971.5426678727436,-0.0003393995166490587,0.0,0.0,0.0,0.0,0.0,0.0,-10085.60063
t2386,12452.992714563723,0.0003489577828226421,-3024.4023555215067,0.0,0.0,0.0,0.0,0.0,0.0,-9428.590708
t2387,16051.101471584898,0.0003962012486979318,-6604.250353786147,0.0,0.0,0.0,0.0,0.0,0.0,-9446.851514
t2388,14783.027837210166,0.0003961880397221872,-5187.780485398204,0.0,0.0,0.0,0.0,0.0,0.0,-9595.247748
t2389,14537.730828898459,0.00039617558950965135,-4428.01326507405,0.0,0.0,0.0,0.0,0.0,0.0,-10109.71796
t2390,14856.766942215732,0.0003961921522093915,-4108.887458407882,0.0,0.0,0.0,0.0,0.0,0.0,-10747.87988
t2391,11642.546681242033,0.00039625595269637386,-124.42247749798393,0.0,0.0,0.0,0.0,0.0,0.0,-11518.1246
t2392,10254.296996864081,2186.419295696792,-0.0003725608703826152,0.0,0.0,0.0,0.0,0.0,0.0,-12440.71592
t2393,8471.692604052856,4896.802578658981,-0.00037271183851948455,0.0,0.0,0.0,0.0,0.0,0.0,-13368.49481
t2394,8453.219540162201,6551.001052564,-0.0003727262027801785,0.0,0.0,0.0,0.0,0.0,0.0,-15004.22022
t2395,9953.270130914045,5439.329511801016,-0.0003727150620496181,0.0,0.0,0.0,0.0,0.0,0.0,-15392.59927
t2396,10548.696867232326,4311.526135552343,-0.0003727846700634473,0.0,0.0,0.0,0.0,0.0,0.0,-14860.22263
t2397,10474.51954867284,3910.111234094005,-0.0003727668439930128,0.0,0.0,0.0,0.0,0.0,0.0,-14384.63041
t2398,10525.425795777863,3423.494736938926,-0.0003727167897561517,0.0,0.0,0.0,0.0,0.0,0.0,-13948.92016
t2399,10678.879300502023,2736.4780621237533,-0.0003726257748926253,0.0,0.0,0.0,0.0,0.0,0.0,-13415.35699
t2400,10669.510046259067,2015.9124462377613,-0.0003724968271976893,0.0,0.0,0.0,0.0,0.0,0.0,-12685.42212
t2401,10213.899265682074,1720.3411469321732,-0.00037261424660275087,0.0,0.0,0.0,0.0,0.0,0.0,-11934.24004
t2402,9772.671940995497,1770.6159815589883,-0.000372554487087948,0.0,0.0,0.0,0.0,0.0,0.0,-11543.28755
t2403,9600.687660955722,1724.8168815673755,-0.0003725230999262785,0.0,0.0,0.0,0.0,0.0,0.0,-11325.50417
t2404,9539.41175820635,1770.0250142903424,-0.00037249669271892025,0.0,0.0,0.0,0.0,0.0,0.0,-11309.4364
t2405,9381.355455995676,2056.9484064733138,-0.00037246898648993497,0.0,0.0,0.0,0.0,0.0,0.0,-11438.30349
t2406,10197.918902791649,1935.2336698053539,-0.0003725970037444739,0.0,0.0,0.0,0.0,0.0,0.0,-12133.1522
t2407,12256.71026281529,651.0974336696912,-0.00012648498265880158,0.0,0.0,0.0,0.0,0.0,0.0,-12907.80757
t2408,18405.480869906256,0.00013111270169639214,-5687.433591018958,0.0,0.0,0.0,0.0,0.0,0.0,-12718.04741
t2409,20300.6182979343,0.000772007514157082,-8504.476029941812,0.0,0.0,0.0,0.0,0.0,0.0,-11796.14304
t2410,18805.628790784944,266.1482026887431,-8238.332533473684,0.0,0.0,0.0,0.0,0.0,0.0,-10833.44446
t2411,18512.70171721768,322.1694234795772,-8182.311310697258,0.0,0.0,0.0,0.0,0.0,0.0,-10652.55983
t2412,18600.278069137345,348.14604820770586,-8156.334687345054,0.0,0.0,0.0,0.0,0.0,0.0,-10792.08943
t2413,19262.796259320356,354.97206823761167,-8149.508667557968,0.0,0.0,0.0,0.0,0.0,0.0,-11468.25966
t2414,19854.491414747557,338.72084563753305,-8165.759890385088,0.0,0.0,0.0,0.0,0.0,0.0,-12027.45237
t2415,20762.02310089915,301.5035177026356,-8202.977218601787,0.0,0.0,0.0,0.0,0.0,0.0,-12860.5494
t2416,22063.73220082169,214.04449967550536,-8290.436240497196,0.0,0.0,0.0,0.0,0.0,0.0,-13987.34046
t2417,19113.80810344123,1638.0630261912906,-5334.793269632521,0.0,0.0,0.0,0.0,0.0,0.0,-15417.07786
t2418,15315.959918884273,3682.7242484228664,-2776.626417307143,0.0,0.0,0.0,0.0,0.0,0.0,-16222.05775
t2419,14518.480283557268,4148.04175102542,-2274.5240745826886,0.0,0.0,0.0,0.0,0.0,0.0,-16391.99796
t2420,14518.480283701667,3782.123635238343,-2598.0283089400127,0.0,0.0,0.0,0.0,0.0,0.0,-15702.57561
t2421,14300.703076994834,3566.7706017741853,-2772.986058769022,0.0,0.0,0.0,0.0,0.0,0.0,-15094.48762
t2422,14173.66637321362,3289.752244461504,-3070.237557675121,0.0,0.0,0.0,0.0,0.0,0.0,-14393.18106
t2423,14082.925870514238,3066.899452660338,-3315.748703174577,0.0,0.0,0.0,0.0,0.0,0.0,-13834.07662
t2424,14082.925870587113,2686.9412136271876,-3742.0653142143,0.0,0.0,0.0,0.0,0.0,0.0,-13027.80177
t2425,13992.185367949856,2382.2207886277833,-4082.5646965776396,0.0,0.0,0.0,0.0,0.0,0.0,-12291.84146
t2426,13647.371457387568,2349.986506818708,-4111.198234206278,0.0,0.0,0.0,0.0,0.0,0.0,-11886.15973
t2427,13338.85374811165,2411.2217221955807,-4071.993270307229,0.0,0.0,0.0,0.0,0.0,0.0,-11678.0822
t2428,13157.372742637815,2478.0583803766076,-4017.985323014426,0.0,0.0,0.0,0.0,0.0,0.0,-11617.4458
t2429,13284.409446430695,2504.3530415858213,-4020.9541080165154,0.0,0.0,0.0,0.0,0.0,0.0,-11767.80838
t2430,13320.705647113238,2768.6512659924633,-3776.869133105704,0.0,0.0,0.0,0.0,0.0,0.0,-12312.48778
t2431,14666.112305372388,2565.6041397503864,-4101.432705122774,0.0,0.0,0.0,0.0,0.0,0.0,-13130.28374
t2432,21365.167070955576,0.0009431173297854401,-8504.475924072905,0.0,0.0,0.0,0.0,0.0,0.0,-12860.69209
t2433,19877.4530002659,272.9879288946466,-8231.492809160545,0.0,0.0,0.0,0.0,0.0,0.0,-11918.94812
t2434,18776.765546659874,347.8832800968275,-8156.597456756703,0.0,0.0,0.0,0.0,0.0,0.0,-10968.05137
t2435,18571.071665145366,405.874090109884,-8098.606645255249,0.0,0.0,0.0,0.0,0.0,0.0,-10878.33911
t2436,18859.56076326601,396.86360031332543,-8107.617133579337,0.0,0.0,0.0,0.0,0.0,0.0,-11148.80723
t2437,19650.926515633997,392.0740146612967,-8112.406720295296,0.0,0.0,0.0,0.0,0.0,0.0,-11930.59381
t2438,20439.97574771299,353.08532909461775,-8151.395406807607,0.0,0.0,0.0,0.0,0.0,0.0,-12641.66567
t2439,21093.252346502813,301.90849462531435,-8202.57224112813,0.0,0.0,0.0,0.0,0.0,0.0,-13192.5886
t2440,21794.6189175148,273.2155659567642,-8231.265173471564,0.0,0.0,0.0,0.0,0.0,0.0,-13836.56931
t2441,19181.328674757446,1673.0643413344192,-5323.821066091865,0.0,0.0,0.0,0.0,0.0,0.0,-15530.57195
t2442,14438.147537418256,4058.9527523683946,-2498.5014697866486,0.0,0.0,0.0,0.0,0.0,0.0,-15998.59882
t2443,13121.076541181317,4748.956813036813,-1845.4313642181296,0.0,0.0,0.0,0.0,0.0,0.0,-16024.60199
t2444,12703.670228648585,4698.487677231415,-1867.957915880003,0.0,0.0,0.0,0.0,0.0,0.0,-15534.19999
t2445,12322.560117211533,4624.3324409181,-1910.7930981296329,0.0,0.0,0.0,0.0,0.0,0.0,-15036.09946
t2446,12104.782910495273,4302.658409722816,-2150.898800218088,0.0,0.0,0.0,0.0,0.0,0.0,-14256.54252
t2447,11941.450005622431,4171.68235823165,-2279.841953854084,0.0,0.0,0.0,0.0,0.0,0.0,-13833.29041
t2448,11923.301905133847,3696.737229882611,-2733.862765016459,0.0,0.0,0.0,0.0,0.0,0.0,-12886.17637
t2449,11923.301905208833,3310.0463638227366,-3131.984979031571,0.0,0.0,0.0,0.0,0.0,0.0,-12101.36329
t2450,11850.709503128734,3176.9625525016254,-3275.750485630357,0.0,0.0,0.0,0.0,0.0,0.0,-11751.92157
t2451,12322.560117286064,2830.2971954910786,-3645.069282777144,0.0,0.0,0.0,0.0,0.0,0.0,-11507.78803
t2452,11705.524698681413,3088.3512204428753,-3401.397109124286,0.0,0.0,0.0,0.0,0.0,0.0,-11392.47881
t2453,11487.747492098308,3317.320513419249,-3190.246775517557,0.0,0.0,0.0,0.0,0.0,0.0,-11614.82123
t2454,11342.562687656815,3716.5026004843203,-2832.5021081411332,0.0,0.0,0.0,0.0,0.0,0.0,-12226.56318
t2455,12444.414344193097,3590.4658882699355,-3042.871802463031,0.0,0.0,0.0,0.0,0.0,0.0,-12992.00843
t2456,19300.074000266024,529.2269814890955,-6897.135221755119,0.0,0.0,0.0,0.0,0.0,0.0,-12932.16576
t2457,20562.839473808377,0.0009441138342651674,-8504.475937922203,0.0,0.0,0.0,0.0,0.0,0.0,-12058.36448
t2458,19235.228391140656,261.94968308429367,-8242.531054224946,0.0,0.0,0.0,0.0,0.0,0.0,-11254.64702
t2459,19150.44952250394,328.62325178968587,-8175.857484293623,0.0,0.0,0.0,0.0,0.0,0.0,-11303.21529
t2460,19195.378543241957,372.81697129172704,-8131.6637645336805,0.0,0.0,0.0,0.0,0.0,0.0,-11436.53175
t2461,19664.98362776266,349.43299331343616,-8155.047741076099,0.0,0.0,0.0,0.0,0.0,0.0,-11859.36888
t2462,20071.684305506766,330.1398751900653,-8174.340860696835,0.0,0.0,0.0,0.0,0.0,0.0,-12227.48332
t2463,21148.437575100575,283.8712756118098,-8220.609460712383,0.0,0.0,0.0,0.0,0.0,0.0,-13211.69939
t2464,21957.485930203733,218.8705938827413,-8285.61014408647,0.0,0.0,0.0,0.0,0.0,0.0,-13890.74638
t2465,19075.108217920802,1407.9007445811926,-5740.645932501996,0.0,0.0,0.0,0.0,0.0,0.0,-14742.36303
t2466,12996.817896714043,4562.559547668464,-1967.589394382506,0.0,0.0,0.0,0.0,0.0,0.0,-15591.78805
t2467,10907.008274153171,5548.317936525296,-1204.11693067847,0.0,0.0,0.0,0.0,0.0,0.0,-15251.20928
t2468,9400.715928669635,6416.822907171117,-720.9874258407517,0.0,0.0,0.0,0.0,0.0,0.0,-15096.55141
t2469,9672.937436924878,5915.269868015609,-976.5683049404895,0.0,0.0,0.0,0.0,0.0,0.0,-14611.639
t2470,10707.379168279671,4952.94979756102,-1592.0503558406892,0.0,0.0,0.0,0.0,0.0,0.0,-14068.27861
t2471,11378.858888481023,4342.009717296807,-2058.491595777832,0.0,0.0,0.0,0.0,0.0,0.0,-13662.37701
t2472,10779.971570471058,4260.307980988306,-2148.363161459364,0.0,0.0,0.0,0.0,0.0,0.0,-12891.91639
t2473,9564.048833733184,4476.198118553311,-1974.0404022864946,0.0,0.0,0.0,0.0,0.0,0.0,-12066.20655
t2474,8584.051404005295,4818.01965327883,-1698.8370272841269,0.0,0.0,0.0,0.0,0.0,0.0,-11703.23403
t2475,7948.867884667114,5034.153193542552,-1528.5560882096647,0.0,0.0,0.0,0.0,0.0,0.0,-11454.46499
t2476,7694.79447692648,5142.370287492451,-1439.7930244189297,0.0,0.0,0.0,0.0,0.0,0.0,-11397.37174
t2477,7604.053974143084,5289.655076804817,-1355.0735209479012,0.0,0.0,0.0,0.0,0.0,0.0,-11538.63553
t2478,7785.534979621015,5536.307559251377,-1212.2435488723916,0.0,0.0,0.0,0.0,0.0,0.0,-12109.59899
t2479,8630.64508160802,5486.829407161796,-1281.9563587698146,0.0,0.0,0.0,0.0,0.0,0.0,-12835.51813
t2480,13366.527362333738,2978.322752318753,-3695.4133246524902,0.0,0.0,0.0,0.0,0.0,0.0,-12649.43679
t2481,19592.288157906,0.0013777270739342984,-8094.310895633073,0.0,0.0,0.0,0.0,0.0,0.0,-11497.97864
t2482,18633.9685177063,172.23573938617042,-8332.244987092468,0.0,0.0,0.0,0.0,0.0,0.0,-10473.95927
t2483,18264.170010280242,209.10899267498806,-8295.371742955227,0.0,0.0,0.0,0.0,0.0,0.0,-10177.90726
t2484,18586.116069594038,299.9271895229529,-8204.553549116996,0.0,0.0,0.0,0.0,0.0,0.0,-10681.48971
t2485,18860.820687565734,263.79377886150314,-8240.686956427233,0.0,0.0,0.0,0.0,0.0,0.0,-10883.92751
t2486,19088.262895660213,210.88038969701677,-8293.600335357234,0.0,0.0,0.0,0.0,0.0,0.0,-11005.54295
t2487,19543.844647842303,204.269544627989,-8300.211192470291,0.0,0.0,0.0,0.0,0.0,0.0,-11447.903
t2488,17261.488767299987,1227.3015129433302,-5915.407730243313,0.0,0.0,0.0,0.0,0.0,0.0,-12573.38255
t2489,13207.009308425804,3600.628555166342,-2867.623323592148,0.0,0.0,0.0,0.0,0.0,0.0,-13940.01454
t2490,9606.011801145953,6145.937305970153,-830.4630271161046,0.0,0.0,0.0,0.0,0.0,0.0,-14921.48608
t2491,9582.196934177191,6332.175908363718,-733.3292025409087,0.0,0.0,0.0,0.0,0.0,0.0,-15181.04364
t2492,8565.903303318693,6632.623359647534,-602.3344129662263,0.0,0.0,0.0,0.0,0.0,0.0,-14596.19225
t2493,8202.941292269583,6675.082791774387,-585.2674640439703,0.0,0.0,0.0,0.0,0.0,0.0,-14292.75662
t2494,8057.756487845497,6352.795551048085,-730.5630688935828,0.0,0.0,0.0,0.0,0.0,0.0,-13679.98897
t2495,8184.793191731764,5992.251640119118,-910.2664218508794,0.0,0.0,0.0,0.0,0.0,0.0,-13266.77841
t2496,8329.97799615691,5431.855623868027,-1229.539830024937,0.0,0.0,0.0,0.0,0.0,0.0,-12532.29379
t2497,8329.977996212378,4984.841580643546,-1552.6844268559223,0.0,0.0,0.0,0.0,0.0,0.0,-11762.13515
t2498,7894.423582949795,5022.107966952779,-1534.385459902574,0.0,0.0,0.0,0.0,0.0,0.0,-11382.14609
t2499,7241.091962937454,5250.976756695337,-1372.6590496327929,0.0,0.0,0.0,0.0,0.0,0.0,-11119.40967
t2500,6406.279337149228,5658.50337410527,-1099.9613712544979,0.0,0.0,0.0,0.0,0.0,0.0,-10964.82134
t2501,5988.873024048367,5914.8131791112055,-959.9201031595708,0.0,0.0,0.0,0.0,0.0,0.0,-10943.7661
t2502,6097.761627415662,5964.286213167515,-946.0495405831781,0.0,0.0,0.0,0.0,0.0,0.0,-11115.9983
t2503,6501.65018340815,5801.4518303559225,-1065.1789037640742,0.0,0.0,0.0,0.0,0.0,0.0,-11237.92311
t2504,10939.20231834897,3124.1662171089383,-3490.7696054579083,0.0,0.0,0.0,0.0,0.0,0.0,-10572.59893
t2505,16700.411269472606,0.001122372341453543,-7316.915702844945,0.0,0.0,0.0,0.0,0.0,0.0,-9383.496689
t2506,16820.569874644978,46.59532640873647,-8457.88539405372,0.0,0.0,0.0,0.0,0.0,0.0,-8409.279807
t2507,16779.451678259917,122.9495262790938,-8381.531204539015,0.0,0.0,0.0,0.0,0.0,0.0,-8520.87
t2508,17042.01883006169,133.34100615195393,-8371.139725213647,0.0,0.0,0.0,0.0,0.0,0.0,-8804.220111
t2509,17134.582814368132,139.4947169637851,-8364.986015331919,0.0,0.0,0.0,0.0,0.0,0.0,-8909.091516
t2510,17511.072862508012,141.99751926544022,-8362.483215773453,0.0,0.0,0.0,0.0,0.0,0.0,-9290.587166
t2511,17608.921894271298,420.84082492493195,-8083.639913196226,0.0,0.0,0.0,0.0,0.0,0.0,-9946.122806
t2512,13856.834438646627,1943.3560806119417,-4772.297529258567,0.0,0.0,0.0,0.0,0.0,0.0,-11027.89299
t2513,8763.392817736965,5179.774760620753,-1472.2812183577157,0.0,0.0,0.0,0.0,0.0,0.0,-12470.88636
t2514,5282.022881778518,8400.32410814519,-26.068849923709514,0.0,0.0,0.0,0.0,0.0,0.0,-13656.27814
t2515,6878.129952085538,7455.245680403096,-293.30158248863376,0.0,0.0,0.0,0.0,0.0,0.0,-14040.07405
t2516,8148.496990473146,6182.859107937892,-836.8003884110362,0.0,0.0,0.0,0.0,0.0,0.0,-13494.55571
t2517,8293.681794973192,5949.203243870477,-967.9850388436694,0.0,0.0,0.0,0.0,0.0,0.0,-13274.9
t2518,7658.4982756592535,6188.087646627568,-833.327942286822,0.0,0.0,0.0,0.0,0.0,0.0,-13013.25798
t2519,7839.979281229237,5753.961826718809,-1077.5744579480472,0.0,0.0,0.0,0.0,0.0,0.0,-12516.36665
t2520,7930.719784034883,5334.067370600345,-1336.2424346352275,0.0,0.0,0.0,0.0,0.0,0.0,-11928.54472
t2521,7985.164085734668,4935.358539423947,-1593.8824051586166,0.0,0.0,0.0,0.0,0.0,0.0,-11326.64022
t2522,7930.719784109734,4764.54585234807,-1741.969476457803,0.0,0.0,0.0,0.0,0.0,0.0,-10953.29616
t2523,7604.0539741267185,4840.421592745414,-1692.5936268721348,0.0,0.0,0.0,0.0,0.0,0.0,-10751.88194
t2524,7331.832465793912,4999.966974623484,-1576.9417104173958,0.0,0.0,0.0,0.0,0.0,0.0,-10754.85773
t2525,7440.721069126081,4932.509433376895,-1628.5358325029754,0.0,0.0,0.0,0.0,0.0,0.0,-10744.69467
t2526,7440.721069100057,5060.327428162202,-1553.0832672622591,0.0,0.0,0.0,0.0,0.0,0.0,-10947.96523
t2527,8006.795827892306,4890.222809291211,-1764.013897183516,0.0,0.0,0.0,0.0,0.0,0.0,-11133.00474
t2528,14091.679423617728,1772.1566462606947,-5200.027739878422,0.0,0.0,0.0,0.0,0.0,0.0,-10663.80833
t2529,18217.315335592204,0.000943233467202818,-8504.475937825671,0.0,0.0,0.0,0.0,0.0,0.0,-9712.840341
t2530,16438.29833756243,232.33294669534123,-8272.147788257771,0.0,0.0,0.0,0.0,0.0,0.0,-8398.483496
t2531,16144.047590301336,260.8498266319073,-8243.630905933243,0.0,0.0,0.0,0.0,0.0,0.0,-8161.266511
t2532,16362.87156679968,283.8206111028799,-8220.660122902562,0.0,0.0,0.0,0.0,0.0,0.0,-8426.032055
t2533,17056.860554353716,275.9034499722973,-8228.577285326013,0.0,0.0,0.0,0.0,0.0,0.0,-9104.186719
t2534,17441.64234574722,260.10451595170235,-8244.376219698923,0.0,0.0,0.0,0.0,0.0,0.0,-9457.370642
t2535,18339.759322024212,234.5056228270372,-8269.975114851248,0.0,0.0,0.0,0.0,0.0,0.0,-10304.28983
t2536,15397.901543343381,1451.1751252889756,-5609.757068632355,0.0,0.0,0.0,0.0,0.0,0.0,-11239.3196
t2537,10965.310959249171,4165.074050769034,-2380.859020018205,0.0,0.0,0.0,0.0,0.0,0.0,-12749.52599
t2538,7790.275603917676,6579.838699778346,-649.720553696021,0.0,0.0,0.0,0.0,0.0,0.0,-13720.39375
t2539,7948.867884623671,6691.574974264717,-589.7555688883901,0.0,0.0,0.0,0.0,0.0,0.0,-14050.68729
t2540,7622.202074640977,6526.610047564829,-652.875362205807,0.0,0.0,0.0,0.0,0.0,0.0,-13495.93676
t2541,7948.867884642543,6174.349779433583,-832.8348340761256,0.0,0.0,0.0,0.0,0.0,0.0,-13290.38283
t2542,8384.422297931367,5682.081369045617,-1121.2187969769875,0.0,0.0,0.0,0.0,0.0,0.0,-12945.28487
t2543,8529.607102361093,5434.57005886805,-1285.9933712291452,0.0,0.0,0.0,0.0,0.0,0.0,-12678.18379
t2544,8348.12609684687,5240.26619167636,-1421.6538985232291,0.0,0.0,0.0,0.0,0.0,0.0,-12166.73839
t2545,8003.312186358006,5064.22876690999,-1543.838943267995,0.0,0.0,0.0,0.0,0.0,0.0,-11523.70201
t2546,7694.794476962754,4992.042682246561,-1586.0103392093138,0.0,0.0,0.0,0.0,0.0,0.0,-11100.82682
t2547,7295.536264739552,5125.299829559476,-1500.3645942990295,0.0,0.0,0.0,0.0,0.0,0.0,-10920.4715
t2548,6859.9818513867385,5310.453737350222,-1376.73184873696,0.0,0.0,0.0,0.0,0.0,0.0,-10793.70374
t2549,6678.500845835326,5412.860144645956,-1314.9466304812831,0.0,0.0,0.0,0.0,0.0,0.0,-10776.41436
t2550,6787.389449135338,5473.385040000367,-1277.028069135706,0.0,0.0,0.0,0.0,0.0,0.0,-10983.74642
t2551,7981.0180303027955,4901.772369073458,-1789.5013693762533,0.0,0.0,0.0,0.0,0.0,0.0,-11093.28903
t2552,14339.049276538748,1654.040469941684,-5388.614076480431,0.0,0.0,0.0,0.0,0.0,0.0,-10604.47567
t2553,18506.23830381287,0.0009430911618683631,-8504.475936904031,0.0,0.0,0.0,0.0,0.0,0.0,-10001.76331
t2554,17404.236677151024,229.52241932231993,-8274.958316473341,0.0,0.0,0.0,0.0,0.0,0.0,-9358.80078
t2555,16984.40981361315,288.98677939936096,-8215.493956012511,0.0,0.0,0.0,0.0,0.0,0.0,-9057.902637
t2556,17130.13971491645,286.8124455884872,-8217.668287504936,0.0,0.0,0.0,0.0,0.0,0.0,-9199.283873
t2557,17294.927008489492,282.33050450636875,-8222.150229995865,0.0,0.0,0.0,0.0,0.0,0.0,-9355.107283
t2558,18078.52796244437,251.66967642894608,-8252.811058873314,0.0,0.0,0.0,0.0,0.0,0.0,-10077.38658
t2559,18554.76017219213,208.19514670867065,-8296.285588900802,0.0,0.0,0.0,0.0,0.0,0.0,-10466.66973
t2560,17485.638689034062,852.9335937933183,-6764.945302827379,0.0,0.0,0.0,0.0,0.0,0.0,-11573.62698
t2561,12066.56768023985,3653.59843846565,-2994.7186387055003,0.0,0.0,0.0,0.0,0.0,0.0,-12725.44748
t2562,8193.348664666411,6340.477190393555,-785.8104350599676,0.0,0.0,0.0,0.0,0.0,0.0,-13748.01542
t2563,7839.979281398992,6760.53166086504,-571.7870522640326,0.0,0.0,0.0,0.0,0.0,0.0,-14028.72389
t2564,7531.461571973652,6559.0808388511,-660.636740824753,0.0,0.0,0.0,0.0,0.0,0.0,-13429.90567
t2565,7712.942577522031,6253.777496227569,-808.1402437496,0.0,0.0,0.0,0.0,0.0,0.0,-13158.57983
t2566,7912.571683623789,5957.890320695625,-979.5890343194144,0.0,0.0,0.0,0.0,0.0,0.0,-12890.87297
t2567,8021.4602869533755,5651.178897225914,-1180.527654179288,0.0,0.0,0.0,0.0,0.0,0.0,-12492.11153
t2568,8166.645091392205,5207.14939431074,-1506.1267157029451,0.0,0.0,0.0,0.0,0.0,0.0,-11867.66777
t2569,8239.237493624534,4831.717065965422,-1814.102809589956,0.0,0.0,0.0,0.0,0.0,0.0,-11256.85175
t2570,8184.793191992688,4707.720671681812,-1920.6538636745,0.0,0.0,0.0,0.0,0.0,0.0,-10971.86
t2571,8221.089393108528,4550.618701054958,-2051.328854163487,0.0,0.0,0.0,0.0,0.0,0.0,-10720.37924
t2572,8112.200789796707,4608.282359941227,-2023.0927597379336,0.0,0.0,0.0,0.0,0.0,0.0,-10697.39039
t2573,7839.9792814861175,4714.580786826697,-1943.6489483128132,0.0,0.0,0.0,0.0,0.0,0.0,-10610.91112
t2574,8057.756488061647,4678.676033507573,-1915.3059315692205,0.0,0.0,0.0,0.0,0.0,0.0,-10821.12659
t2575,9603.828676768564,3146.350478262716,-1670.1883050312813,0.0,0.0,0.0,0.0,0.0,0.0,-11079.99085
t2576,15729.749464146316,1048.0545156905832,-6157.209799836898,0.0,0.0,0.0,0.0,0.0,0.0,-10620.59418
t2577,18244.52250101135,0.0009427376021132834,-8504.475933748952,0.0,0.0,0.0,0.0,0.0,0.0,-9740.04751
t2578,16993.64400305797,263.14951467448907,-8241.331221732455,0.0,0.0,0.0,0.0,0.0,0.0,-9015.462296
t2579,16742.829150656144,326.4137884980299,-8178.066947154177,0.0,0.0,0.0,0.0,0.0,0.0,-8891.175992
