BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t7547,16444.67756307671,1.9539822193909083e-5,-8435.958843553723,0.0,0.0,0.0,0.0,0.0,0.0,-8008.718739
t7548,16010.01651861245,1.9805568517274162e-5,-8435.95884053368,0.0,0.0,0.0,0.0,0.0,0.0,-7574.057698
t7549,16102.047995812725,1.9779017742320486e-5,-8435.958840588313,0.0,0.0,0.0,0.0,0.0,0.0,-7666.089175
t7550,16464.00921333019,1.956780530908216e-5,-8435.958843927589,0.0,0.0,0.0,0.0,0.0,0.0,-8028.050389
t7551,16540.32444866832,0.00017816705890446468,-7782.664655889764,0.0,0.0,0.0,0.0,0.0,0.0,-8757.659971
t7552,15614.279105351121,0.00016320123366525777,-4644.67023855242,0.0,0.0,0.0,0.0,0.0,0.0,-10969.60903
t7553,14328.4884532522,0.00015936411128721415,-1224.3273826163777,0.0,0.0,0.0,0.0,0.0,0.0,-13104.16123
t7554,12475.314405811592,1416.5094693956057,-0.00015520718835110702,0.0,0.0,0.0,0.0,0.0,0.0,-13891.82372
t7555,10830.784333596137,3428.8126829937532,-0.00015658978894099234,0.0,0.0,0.0,0.0,0.0,0.0,-14259.59686
t7556,9457.184611912175,4703.5636776669535,-0.00015957909153936265,0.0,0.0,0.0,0.0,0.0,0.0,-14160.74813
t7557,8963.016939228513,4693.29675974051,-0.00015896895608655173,0.0,0.0,0.0,0.0,0.0,0.0,-13656.31354
t7558,9062.820501075412,4707.533657522476,-0.00015859786299464985,0.0,0.0,0.0,0.0,0.0,0.0,-13770.354
t7559,9005.409664471355,4249.885413254961,-0.0001577263475148206,0.0,0.0,0.0,0.0,0.0,0.0,-13255.29492
t7560,8336.318701601453,4177.756835340211,-0.00015694163108049902,0.0,0.0,0.0,0.0,0.0,0.0,-12514.07538
t7561,7915.358661386535,3890.3463673450283,-0.00015873145930905797,0.0,0.0,0.0,0.0,0.0,0.0,-11805.70487
t7562,7910.167411551739,3444.4557861557973,-0.00015770752732729206,0.0,0.0,0.0,0.0,0.0,0.0,-11354.62304
t7563,7699.242361856907,3301.6781952841643,-0.0001571410922552681,0.0,0.0,0.0,0.0,0.0,0.0,-11000.9204
t7564,7306.539680311561,3506.3114566005493,-0.0001569120897541322,0.0,0.0,0.0,0.0,0.0,0.0,-10812.85098
t7565,7215.644338514356,3567.0797080753946,-0.0001565897399315322,0.0,0.0,0.0,0.0,0.0,0.0,-10782.72389
t7566,6738.461286667181,3872.213403245132,-0.0001599125751440118,0.0,0.0,0.0,0.0,0.0,0.0,-10610.67453
t7567,8392.014008623617,1448.2905022715522,-0.00013489484625052808,0.0,0.0,0.0,0.0,0.0,0.0,-9840.304376
t7568,12256.016886874364,0.00013850580647907073,-3125.5403193801026,0.0,0.0,0.0,0.0,0.0,0.0,-9130.476706
t7569,15455.193203814175,0.0004190967858427509,-6916.854374910951,0.0,0.0,0.0,0.0,0.0,0.0,-8538.339248
t7570,16142.562925292495,6.806639061673143e-5,-8435.955179353834,0.0,0.0,0.0,0.0,0.0,0.0,-7706.607814
t7571,15057.69754056273,155.31831735865546,-8280.638607659375,0.0,0.0,0.0,0.0,0.0,0.0,-6932.37725
t7572,14814.260821803038,182.10737243751183,-8253.849497042651,0.0,0.0,0.0,0.0,0.0,0.0,-6742.518697
t7573,15005.925093956635,184.3668289391299,-8251.590045946947,0.0,0.0,0.0,0.0,0.0,0.0,-6938.701877
t7574,16142.72263115367,174.43014969829326,-8261.526786704344,0.0,0.0,0.0,0.0,0.0,0.0,-8055.625994
t7575,17818.178175484783,156.30113078315748,-8279.655913185901,0.0,0.0,0.0,0.0,0.0,0.0,-9694.823393
t7576,17050.601713760596,0.0004886313771431793,-5658.8795523919935,0.0,0.0,0.0,0.0,0.0,0.0,-11391.72265
t7577,14025.277515888956,0.0002046558916972168,-1284.9656505446258,0.0,0.0,0.0,0.0,0.0,0.0,-12740.31207
t7578,12246.388680311531,1542.9168934104339,-0.0001537216893381546,0.0,0.0,0.0,0.0,0.0,0.0,-13789.30542
t7579,12109.178042325919,2160.773491914102,-0.00015423975231687573,0.0,0.0,0.0,0.0,0.0,0.0,-14269.95138
t7580,12039.187009018573,2086.1260850247018,-0.00015404315762963455,0.0,0.0,0.0,0.0,0.0,0.0,-14125.31294
t7581,11555.767925151864,2027.5100599507628,-0.0001551026821268133,0.0,0.0,0.0,0.0,0.0,0.0,-13583.27783
t7582,11958.376354138536,1871.8898704433855,-0.00015458190945494139,0.0,0.0,0.0,0.0,0.0,0.0,-13830.26607
t7583,12419.614344376809,778.4847470395152,-0.00013141625923265485,0.0,0.0,0.0,0.0,0.0,0.0,-13198.09896
t7584,13073.56504695677,0.00014030170532536084,-521.8145172584179,0.0,0.0,0.0,0.0,0.0,0.0,-12551.75067
t7585,13426.402735303885,0.00018011758376073329,-1488.8185154211594,0.0,0.0,0.0,0.0,0.0,0.0,-11937.5844
t7586,13129.276256290883,0.00021196727547698755,-1731.6085082581535,0.0,0.0,0.0,0.0,0.0,0.0,-11397.66796
t7587,12089.33360571562,0.0002355010644949059,-1032.6552412168398,0.0,0.0,0.0,0.0,0.0,0.0,-11056.6786
t7588,11699.355111189214,0.00026537297707441405,-861.8988465620861,0.0,0.0,0.0,0.0,0.0,0.0,-10837.45653
t7589,11476.51025736566,0.0003075170886483692,-785.219954883113,0.0,0.0,0.0,0.0,0.0,0.0,-10691.29061
t7590,11398.552363517469,0.00038064700537303347,-1052.7557141643679,0.0,0.0,0.0,0.0,0.0,0.0,-10345.79703
t7591,14471.540002162665,0.0011457745317603927,-4931.123172937132,0.0,0.0,0.0,0.0,0.0,0.0,-9540.417975
t7592,17269.14080721395,4.2067265878950904e-5,-8435.955359291107,0.0,0.0,0.0,0.0,0.0,0.0,-8833.18549
t7593,16437.57558205363,224.96579680833105,-8210.991211902814,0.0,0.0,0.0,0.0,0.0,0.0,-8451.550167
t7594,15991.085344336518,265.0142251720244,-8170.942748295067,0.0,0.0,0.0,0.0,0.0,0.0,-8085.156821
t7595,15074.364810025112,289.3797755951384,-8146.577183732103,0.0,0.0,0.0,0.0,0.0,0.0,-7217.167402
t7596,14696.794759164917,269.3552670537835,-8166.601634944561,0.0,0.0,0.0,0.0,0.0,0.0,-6799.548391
t7597,15105.499436079243,237.52780935962147,-8198.429162398317,0.0,0.0,0.0,0.0,0.0,0.0,-7144.598083
t7598,16283.187242551287,198.0211011450058,-8237.935924774398,0.0,0.0,0.0,0.0,0.0,0.0,-8243.272419
t7599,16683.524795318095,506.8430089492069,-7929.114105145762,0.0,0.0,0.0,0.0,0.0,0.0,-9261.253699
t7600,13767.316373513922,0.0003136590663103292,-2760.5249071726375,0.0,0.0,0.0,0.0,0.0,0.0,-11006.79178
t7601,11296.746443015525,1835.6994941522566,-0.00015716758609268008,0.0,0.0,0.0,0.0,0.0,0.0,-13132.44578
t7602,12001.546300173924,2486.3577974997525,-0.00015767345039642067,0.0,0.0,0.0,0.0,0.0,0.0,-14487.90394
t7603,14018.613873433882,1042.5174617604291,-0.0001551940565652066,0.0,0.0,0.0,0.0,0.0,0.0,-15061.13118
t7604,13619.368731699155,1182.6821231707618,-0.00015487010959142246,0.0,0.0,0.0,0.0,0.0,0.0,-14802.0507
t7605,12065.932371363684,2061.4558841947155,-0.00015555835416111952,0.0,0.0,0.0,0.0,0.0,0.0,-14127.3881
t7606,10368.89867725958,3785.3202823323263,-0.00015959190433546653,0.0,0.0,0.0,0.0,0.0,0.0,-14154.2188
t7607,8542.668620941751,4797.8577489364125,-0.00015987814931190162,0.0,0.0,0.0,0.0,0.0,0.0,-13340.52621
t7608,7885.646272870309,4716.82370636683,-0.00015923713435490357,0.0,0.0,0.0,0.0,0.0,0.0,-12602.46982
t7609,7160.582154553293,4742.237093927173,-0.0001584805056830266,0.0,0.0,0.0,0.0,0.0,0.0,-11902.81909
t7610,6514.8398284777695,4987.089949528598,-0.00015800639242671897,0.0,0.0,0.0,0.0,0.0,0.0,-11501.92962
t7611,6207.818728569902,4955.113881028003,-0.00015959788058757693,0.0,0.0,0.0,0.0,0.0,0.0,-11162.93245
t7612,6126.053634584899,4910.560004840047,-0.00015942493215465178,0.0,0.0,0.0,0.0,0.0,0.0,-11036.61348
t7613,5992.372554150542,5125.0950050195715,-0.0001591700819423359,0.0,0.0,0.0,0.0,0.0,0.0,-11117.4674
t7614,6111.948829590933,5228.930649083741,-0.00015867465844281376,0.0,0.0,0.0,0.0,0.0,0.0,-11340.87932
t7615,7849.138616984609,3913.5675503986786,-0.0001573833099565861,0.0,0.0,0.0,0.0,0.0,0.0,-11762.70601
t7616,10430.848111262394,2291.9857173054434,-0.00015856779397259088,0.0,0.0,0.0,0.0,0.0,0.0,-12722.83367
t7617,11780.359917097354,107.16058245374292,-0.00012955093093400431,0.0,0.0,0.0,0.0,0.0,0.0,-11887.52037
t7618,14758.388777886099,0.0001425095547360211,-4394.1571903959,0.0,0.0,0.0,0.0,0.0,0.0,-10364.23173
t7619,16867.30046095246,0.00017206223449050243,-7467.66929001483,0.0,0.0,0.0,0.0,0.0,0.0,-9399.631343
t7620,17865.15800273616,0.00017348689906392496,-7756.920546223279,0.0,0.0,0.0,0.0,0.0,0.0,-10108.23763
t7621,18218.629709120538,0.00017288580489811624,-8185.591862006964,0.0,0.0,0.0,0.0,0.0,0.0,-10033.03802
t7622,17714.314446806038,0.0001702246094574298,-7285.69453703036,0.0,0.0,0.0,0.0,0.0,0.0,-10428.62008
t7623,16420.092351154653,0.0001677347512145353,-4441.849018889935,0.0,0.0,0.0,0.0,0.0,0.0,-11978.2435
t7624,14915.005209142022,0.00016655708854270974,-1391.92298569898,0.0,0.0,0.0,0.0,0.0,0.0,-13523.08239
t7625,13872.384069384616,1209.678134003464,-0.00015338805633791688,0.0,0.0,0.0,0.0,0.0,0.0,-15082.06205
t7626,12453.5127128214,3687.219136268943,-0.000159090210688728,0.0,0.0,0.0,0.0,0.0,0.0,-16140.73169
t7627,11258.577382901123,5023.503005969343,-0.0001588704368415361,0.0,0.0,0.0,0.0,0.0,0.0,-16282.08023
t7628,10411.280267103974,5667.837891574768,-0.00015867879938586885,0.0,0.0,0.0,0.0,0.0,0.0,-16079.118
t7629,9564.495322581784,5866.432085153171,-0.0001577349696847017,0.0,0.0,0.0,0.0,0.0,0.0,-15430.92725
t7630,8838.704144703213,6261.7914828213,-0.00015752445326127593,0.0,0.0,0.0,0.0,0.0,0.0,-15100.49547
t7631,8002.282937494093,5658.852329485817,-0.00015697988292816002,0.0,0.0,0.0,0.0,0.0,0.0,-13661.13511
t7632,7913.499118794639,5289.319508463737,-0.00015725838773222102,0.0,0.0,0.0,0.0,0.0,0.0,-13202.81847
t7633,7550.703472479106,4919.8070947286915,-0.00015720781503818384,0.0,0.0,0.0,0.0,0.0,0.0,-12470.51041
t7634,7032.735174223527,4822.983262763071,-0.00015698660500135955,0.0,0.0,0.0,0.0,0.0,0.0,-11855.71828
t7635,6604.362168082005,4921.0265291122705,-0.00015719426276696022,0.0,0.0,0.0,0.0,0.0,0.0,-11525.38854
t7636,6324.360679552896,4975.3388882749805,-0.00015782785643231133,0.0,0.0,0.0,0.0,0.0,0.0,-11299.69941
t7637,6285.164570191144,5145.410568500494,-0.0001586916419647454,0.0,0.0,0.0,0.0,0.0,0.0,-11430.57498
t7638,6440.260688269065,5268.627030303451,-0.00015857252147737671,0.0,0.0,0.0,0.0,0.0,0.0,-11708.88756
t7639,7987.352774566373,3592.8103634383883,-0.00015800479105169797,0.0,0.0,0.0,0.0,0.0,0.0,-11580.16298
t7640,9748.16400949105,1572.6789614868026,-0.00014097787396860132,0.0,0.0,0.0,0.0,0.0,0.0,-11320.84283
t7641,12165.823425880602,0.00014599529494472788,-1525.4039918756666,0.0,0.0,0.0,0.0,0.0,0.0,-10640.41958
t7642,15340.155779883537,0.00017013654650943237,-5369.519033020177,0.0,0.0,0.0,0.0,0.0,0.0,-9970.636917
t7643,17369.65240537012,0.00017196407571069995,-7952.211522334213,0.0,0.0,0.0,0.0,0.0,0.0,-9417.441055
t7644,17792.420997929476,2.0297977200439808e-5,-8435.958837127906,0.0,0.0,0.0,0.0,0.0,0.0,-9356.462181
t7645,17813.972003722673,2.0529072614755923e-5,-8435.958835786354,0.0,0.0,0.0,0.0,0.0,0.0,-9378.013188
t7646,18768.979756597044,2.0179937657704198e-5,-8435.958836845268,0.0,0.0,0.0,0.0,0.0,0.0,-10333.02094
t7647,18718.006080519273,0.0001681635465662722,-6873.659988682721,0.0,0.0,0.0,0.0,0.0,0.0,-11844.34626
t7648,16436.32120872455,0.00016470539179780033,-2960.7367734300265,0.0,0.0,0.0,0.0,0.0,0.0,-13475.5846
t7649,14203.20580067139,1175.0935440506605,-0.0001547218792883964,0.0,0.0,0.0,0.0,0.0,0.0,-15378.29919
t7650,14024.39748500686,2318.943101667534,-0.0001566745032354756,0.0,0.0,0.0,0.0,0.0,0.0,-16343.34043
t7651,13373.12328077831,3112.054618378534,-0.00015915680460503397,0.0,0.0,0.0,0.0,0.0,0.0,-16485.17774
t7652,12833.17423883614,3247.038010414341,-0.00015925043814335699,0.0,0.0,0.0,0.0,0.0,0.0,-16080.21209
t7653,12287.266212198278,3203.79745626474,-0.00015846303630702107,0.0,0.0,0.0,0.0,0.0,0.0,-15491.06351
t7654,11611.02613568122,3523.7495721573764,-0.00015783858206194654,0.0,0.0,0.0,0.0,0.0,0.0,-15134.77555
t7655,11261.955052594283,2756.6320441166527,-0.00015671092572057055,0.0,0.0,0.0,0.0,0.0,0.0,-14018.58694
t7656,10943.115478819023,2185.70734913745,-0.00015795646034286295,0.0,0.0,0.0,0.0,0.0,0.0,-13128.82267
t7657,10522.87016753049,1876.2449998048985,-0.00015733536408747356,0.0,0.0,0.0,0.0,0.0,0.0,-12399.11501
t7658,9511.181245963284,2303.56737096606,-0.00015692934265959838,0.0,0.0,0.0,0.0,0.0,0.0,-11814.74846
t7659,8591.851910436593,2863.367666159847,-0.00015659646066892011,0.0,0.0,0.0,0.0,0.0,0.0,-11455.21942
t7660,8583.281747174107,2694.035218915913,-0.00015609004819231397,0.0,0.0,0.0,0.0,0.0,0.0,-11277.31681
t7661,8451.070194673524,2920.1079242858686,-0.00015895941753718692,0.0,0.0,0.0,0.0,0.0,0.0,-11371.17796
t7662,7667.118178924145,3782.030220085478,-0.0001590096566298773,0.0,0.0,0.0,0.0,0.0,0.0,-11449.14824
t7663,8200.290245563192,3339.2613933682937,-0.0001589314998856259,0.0,0.0,0.0,0.0,0.0,0.0,-11539.55148
t7664,9514.804108319084,1842.4653793535008,-0.00015767260672732694,0.0,0.0,0.0,0.0,0.0,0.0,-11357.26933
t7665,10826.75201689468,86.6942881238564,-0.00013501865140778604,0.0,0.0,0.0,0.0,0.0,0.0,-10913.44617
t7666,14376.52470894631,0.0001465978998217016,-4321.053945544323,0.0,0.0,0.0,0.0,0.0,0.0,-10055.47091
t7667,17597.758579023863,0.00017541989125074883,-8137.566736449987,0.0,0.0,0.0,0.0,0.0,0.0,-9460.192018
t7668,17426.546996913316,2.0063643052183613e-5,-8435.95883796039,0.0,0.0,0.0,0.0,0.0,0.0,-8990.588179
t7669,17882.925283075096,2.0051744674940644e-5,-8435.958838230732,0.0,0.0,0.0,0.0,0.0,0.0,-9446.966465
t7670,18365.15206078893,2.035646400813421e-5,-8435.958836710433,0.0,0.0,0.0,0.0,0.0,0.0,-9929.193244
t7671,18944.21017938577,0.00017048904725734576,-7948.315369876213,0.0,0.0,0.0,0.0,0.0,0.0,-10995.89498
t7672,17977.664784591983,0.00016482132117895013,-5544.587739413483,0.0,0.0,0.0,0.0,0.0,0.0,-12433.07721
t7673,16923.2116560786,0.00016019634898583013,-2518.2980162747967,0.0,0.0,0.0,0.0,0.0,0.0,-14404.9138
t7674,15616.948527028235,0.0001594117542658169,-202.50328643997955,0.0,0.0,0.0,0.0,0.0,0.0,-15414.4454
t7675,14624.639777342682,979.0486867671145,-0.0001541100187264085,0.0,0.0,0.0,0.0,0.0,0.0,-15603.68831
t7676,13970.100447004826,1347.6686096216845,-0.00015662651460324932,0.0,0.0,0.0,0.0,0.0,0.0,-15317.7689
t7677,13391.936142129789,1252.2851940576725,-0.000156187481830621,0.0,0.0,0.0,0.0,0.0,0.0,-14644.22118
t7678,13276.390764036398,1181.4593317903912,-0.00015582675949628327,0.0,0.0,0.0,0.0,0.0,0.0,-14457.84994
t7679,12937.279754268733,821.0757703248925,-0.00015459346632048262,0.0,0.0,0.0,0.0,0.0,0.0,-13758.35537
t7680,12196.300957172218,560.605185338103,-0.0001525101448172782,0.0,0.0,0.0,0.0,0.0,0.0,-12756.90599
t7681,11385.245378025807,690.137956966283,-0.00015499211880738592,0.0,0.0,0.0,0.0,0.0,0.0,-12075.38318
t7682,10747.53998227059,767.7570823298863,-0.00015460028789414363,0.0,0.0,0.0,0.0,0.0,0.0,-11515.29691
t7683,10231.467770439778,961.5112244412186,-0.00015488098769860995,0.0,0.0,0.0,0.0,0.0,0.0,-11192.97884
t7684,9633.81740003477,1448.9216356858847,-0.0001557206464701884,0.0,0.0,0.0,0.0,0.0,0.0,-11082.73888
t7685,8926.580075130983,2254.914781078321,-0.00015620934906925834,0.0,0.0,0.0,0.0,0.0,0.0,-11181.4947
t7686,8304.49066394718,2913.914205309963,-0.00015925719773584305,0.0,0.0,0.0,0.0,0.0,0.0,-11218.40471
t7687,9397.782716040114,1801.4918823150017,-0.00011835513892577006,0.0,0.0,0.0,0.0,0.0,0.0,-11199.27448
t7688,13194.93184464421,0.00020198422253200828,-1892.6329566284053,0.0,0.0,0.0,0.0,0.0,0.0,-11302.29909
t7689,17988.434044557438,4.3255997592166126e-5,-7732.418338013502,0.0,0.0,0.0,0.0,0.0,0.0,-10256.01575
t7690,17749.170476751115,154.02471078980759,-8281.932328594305,0.0,0.0,0.0,0.0,0.0,0.0,-9621.262859
t7691,17109.582083982004,219.65396028926435,-8216.302974313534,0.0,0.0,0.0,0.0,0.0,0.0,-9112.93307
t7692,16486.31939782637,312.32493054279536,-8123.631934296028,0.0,0.0,0.0,0.0,0.0,0.0,-8675.012394
t7693,16473.770297895706,344.01028987334166,-8091.946571745229,0.0,0.0,0.0,0.0,0.0,0.0,-8725.834016
t7694,16207.551068206292,303.603054126571,-8132.353810297841,0.0,0.0,0.0,0.0,0.0,0.0,-8378.800312
t7695,17253.335922944454,225.89919546315565,-8210.05774057641,0.0,0.0,0.0,0.0,0.0,0.0,-9269.177378
t7696,19266.835477887005,149.87164833436216,-8286.08535621315,0.0,0.0,0.0,0.0,0.0,0.0,-11130.62177
t7697,20373.409004952307,529.7411633457413,-7906.215958348384,0.0,0.0,0.0,0.0,0.0,0.0,-12996.93421
t7698,17783.601375135233,0.00046153661377125997,-3502.189136672062,0.0,0.0,0.0,0.0,0.0,0.0,-14281.4127
t7699,16183.949273607499,0.00021085874392352816,-1444.5740344662786,0.0,0.0,0.0,0.0,0.0,0.0,-14739.37545
t7700,14657.103914233607,47.82424361006009,-0.00016784404257853456,0.0,0.0,0.0,0.0,0.0,0.0,-14704.92799
t7701,13328.297993167631,943.1613123709236,-0.00015553830495114971,0.0,0.0,0.0,0.0,0.0,0.0,-14271.45915
t7702,12414.75267680527,1996.5754403656538,-0.00015717110031960977,0.0,0.0,0.0,0.0,0.0,0.0,-14411.32796
t7703,10952.604296072133,2484.7520009909786,-0.00015706311823852638,0.0,0.0,0.0,0.0,0.0,0.0,-13437.35614
t7704,9530.927425219268,3223.216561559915,-0.0001567791989626917,0.0,0.0,0.0,0.0,0.0,0.0,-12754.14383
t7705,8122.872577752559,3897.9805889129366,-0.00015666549632747955,0.0,0.0,0.0,0.0,0.0,0.0,-12020.85301
t7706,7403.053538221302,4095.8183799923618,-0.0001582137001386023,0.0,0.0,0.0,0.0,0.0,0.0,-11498.87176
t7707,6998.767012439082,4162.057445532199,-0.00015797127352247824,0.0,0.0,0.0,0.0,0.0,0.0,-11160.8243
t7708,6781.227588314938,4234.069709283578,-0.00015759851372191787,0.0,0.0,0.0,0.0,0.0,0.0,-11015.29714
t7709,6638.840161307243,4529.543106093069,-0.00015740030847434945,0.0,0.0,0.0,0.0,0.0,0.0,-11168.38311
t7710,6551.291850666425,4771.118676466739,-0.00015713313723864948,0.0,0.0,0.0,0.0,0.0,0.0,-11322.41037
t7711,7613.364320701882,3453.0515089226756,-0.00015962462861217726,0.0,0.0,0.0,0.0,0.0,0.0,-11066.41567
t7712,9164.152964823526,1408.306362546408,-0.00012736995926506658,0.0,0.0,0.0,0.0,0.0,0.0,-10572.4592
t7713,11541.148183136089,0.00015951112564710517,-1875.728319647144,0.0,0.0,0.0,0.0,0.0,0.0,-9665.420023
t7714,14798.571800970127,0.0003504282329480872,-5949.48963939845,0.0,0.0,0.0,0.0,0.0,0.0,-8849.082512
t7715,17017.42345506253,4.44642674945588e-5,-8435.955270507096,0.0,0.0,0.0,0.0,0.0,0.0,-8581.468229
t7716,16547.056150071632,55.90516482434497,-8380.051917743196,0.0,0.0,0.0,0.0,0.0,0.0,-8222.909397
t7717,16429.655822084027,59.58977520056938,-8376.367291229051,0.0,0.0,0.0,0.0,0.0,0.0,-8112.878306
t7718,16965.795735266267,56.59170866044668,-8379.365379764404,0.0,0.0,0.0,0.0,0.0,0.0,-8643.022064
t7719,17978.693169938855,111.14593003473873,-8324.811086895068,0.0,0.0,0.0,0.0,0.0,0.0,-9765.028013
t7720,16274.320983944106,0.0004811780175252024,-5028.874975122287,0.0,0.0,0.0,0.0,0.0,0.0,-11245.44649
t7721,13276.376867161598,0.00020613686680737636,-171.70445329839865,0.0,0.0,0.0,0.0,0.0,0.0,-13104.67262
t7722,12081.039946282108,2142.4387311195414,-0.00015740160562860005,0.0,0.0,0.0,0.0,0.0,0.0,-14223.47852
t7723,11469.043336923765,2988.9322003574443,-0.000157281196389488,0.0,0.0,0.0,0.0,0.0,0.0,-14457.97538
t7724,11211.151633272017,3218.627853798799,-0.00015707077927536812,0.0,0.0,0.0,0.0,0.0,0.0,-14429.77933
t7725,10965.970755280969,3182.970461014844,-0.00015629588096787627,0.0,0.0,0.0,0.0,0.0,0.0,-14148.94106
t7726,10507.416428090168,3602.6789990843176,-0.00015717452356469696,0.0,0.0,0.0,0.0,0.0,0.0,-14110.09527
t7727,9851.729361184363,3555.1752659318336,-0.00015711615781576353,0.0,0.0,0.0,0.0,0.0,0.0,-13406.90447
t7728,8809.334587698566,3982.564809194468,-0.00015689299436205483,0.0,0.0,0.0,0.0,0.0,0.0,-12791.89924
t7729,7850.3651203265135,4298.415596191425,-0.0001565179408451656,0.0,0.0,0.0,0.0,0.0,0.0,-12148.78056
t7730,7316.4475236704075,4253.459412478008,-0.00015614837169613947,0.0,0.0,0.0,0.0,0.0,0.0,-11569.90678
t7731,6872.74757718644,4415.850539827582,-0.00015701399399367403,0.0,0.0,0.0,0.0,0.0,0.0,-11288.59796
t7732,6670.944579962589,4397.234757376863,-0.0001573394363565578,0.0,0.0,0.0,0.0,0.0,0.0,-11068.17918
t7733,6443.303979879203,4574.023327713705,-0.00015759292243231664,0.0,0.0,0.0,0.0,0.0,0.0,-11017.32715
t7734,6199.662897390843,4590.01165973963,-0.0001571304666205933,0.0,0.0,0.0,0.0,0.0,0.0,-10789.6744
t7735,7173.431412751952,2956.3370340857364,-0.0001568376741587883,0.0,0.0,0.0,0.0,0.0,0.0,-10129.76829
t7736,8328.86178372905,1126.6357832192207,-0.00013594835872640388,0.0,0.0,0.0,0.0,0.0,0.0,-9455.497431
t7737,11510.408829124171,0.0001408761958503621,-2587.886800000325,0.0,0.0,0.0,0.0,0.0,0.0,-8922.52217
t7738,14452.769631366442,0.0001696753992914283,-5511.8423070423205,0.0,0.0,0.0,0.0,0.0,0.0,-8940.927494
t7739,15934.914844340747,0.00017149866499031603,-7477.213059839358,0.0,0.0,0.0,0.0,0.0,0.0,-8457.701956
t7740,16517.761270529394,1.9282773251684524e-5,-8435.958847023503,0.0,0.0,0.0,0.0,0.0,0.0,-8081.802443
t7741,16381.896553844512,1.8694468192367133e-5,-8435.958847623104,0.0,0.0,0.0,0.0,0.0,0.0,-7945.937725
t7742,16050.964565830054,0.00017033103662903866,-7572.379386161671,0.0,0.0,0.0,0.0,0.0,0.0,-8478.58535
t7743,14496.756820302136,0.00016730558736287066,-4602.914974607347,0.0,0.0,0.0,0.0,0.0,0.0,-9893.842013
t7744,12799.564156748973,0.00016532872242014905,-1348.4011720777694,0.0,0.0,0.0,0.0,0.0,0.0,-11451.16315
t7745,12142.76647717206,1128.5618160496247,-0.000153221849822938,0.0,0.0,0.0,0.0,0.0,0.0,-13271.32814
t7746,12015.404985530413,2451.4158520189167,-0.00015754936496600495,0.0,0.0,0.0,0.0,0.0,0.0,-14466.82068
t7747,11150.653674109082,3792.457663036333,-0.00015714538980991474,0.0,0.0,0.0,0.0,0.0,0.0,-14943.11118
t7748,10391.395415327945,4491.321831727861,-0.00015705578506045248,0.0,0.0,0.0,0.0,0.0,0.0,-14882.71709
t7749,9813.49643801103,4536.618458180206,-0.0001561912694604585,0.0,0.0,0.0,0.0,0.0,0.0,-14350.11474
t7750,9677.725370307993,4796.551805642817,-0.0001559508172891306,0.0,0.0,0.0,0.0,0.0,0.0,-14474.27702
t7751,9269.408467719108,4561.438978383335,-0.00015610244436962826,0.0,0.0,0.0,0.0,0.0,0.0,-13830.84729
t7752,9082.201049595371,4012.078936237875,-0.00015583322592713336,0.0,0.0,0.0,0.0,0.0,0.0,-13094.27983
t7753,8921.170403168468,3581.981662622202,-0.000155790688463375,0.0,0.0,0.0,0.0,0.0,0.0,-12503.15191
t7754,8401.95977366817,3606.088001977544,-0.00015564574759694357,0.0,0.0,0.0,0.0,0.0,0.0,-12008.04762
t7755,7746.654894670085,3961.7925310401424,-0.00015571023595048277,0.0,0.0,0.0,0.0,0.0,0.0,-11708.44727
t7756,7107.9680577298195,4306.689238918711,-0.00015664855079292392,0.0,0.0,0.0,0.0,0.0,0.0,-11414.65714
t7757,6616.58237320146,4687.507564065124,-0.00015726657313925647,0.0,0.0,0.0,0.0,0.0,0.0,-11304.08978
t7758,6343.656662900497,4696.338373998464,-0.00015689893998743336,0.0,0.0,0.0,0.0,0.0,0.0,-11039.99488
t7759,7865.720254190232,3005.669032107053,-0.0001562972898567397,0.0,0.0,0.0,0.0,0.0,0.0,-10871.38913
t7760,9690.34995862387,1533.5064409105225,-0.0001395342254422599,0.0,0.0,0.0,0.0,0.0,0.0,-11223.85626
t7761,11325.02181869796,0.00016032006174773614,-2.787639004591358,0.0,0.0,0.0,0.0,0.0,0.0,-11322.23434
t7762,14285.953023561187,0.0001686555378916767,-2530.384982216961,0.0,0.0,0.0,0.0,0.0,0.0,-11755.56821
t7763,15947.083786630503,0.00016790478322363316,-4736.488224535658,0.0,0.0,0.0,0.0,0.0,0.0,-11210.59573
t7764,16787.25139120609,0.00016961283377849468,-6919.951981819609,0.0,0.0,0.0,0.0,0.0,0.0,-9867.299579
t7765,17168.737218643408,0.00016961746864326105,-6639.972198260776,0.0,0.0,0.0,0.0,0.0,0.0,-10528.76519
t7766,17005.09070750904,0.0001665764855726925,-6201.968464085748,0.0,0.0,0.0,0.0,0.0,0.0,-10803.12241
t7767,16407.100276690144,0.00016614242871409226,-4526.171842832432,0.0,0.0,0.0,0.0,0.0,0.0,-11880.9286
t7768,14997.590378040773,0.00016475852158428136,-1228.9818627994023,0.0,0.0,0.0,0.0,0.0,0.0,-13768.60868
t7769,14508.869419387454,1278.1489957218791,-0.00015510924466155817,0.0,0.0,0.0,0.0,0.0,0.0,-15787.01826
