BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t2579,16917.853568710645,328.9171875951245,-7908.7924593058,0.0,0.0,0.0,0.0,0.0,0.0,-9337.978297
t2580,16898.503390164868,351.9415868680515,-7885.768060035162,0.0,0.0,0.0,0.0,0.0,0.0,-9364.676917
t2581,16889.460956671086,368.80875361487824,-7868.900893281201,0.0,0.0,0.0,0.0,0.0,0.0,-9389.368817
t2582,17174.09741223145,352.6081848347035,-7885.101462056874,0.0,0.0,0.0,0.0,0.0,0.0,-9641.604135
t2583,18053.30620453367,312.8657011835439,-7924.8439457170525,0.0,0.0,0.0,0.0,0.0,0.0,-10441.32796
t2584,19429.23829539529,257.66695075273935,-7980.04269614934,0.0,0.0,0.0,0.0,0.0,0.0,-11706.86255
t2585,17127.314253067274,1683.839460060522,-5541.387043127564,0.0,0.0,0.0,0.0,0.0,0.0,-13269.76667
t2586,11508.648681409572,5052.2186673037795,-2056.229358713254,0.0,0.0,0.0,0.0,0.0,0.0,-14504.63799
t2587,10630.591038258322,5585.0551532153695,-1492.6274914737116,0.0,0.0,0.0,0.0,0.0,0.0,-14723.0187
t2588,10090.967127686323,5479.122995367864,-1575.2048830542167,0.0,0.0,0.0,0.0,0.0,0.0,-13994.88524
t2589,9443.4184349999,5647.305532467632,-1408.8705574674893,0.0,0.0,0.0,0.0,0.0,0.0,-13681.85341
t2590,9407.443507628435,5378.7489332617015,-1658.3235108901154,0.0,0.0,0.0,0.0,0.0,0.0,-13127.86893
t2591,9371.468580256957,5070.951209478298,-1940.853759735257,0.0,0.0,0.0,0.0,0.0,0.0,-12501.56603
t2592,9011.719306542287,4837.659235408318,-2187.678331950579,0.0,0.0,0.0,0.0,0.0,0.0,-11661.70021
t2593,8615.99510545615,4721.77696674107,-2314.2557421972465,0.0,0.0,0.0,0.0,0.0,0.0,-11023.51633
t2594,8310.208222798665,4775.479498329105,-2265.791001127776,0.0,0.0,0.0,0.0,0.0,0.0,-10819.89672
t2595,8220.27090436999,4760.213460197673,-2290.002564567701,0.0,0.0,0.0,0.0,0.0,0.0,-10690.4818
t2596,8094.358658569852,4798.840767119936,-2241.816115689768,0.0,0.0,0.0,0.0,0.0,0.0,-10651.38331
t2597,8310.208222798656,4792.271984056695,-2269.0041168553566,0.0,0.0,0.0,0.0,0.0,0.0,-10833.47609
t2598,8436.120468598796,5077.576447326309,-1995.6200959251166,0.0,0.0,0.0,0.0,0.0,0.0,-11518.07682
t2599,9333.512651993111,5137.926277675894,-1949.1934496690096,0.0,0.0,0.0,0.0,0.0,0.0,-12522.24548
t2600,15700.242764782708,2162.096693441718,-4942.391088224414,0.0,0.0,0.0,0.0,0.0,0.0,-12919.94837
t2601,20314.540966504246,7.414292690630583e-8,-8237.709646617708,0.0,0.0,0.0,0.0,0.0,0.0,-12076.83132
t2602,18881.251238030825,275.9895744412868,-7961.720072470649,0.0,0.0,0.0,0.0,0.0,0.0,-11195.52074
t2603,18295.80345396103,326.20582146991137,-7911.503825428923,0.0,0.0,0.0,0.0,0.0,0.0,-10710.50545
t2604,18401.793445209878,349.6046708454755,-7888.104976055382,0.0,0.0,0.0,0.0,0.0,0.0,-10863.29314
t2605,18674.332346056217,353.15394042233754,-7884.555706490373,0.0,0.0,0.0,0.0,0.0,0.0,-11142.93058
t2606,19242.59687507061,338.1762459150508,-7899.533400980901,0.0,0.0,0.0,0.0,0.0,0.0,-11681.23972
t2607,20145.58078604073,307.3607254299434,-7930.348921469756,0.0,0.0,0.0,0.0,0.0,0.0,-12522.59259
t2608,20951.093085766734,303.5617855670484,-7934.147861332825,0.0,0.0,0.0,0.0,0.0,0.0,-13320.50701
t2609,16927.193816071576,2502.2971375615994,-4786.791843633173,0.0,0.0,0.0,0.0,0.0,0.0,-14642.69911
t2610,11278.892509738274,5630.741230993034,-1521.5773207313102,0.0,0.0,0.0,0.0,0.0,0.0,-15388.05642
t2611,9335.49365288549,6699.983696640875,-612.926059526365,0.0,0.0,0.0,0.0,0.0,0.0,-15422.55129
t2612,8274.233295427188,6951.0452348165345,-464.1895202437185,0.0,0.0,0.0,0.0,0.0,0.0,-14761.08901
t2613,7626.684602740759,7245.580488703881,-321.8738114446289,0.0,0.0,0.0,0.0,0.0,0.0,-14550.39128
t2614,7770.584312226626,6579.54582429234,-680.8226465189962,0.0,0.0,0.0,0.0,0.0,0.0,-13669.30749
t2615,9587.31814448579,5269.771339556195,-1837.6067940420235,0.0,0.0,0.0,0.0,0.0,0.0,-13019.48269
t2616,9245.556334456822,4991.484960085832,-2101.873044542681,0.0,0.0,0.0,0.0,0.0,0.0,-12135.16825
t2617,9551.34321711431,4503.956344317767,-2623.782711432107,0.0,0.0,0.0,0.0,0.0,0.0,-11431.51685
t2618,8076.37119488412,5097.7298741781115,-2018.1958390621915,0.0,0.0,0.0,0.0,0.0,0.0,-11155.90523
t2619,9065.6816975995,4507.5559514192455,-2642.217759018791,0.0,0.0,0.0,0.0,0.0,0.0,-10931.01989
t2620,9839.142636086062,4108.717551008904,-3070.4836470949954,0.0,0.0,0.0,0.0,0.0,0.0,-10877.37654
t2621,9695.242926600175,4266.84613353658,-2916.731490136763,0.0,0.0,0.0,0.0,0.0,0.0,-11045.35757
t2622,9713.23039028587,4311.233312063505,-2309.73211234943,0.0,0.0,0.0,0.0,0.0,0.0,-11714.73159
t2623,10231.380278644538,2474.020501482271,-1.2685915311551214e-7,0.0,0.0,0.0,0.0,0.0,0.0,-12705.40078
t2624,14791.51927222539,1.23785694734783e-7,-1725.304792348766,0.0,0.0,0.0,0.0,0.0,0.0,-13066.21448
t2625,20342.164592106103,130.50008229242525,-8107.209564395942,0.0,0.0,0.0,0.0,0.0,0.0,-12365.45511
t2626,19102.185793405493,408.96778667952015,-7828.7418600887695,0.0,0.0,0.0,0.0,0.0,0.0,-11682.41172
t2627,18270.796603416413,470.3243916737118,-7767.385255093147,0.0,0.0,0.0,0.0,0.0,0.0,-10973.73574
t2628,18239.232869661897,501.4506585522114,-7736.258988214162,0.0,0.0,0.0,0.0,0.0,0.0,-11004.42454
t2629,18300.180541209746,509.3528877783296,-7728.356758988069,0.0,0.0,0.0,0.0,0.0,0.0,-11081.17667
t2630,18845.61846223443,497.8637972659995,-7739.845849500438,0.0,0.0,0.0,0.0,0.0,0.0,-11603.63641
t2631,20082.045109428418,469.5478736688549,-7768.161773097309,0.0,0.0,0.0,0.0,0.0,0.0,-12783.43121
t2632,21498.00697490597,466.1314359302858,-7771.578210836233,0.0,0.0,0.0,0.0,0.0,0.0,-14192.5602
t2633,18613.17511251231,2621.7053821272675,-5616.004264639536,0.0,0.0,0.0,0.0,0.0,0.0,-15618.87623
t2634,13691.673958307365,5297.212789229632,-2940.4968575369976,0.0,0.0,0.0,0.0,0.0,0.0,-16048.38989
t2635,12073.238902068812,6051.698792348872,-2186.0108544177383,0.0,0.0,0.0,0.0,0.0,0.0,-15938.92684
t2636,11430.482819490877,6158.237538637832,-2079.4721081286852,0.0,0.0,0.0,0.0,0.0,0.0,-15509.24825
t2637,11125.249457550859,6096.300629607859,-2141.409017158722,0.0,0.0,0.0,0.0,0.0,0.0,-15080.14107
t2638,10907.73533620023,5699.200470283228,-2538.5091764834538,0.0,0.0,0.0,0.0,0.0,0.0,-14068.42663
t2639,9958.315413710083,5815.884216528318,-2421.8254302383693,0.0,0.0,0.0,0.0,0.0,0.0,-13352.3742
t2640,9865.523311756187,5381.703187505288,-2856.006459261493,0.0,0.0,0.0,0.0,0.0,0.0,-12391.22004
t2641,10242.44109527705,4795.571500744825,-3442.138146021938,0.0,0.0,0.0,0.0,0.0,0.0,-11595.87445
t2642,10580.007660180172,4473.08777829331,-3764.6218684734786,0.0,0.0,0.0,0.0,0.0,0.0,-11288.47357
t2643,10685.198708485219,4357.972959140793,-3879.736687626013,0.0,0.0,0.0,0.0,0.0,0.0,-11163.43498
t2644,10897.727054791236,4197.3332859877755,-4040.376360779027,0.0,0.0,0.0,0.0,0.0,0.0,-11054.68398
t2645,10984.566869186689,4234.971263790057,-4002.738382976745,0.0,0.0,0.0,0.0,0.0,0.0,-11216.79975
t2646,11145.278488653901,4464.759539056454,-3772.9501077103405,0.0,0.0,0.0,0.0,0.0,0.0,-11837.08792
t2647,11443.292129244184,4851.2970087612985,-3386.4126380054663,0.0,0.0,0.0,0.0,0.0,0.0,-12908.1765
t2648,16123.407205074314,2692.385570846243,-5545.3240759205355,0.0,0.0,0.0,0.0,0.0,0.0,-13270.4687
t2649,20073.108628661234,418.2700340525546,-7819.43961271379,0.0,0.0,0.0,0.0,0.0,0.0,-12671.93905
t2650,19494.65355017078,479.7465282978621,-7757.963118468681,0.0,0.0,0.0,0.0,0.0,0.0,-12216.43696
t2651,19232.61415873281,547.5280590168298,-7690.181587749626,0.0,0.0,0.0,0.0,0.0,0.0,-12089.96063
t2652,18890.089637904253,573.5029094311006,-7664.20673733538,0.0,0.0,0.0,0.0,0.0,0.0,-11799.38581
t2653,18764.949545407973,577.4174856792466,-7660.292161087249,0.0,0.0,0.0,0.0,0.0,0.0,-11682.07487
t2654,19152.218650132254,561.7416533171236,-7675.96799344938,0.0,0.0,0.0,0.0,0.0,0.0,-12037.99231
t2655,20107.851971326352,530.9594227201022,-7706.750224046433,0.0,0.0,0.0,0.0,0.0,0.0,-12932.06117
t2656,21138.175397167142,481.7835497996058,-7755.92609696673,0.0,0.0,0.0,0.0,0.0,0.0,-13864.03285
t2657,20072.02857460589,1451.5669860804276,-6786.142660686306,0.0,0.0,0.0,0.0,0.0,0.0,-14737.4529
t2658,14032.723974631874,4814.368156067461,-3423.341490699291,0.0,0.0,0.0,0.0,0.0,0.0,-15423.75064
t2659,12902.580144626334,5466.294796070182,-2771.4148506965203,0.0,0.0,0.0,0.0,0.0,0.0,-15597.46009
t2660,12526.849457689385,5348.193704538671,-2889.515942228074,0.0,0.0,0.0,0.0,0.0,0.0,-14985.52722
t2661,12295.132030687815,5357.160703039453,-2880.548943727274,0.0,0.0,0.0,0.0,0.0,0.0,-14771.74379
t2662,12435.377064761498,4822.23340600267,-3415.476240764153,0.0,0.0,0.0,0.0,0.0,0.0,-13842.13423
t2663,12487.087014668075,4441.947551049374,-3795.762095717495,0.0,0.0,0.0,0.0,0.0,0.0,-13133.27247
t2664,12057.025572322658,4219.318272222102,-4018.391374544794,0.0,0.0,0.0,0.0,0.0,0.0,-12257.95247
t2665,10984.226666867726,4392.186729949619,-3845.5229168172636,0.0,0.0,0.0,0.0,0.0,0.0,-11530.89048
t2666,10557.639311264295,4444.910212751274,-3792.7994340155665,0.0,0.0,0.0,0.0,0.0,0.0,-11209.75009
t2667,10502.787552111562,4366.16047732761,-3871.549169439246,0.0,0.0,0.0,0.0,0.0,0.0,-10997.39886
t2668,10804.984216853203,4187.079419956817,-4050.63022681006,0.0,0.0,0.0,0.0,0.0,0.0,-10941.43341
t2669,11161.335137715276,4119.3863995258025,-4118.323247241086,0.0,0.0,0.0,0.0,0.0,0.0,-11162.39829
t2670,11517.47020236886,4274.853527199033,-3962.856119567844,0.0,0.0,0.0,0.0,0.0,0.0,-11829.46761
t2671,11857.751480108913,4634.185803328979,-3603.5238434378166,0.0,0.0,0.0,0.0,0.0,0.0,-12888.41344
t2672,15432.514682850895,3311.9507669579907,-4925.758879808922,0.0,0.0,0.0,0.0,0.0,0.0,-13818.70657
t2673,21224.612391264916,472.5669427508004,-7765.142704015727,0.0,0.0,0.0,0.0,0.0,0.0,-13932.03663
t2674,20447.244660748467,501.66806300898327,-7736.041583757462,0.0,0.0,0.0,0.0,0.0,0.0,-13212.87114
t2675,19597.60335502267,537.8802008719093,-7699.829445894597,0.0,0.0,0.0,0.0,0.0,0.0,-12435.65411
t2676,18947.300261831686,570.8990124673132,-7666.810634299003,0.0,0.0,0.0,0.0,0.0,0.0,-11851.38864
t2677,18547.72256424694,570.2956762597055,-7667.413970506643,0.0,0.0,0.0,0.0,0.0,0.0,-11450.60427
t2678,18936.673216512398,543.7044701269922,-7694.00517663938,0.0,0.0,0.0,0.0,0.0,0.0,-11786.37251
t2679,19854.15356488727,531.3134009395224,-7706.3962458267915,0.0,0.0,0.0,0.0,0.0,0.0,-12679.07072
t2680,20340.206431497543,754.7180926345445,-7482.991554132075,0.0,0.0,0.0,0.0,0.0,0.0,-13611.93297
t2681,15669.095115499613,3518.0441306335897,-4719.665516133235,0.0,0.0,0.0,0.0,0.0,0.0,-14467.47373
t2682,11077.673135790545,6028.691980487998,-2209.0176662786043,0.0,0.0,0.0,0.0,0.0,0.0,-14897.34745
t2683,9102.812172642694,6943.16724206184,-1294.542404704536,0.0,0.0,0.0,0.0,0.0,0.0,-14751.43701
t2684,8509.215798742951,6946.123479011736,-1291.5861677546588,0.0,0.0,0.0,0.0,0.0,0.0,-14163.75311
t2685,8773.135235192389,6740.670255787066,-1497.0393909794207,0.0,0.0,0.0,0.0,0.0,0.0,-14016.7661
t2686,9310.043550882685,6167.329977941939,-2070.3796688246102,0.0,0.0,0.0,0.0,0.0,0.0,-13406.99386
t2687,10073.317550645728,5471.316988060482,-2766.3926587062406,0.0,0.0,0.0,0.0,0.0,0.0,-12778.24188
t2688,9569.644683241153,5340.587166762782,-2897.122480003965,0.0,0.0,0.0,0.0,0.0,0.0,-12013.10937
t2689,9601.92672897257,5008.75592389712,-3228.953722869663,0.0,0.0,0.0,0.0,0.0,0.0,-11381.72893
t2690,9974.489936516535,4684.331205125151,-3553.3784416416815,0.0,0.0,0.0,0.0,0.0,0.0,-11105.4427
t2691,9836.369117799744,4611.043474483525,-3626.666172283258,0.0,0.0,0.0,0.0,0.0,0.0,-10820.74642
t2692,10780.384308462055,4112.812749152413,-4124.896897614403,0.0,0.0,0.0,0.0,0.0,0.0,-10768.30016
t2693,10992.456776736948,4011.1868950149565,-4226.5227517519,0.0,0.0,0.0,0.0,0.0,0.0,-10777.12092
t2694,10115.406569760637,4571.719308503085,-3665.9903382637276,0.0,0.0,0.0,0.0,0.0,0.0,-11021.13554
t2695,11265.237746032282,4185.960560367313,-4051.74908639955,0.0,0.0,0.0,0.0,0.0,0.0,-11399.44922
t2696,16286.27363558817,1769.920120589276,-6467.78952617745,0.0,0.0,0.0,0.0,0.0,0.0,-11588.40423
t2697,18984.683321463548,479.97898765146385,-7757.730659114997,0.0,0.0,0.0,0.0,0.0,0.0,-11706.93165
t2698,18759.719203486366,531.8674366400761,-7705.842210126471,0.0,0.0,0.0,0.0,0.0,0.0,-11585.74443
t2699,17953.71276019914,574.7664482837035,-7662.943198482844,0.0,0.0,0.0,0.0,0.0,0.0,-10865.53601
t2700,17841.699494219927,598.1492012733155,-7639.560445493236,0.0,0.0,0.0,0.0,0.0,0.0,-10800.28825
t2701,17455.84700085057,607.185892957903,-7630.523753808535,0.0,0.0,0.0,0.0,0.0,0.0,-10432.50914
t2702,17763.802522802915,589.4273569817678,-7648.282289784706,0.0,0.0,0.0,0.0,0.0,0.0,-10704.94759
t2703,18268.658163213084,549.9788617766865,-7687.730784989756,0.0,0.0,0.0,0.0,0.0,0.0,-11130.90624
t2704,19381.137670508382,540.7747931291007,-7696.934853637497,0.0,0.0,0.0,0.0,0.0,0.0,-12224.97761
t2705,16027.391763391717,2743.844736687529,-5493.864910079285,0.0,0.0,0.0,0.0,0.0,0.0,-13277.37159
t2706,11797.230021093896,5221.239652836372,-3016.469993930284,0.0,0.0,0.0,0.0,0.0,0.0,-14001.99968
t2707,11030.591509679243,5615.114443543692,-2622.5952032229466,0.0,0.0,0.0,0.0,0.0,0.0,-14023.11075
t2708,10921.626263276827,5444.967411744961,-2792.742235021732,0.0,0.0,0.0,0.0,0.0,0.0,-13573.85144
t2709,11241.48280882568,5236.928953970556,-3000.780692796173,0.0,0.0,0.0,0.0,0.0,0.0,-13477.63107
t2710,11543.52486861097,4850.439079077929,-3387.2705676888636,0.0,0.0,0.0,0.0,0.0,0.0,-13006.69338
t2711,11953.89071589965,4350.151505433554,-3887.5581413332584,0.0,0.0,0.0,0.0,0.0,0.0,-12416.48408
t2712,12666.03157989823,3638.422593434317,-4599.287053332573,0.0,0.0,0.0,0.0,0.0,0.0,-11705.16712
t2713,12896.848328764638,3254.4551140011285,-4983.254532765778,0.0,0.0,0.0,0.0,0.0,0.0,-11168.04891
t2714,13074.65246722867,3041.893914769135,-5195.815731997778,0.0,0.0,0.0,0.0,0.0,0.0,-10920.73065
t2715,13714.730861829608,2601.2134124686445,-5636.496234298228,0.0,0.0,0.0,0.0,0.0,0.0,-10679.44804
t2716,13465.616382259805,2638.7642022535338,-5598.945444513363,0.0,0.0,0.0,0.0,0.0,0.0,-10505.43514
t2717,13073.151896593574,2863.078315086674,-5374.631331680243,0.0,0.0,0.0,0.0,0.0,0.0,-10561.59888
t2718,12430.70201563551,3244.4827355656953,-4993.226911201215,0.0,0.0,0.0,0.0,0.0,0.0,-10681.95784
t2719,12812.153676977478,3197.6389148946882,-5040.070731872206,0.0,0.0,0.0,0.0,0.0,0.0,-10969.72186
t2720,16451.22218803526,1512.273524365775,-6725.436122401046,0.0,0.0,0.0,0.0,0.0,0.0,-11238.05959
t2721,18689.321198273035,508.7781792467832,-7728.931467519828,0.0,0.0,0.0,0.0,0.0,0.0,-11469.16791
t2722,17989.793511317886,558.1121677243942,-7679.597479042261,0.0,0.0,0.0,0.0,0.0,0.0,-10868.3082
t2723,17436.216351624495,596.8215075710812,-7640.888139195562,0.0,0.0,0.0,0.0,0.0,0.0,-10392.14972
t2724,17017.842880981294,612.9995478926821,-7624.710098873989,0.0,0.0,0.0,0.0,0.0,0.0,-10006.13233
t2725,16813.870874447315,617.6598241596861,-7620.049822607005,0.0,0.0,0.0,0.0,0.0,0.0,-9811.480876
t2726,17196.691671442302,607.2468826621321,-7630.46276410442,0.0,0.0,0.0,0.0,0.0,0.0,-10173.47579
t2727,17991.24428065817,570.1552880542006,-7667.554358712342,0.0,0.0,0.0,0.0,0.0,0.0,-10893.84521
t2728,19033.130621885597,524.5688874404592,-7713.140759326048,0.0,0.0,0.0,0.0,0.0,0.0,-11844.55875
t2729,18597.689505705082,1277.5226155308233,-6960.187031235924,0.0,0.0,0.0,0.0,0.0,0.0,-12915.02509
t2730,13279.874150097272,4494.905123334763,-3742.8045234320184,0.0,0.0,0.0,0.0,0.0,0.0,-14031.97475
t2731,12581.039431763906,4896.963662501408,-3340.7459842652966,0.0,0.0,0.0,0.0,0.0,0.0,-14137.25711
t2732,12526.780823980764,4654.535486393012,-3583.1741603737787,0.0,0.0,0.0,0.0,0.0,0.0,-13598.14215
t2733,12454.831634869097,4596.734570948842,-3640.9750758179575,0.0,0.0,0.0,0.0,0.0,0.0,-13410.59113
t2734,12347.195403593621,4516.296021586584,-3721.4136251802256,0.0,0.0,0.0,0.0,0.0,0.0,-13142.0778
t2735,12114.625140575818,4290.710138095553,-3946.999508671301,0.0,0.0,0.0,0.0,0.0,0.0,-12458.33577
t2736,11971.776981053476,3938.461737856674,-4299.24790891018,0.0,0.0,0.0,0.0,0.0,0.0,-11610.99081
t2737,12024.630881748235,3667.2712075093327,-4570.438439257568,0.0,0.0,0.0,0.0,0.0,0.0,-11121.46365
t2738,11952.775445991283,3563.7815703877673,-4673.928076379126,0.0,0.0,0.0,0.0,0.0,0.0,-10842.62894
t2739,12238.019306388655,3338.0588951891286,-4899.650751577794,0.0,0.0,0.0,0.0,0.0,0.0,-10676.42745
t2740,12167.272557829745,3318.3036094686126,-4919.4060372983,0.0,0.0,0.0,0.0,0.0,0.0,-10566.17013
t2741,12988.265018945442,2906.408158910726,-5331.301487856173,0.0,0.0,0.0,0.0,0.0,0.0,-10563.37169
t2742,13308.97273535049,2853.2426307082333,-5384.4670160586775,0.0,0.0,0.0,0.0,0.0,0.0,-10777.74835
t2743,13126.103594869588,3136.79618594863,-5100.9134608182785,0.0,0.0,0.0,0.0,0.0,0.0,-11161.98632
t2744,15927.719735544235,1954.4312856112522,-6283.278361155552,0.0,0.0,0.0,0.0,0.0,0.0,-11598.87266
t2745,19067.82899411109,478.8127513277144,-7758.896895438842,0.0,0.0,0.0,0.0,0.0,0.0,-11787.74485
t2746,18947.009806326507,523.3919152199891,-7714.317731546497,0.0,0.0,0.0,0.0,0.0,0.0,-11756.08399
t2747,18289.357743233628,564.1371667663815,-7673.572480000061,0.0,0.0,0.0,0.0,0.0,0.0,-11179.92243
t2748,18133.63557516481,576.4849208007804,-7661.224725965633,0.0,0.0,0.0,0.0,0.0,0.0,-11048.89577
t2749,18164.39478451866,567.4659961238789,-7670.243650642534,0.0,0.0,0.0,0.0,0.0,0.0,-11061.61713
t2750,18443.952765377253,536.7089756945946,-7701.000671071848,0.0,0.0,0.0,0.0,0.0,0.0,-11279.66107
t2751,19299.916653662087,481.4543065520246,-7756.255340214114,0.0,0.0,0.0,0.0,0.0,0.0,-12025.11562
t2752,19629.687912702917,706.8410620317713,-7530.868584734715,0.0,0.0,0.0,0.0,0.0,0.0,-12805.66039
t2753,13930.26049756642,1519.3654693002075,-1960.2392268666536,0.0,0.0,0.0,0.0,0.0,0.0,-13489.38674
t2754,10149.164200768297,4384.019079255992,-2.429683834655225e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14533.18328
t2755,10376.248550134753,4056.7791898895493,-2.4293338327675668e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14433.02774
t2756,10348.03152685533,3426.038683168975,-2.429728132838843e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13774.07021
t2757,10283.490339598255,3224.447470426043,-2.429529814305181e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13507.93781
t2758,10136.664624657353,3004.2828453669495,-2.4293959526896126e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13140.94747
t2759,9868.256901839137,2488.0396981851572,-2.4291631469601685e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12356.2966
t2760,9686.724454543935,1758.5092154803542,-2.4289044150772047e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11445.23367
t2761,9624.11165953257,1228.71739049173,-2.4292721125325895e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10852.82905
t2762,9491.866149766356,1125.684480257934,-2.4290195233557183e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10617.55063
t2763,9007.927889940749,1492.8167300835396,-2.4290674275505332e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10500.74462
t2764,8729.57362113869,1741.802708885592,-2.429004980553918e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10471.37633
t2765,8902.080314107525,1762.7244659167677,-2.4288621594091778e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10664.80478
t2766,9538.424454397418,1889.073125626878,-2.429523805094836e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11427.49758
t2767,10177.592025289134,2436.1476147351605,-2.429433287286583e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12613.73964
t2768,10751.827087231639,2980.9218327926515,-2.429413763055923e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13732.74892
t2769,12840.11915582494,1172.1159741964348,-2.138354672669416e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14012.23513
t2770,14961.568158257754,2.178564409540131e-8,-1260.5623582792039,0.0,0.0,0.0,0.0,0.0,0.0,-13701.0058
t2771,17175.65060374445,2.58249663645113e-8,-3940.834573770321,0.0,0.0,0.0,0.0,0.0,0.0,-13234.81603
t2772,16654.766935675685,2.5826384612164226e-8,-3532.468605701516,0.0,0.0,0.0,0.0,0.0,0.0,-13122.29833
t2773,15766.130762483588,2.583268465729876e-8,-2793.6458025094157,0.0,0.0,0.0,0.0,0.0,0.0,-12972.48496
t2774,14593.181728823338,2.5828732120431535e-8,-1575.8274488491686,0.0,0.0,0.0,0.0,0.0,0.0,-13017.35428
t2775,12790.8930961537,413.1127538705996,-2.4274522917186814e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13204.00585
t2776,11909.630319547154,1740.6529304771316,-2.4292592582804566e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13650.28325
t2777,10981.130807129846,3395.754992894445,-2.4301467003860188e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14376.8858
t2778,9828.430583889713,5301.911176134596,-2.4308245401766385e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15130.34176
t2779,9765.690834274508,5373.3278857498035,-2.4306709727238722e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15139.01872
t2780,9665.041046114673,4858.465113909645,-2.430627680917576e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14523.50616
t2781,9534.938459920852,4623.661760103466,-2.430838302634775e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14158.60022
t2782,9655.550321534853,4078.445438489459,-2.4306463494860978e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13733.99576
t2783,9305.403815842936,3374.9550941813654,-2.4299493596547232e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12680.35891
t2784,8764.705373486966,3095.545556537325,-2.42920688011756e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11860.25093
t2785,8235.06672753679,2911.2546824874976,-2.4290008163381886e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11146.32141
t2786,8266.615465291245,2529.8324147330536,-2.4295488108233235e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10796.44788
t2787,8228.12828380797,2356.98938621631,-2.429161912503222e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10585.11767
t2788,8372.32263745583,2103.1708525684594,-2.4290111642361544e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10475.49349
t2789,8625.417889940813,2078.485110083469,-2.4288953000346564e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10703.903
t2790,8630.00552644981,2710.722113574472,-2.4288295802557094e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11340.72764
t2791,8755.903857390302,3776.050952634021,-2.430460062390924e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12531.95481
t2792,10739.985478705798,2599.034691315659,-2.1428691151055274e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13339.02017
t2793,13916.393491551878,2.1731871901882322e-8,-1256.5624015736144,0.0,0.0,0.0,0.0,0.0,0.0,-12659.83109
t2794,17880.529366275314,2.586199804033318e-8,-5913.678846301186,0.0,0.0,0.0,0.0,0.0,0.0,-11966.85052
t2795,19866.739827203564,3.0168225928907775e-9,-8237.709647205635,0.0,0.0,0.0,0.0,0.0,0.0,-11629.03018
t2796,19576.37894720355,2.981225306881082e-9,-8237.70964720665,0.0,0.0,0.0,0.0,0.0,0.0,-11338.6693
t2797,19303.812687203554,2.9852240090224942e-9,-8237.709647207383,0.0,0.0,0.0,0.0,0.0,0.0,-11066.10304
t2798,19462.501357203517,3.003644620651492e-9,-8237.709647206473,0.0,0.0,0.0,0.0,0.0,0.0,-11224.79171
t2799,17088.20933077896,2.5848101318567037e-8,-5089.574330804814,0.0,0.0,0.0,0.0,0.0,0.0,-11998.635
t2800,13336.594942858646,2.583486441696158e-8,-305.65099288450364,0.0,0.0,0.0,0.0,0.0,0.0,-13030.94395
t2801,11578.929501699207,2653.2452183250853,-2.430129509096622e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14232.17472
t2802,10328.56331751228,4569.846902512037,-2.4303771200596824e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14898.41022
t2803,10680.171401579128,4361.273958445177,-2.4302336205988e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15041.44536
t2804,10326.171366048071,4269.445083976225,-2.429991503610804e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14595.61645
