BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t2564,7503.221402475509,6535.600969978266,-653.2383124537761,0.0,0.0,0.0,0.0,0.0,0.0,-13385.58406
t2565,7684.021918343485,6243.078911766222,-801.5573401097065,0.0,0.0,0.0,0.0,0.0,0.0,-13125.54349
t2566,7882.90248590166,5939.2555984652645,-975.4893643669263,0.0,0.0,0.0,0.0,0.0,0.0,-12846.66872
t2567,7991.382795387848,5608.0007792191645,-1196.7450346070132,0.0,0.0,0.0,0.0,0.0,0.0,-12402.63854
t2568,8136.0232080515425,5148.54864699871,-1533.1710050502516,0.0,0.0,0.0,0.0,0.0,0.0,-11751.40085
t2569,8208.343414372504,4777.439854847298,-1821.167289219803,0.0,0.0,0.0,0.0,0.0,0.0,-11164.61598
t2570,8154.103259608153,4660.005657600012,-1913.762797208167,0.0,0.0,0.0,0.0,0.0,0.0,-10900.34612
t2571,8190.263362854162,4498.582470224275,-2033.8641630784382,0.0,0.0,0.0,0.0,0.0,0.0,-10654.98167
t2572,8081.783053298938,4547.22427595695,-2011.1984992558866,0.0,0.0,0.0,0.0,0.0,0.0,-10617.80883
t2573,7810.582279454217,4649.621138300277,-1934.9101477544946,0.0,0.0,0.0,0.0,0.0,0.0,-10525.29327
t2574,8027.5428984752625,4590.697271769811,-1889.6673902450739,0.0,0.0,0.0,0.0,0.0,0.0,-10728.57278
t2575,9574.426682201092,2956.348980441062,-1538.5971826421521,0.0,0.0,0.0,0.0,0.0,0.0,-10992.17848
t2576,15705.862207065566,1061.524682302711,-6090.010549368277,0.0,0.0,0.0,0.0,0.0,0.0,-10677.37634
t2577,18386.663370474795,3.088416940285507e-5,-8426.998868358956,0.0,0.0,0.0,0.0,0.0,0.0,-9959.664533
t2578,17186.71336579745,263.39598602724897,-8163.603036824697,0.0,0.0,0.0,0.0,0.0,0.0,-9286.506315
t2579,16829.54278908497,318.78314963859157,-8108.215872723562,0.0,0.0,0.0,0.0,0.0,0.0,-9040.110066
t2580,16776.506795091373,352.0226307785736,-8074.976391869943,0.0,0.0,0.0,0.0,0.0,0.0,-9053.553034
t2581,17038.81036189253,342.2969148814123,-8084.702105773945,0.0,0.0,0.0,0.0,0.0,0.0,-9296.405171
t2582,17380.551567482828,332.2561229041485,-8094.742898386986,0.0,0.0,0.0,0.0,0.0,0.0,-9618.064792
t2583,18172.368809632513,293.93309064887285,-8133.065930281384,0.0,0.0,0.0,0.0,0.0,0.0,-10333.23597
t2584,19567.664405009986,227.18437014035644,-8199.814655150341,0.0,0.0,0.0,0.0,0.0,0.0,-11595.03412
t2585,17172.377564907165,1779.0133428793642,-5674.0776777865285,0.0,0.0,0.0,0.0,0.0,0.0,-13277.31323
t2586,11566.388757537694,5083.8323759664145,-2073.0286435041103,0.0,0.0,0.0,0.0,0.0,0.0,-14577.19249
t2587,10685.310481296892,5700.039330259729,-1507.3742615566232,0.0,0.0,0.0,0.0,0.0,0.0,-14877.97555
t2588,10142.90893384867,5558.7514415478445,-1618.0007553965133,0.0,0.0,0.0,0.0,0.0,0.0,-14083.65962
t2589,9492.027076850656,5726.859501930644,-1470.0082887813005,0.0,0.0,0.0,0.0,0.0,0.0,-13748.87829
t2590,9455.86697368804,5455.831848522767,-1694.839982210804,0.0,0.0,0.0,0.0,0.0,0.0,-13216.85884
t2591,9419.706870622573,5178.508621246833,-1917.9748018694038,0.0,0.0,0.0,0.0,0.0,0.0,-12680.24069
t2592,9058.10583892398,4960.31320658999,-2124.364205513972,0.0,0.0,0.0,0.0,0.0,0.0,-11894.05484
t2593,8660.344704024716,4812.812397660576,-2265.169191685295,0.0,0.0,0.0,0.0,0.0,0.0,-11207.98791
t2594,8352.983827038923,4848.000539511158,-2238.0598665500784,0.0,0.0,0.0,0.0,0.0,0.0,-10962.9245
t2595,8262.583569104429,4822.569751289748,-2263.876360394178,0.0,0.0,0.0,0.0,0.0,0.0,-10821.27696
t2596,8136.023208078962,4879.619826512138,-2205.0965645911037,0.0,0.0,0.0,0.0,0.0,0.0,-10810.54647
t2597,8352.983827084023,4877.680447568123,-2225.9524746521483,0.0,0.0,0.0,0.0,0.0,0.0,-11004.7118
t2598,8479.544188144964,5188.288363871055,-1964.6481020160177,0.0,0.0,0.0,0.0,0.0,0.0,-11703.18445
t2599,9372.561384658986,5254.185967554349,-1928.8771222133341,0.0,0.0,0.0,0.0,0.0,0.0,-12697.87023
t2600,15729.153637802889,2176.764567544747,-5099.534185347635,0.0,0.0,0.0,0.0,0.0,0.0,-12806.38402
t2601,20064.59603254921,3.648376655260809e-5,-8426.99886903297,0.0,0.0,0.0,0.0,0.0,0.0,-11637.5972
t2602,18568.68038846276,255.87561666367426,-8171.123405126438,0.0,0.0,0.0,0.0,0.0,0.0,-10653.4326
t2603,18214.84253494972,312.39685315502385,-8114.602168104747,0.0,0.0,0.0,0.0,0.0,0.0,-10412.63722
t2604,18294.74736876227,342.21045600014327,-8084.788564762409,0.0,0.0,0.0,0.0,0.0,0.0,-10552.16926
t2605,18774.42649512824,351.2697282330568,-8075.7292933612935,0.0,0.0,0.0,0.0,0.0,0.0,-11049.96693
t2606,19467.359289078628,308.6700552725937,-8118.328964351219,0.0,0.0,0.0,0.0,0.0,0.0,-11657.70038
t2607,20284.480570156513,278.5095300887799,-8148.489490245293,0.0,0.0,0.0,0.0,0.0,0.0,-12414.50061
t2608,21073.79755330145,280.9400271590635,-8146.059000460512,0.0,0.0,0.0,0.0,0.0,0.0,-13208.67858
t2609,16976.28625787182,2528.334143637624,-4854.374741509445,0.0,0.0,0.0,0.0,0.0,0.0,-14650.24566
t2610,11335.262570365156,5704.516456431172,-1579.1681167963307,0.0,0.0,0.0,0.0,0.0,0.0,-15460.61091
t2611,9383.54676746778,6844.574373173386,-650.6130006411664,0.0,0.0,0.0,0.0,0.0,0.0,-15577.50814
t2612,8316.823723960171,7054.918267219188,-521.8786011793578,0.0,0.0,0.0,0.0,0.0,0.0,-14849.86339
t2613,7665.941866812213,7328.125381246234,-376.65108805844693,0.0,0.0,0.0,0.0,0.0,0.0,-14617.41616
t2614,7810.582279440914,6692.665029681778,-744.9499091226908,0.0,0.0,0.0,0.0,0.0,0.0,-13758.2974
t2615,9636.667489515663,5387.290001119023,-1825.8001406346875,0.0,0.0,0.0,0.0,0.0,0.0,-13198.15735
t2616,9293.146509525874,5118.726783023463,-2044.3504025493398,0.0,0.0,0.0,0.0,0.0,0.0,-12367.52289
t2617,9600.507386426485,4577.540088863348,-2562.059045289832,0.0,0.0,0.0,0.0,0.0,0.0,-11615.98843
t2618,8117.94315640426,5186.429482295146,-2005.4396286994047,0.0,0.0,0.0,0.0,0.0,0.0,-11298.93301
t2619,9112.345993580042,4549.711689056512,-2600.2426326365553,0.0,0.0,0.0,0.0,0.0,0.0,-11061.81505
t2620,9889.788211658019,4144.961405578864,-2998.209917236885,0.0,0.0,0.0,0.0,0.0,0.0,-11036.5397
t2621,9745.147799060094,4318.103361949858,-2846.657881009952,0.0,0.0,0.0,0.0,0.0,0.0,-11216.59328
t2622,9763.227850558433,4454.351284082872,-2317.739904641307,0.0,0.0,0.0,0.0,0.0,0.0,-11899.83923
t2623,10278.423469952748,2602.602115005874,-6.495862295760187e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12881.02552
t2624,14827.744680998556,6.395780375188488e-5,-1875.094614956358,0.0,0.0,0.0,0.0,0.0,0.0,-12952.65013
t2625,20099.707416360452,126.75624513593316,-8300.242671496415,0.0,0.0,0.0,0.0,0.0,0.0,-11926.22099
t2626,18800.467900718122,383.4273165503443,-8043.571627268481,0.0,0.0,0.0,0.0,0.0,0.0,-11140.32359
t2627,18196.274226807578,453.29611349644836,-7973.702830304026,0.0,0.0,0.0,0.0,0.0,0.0,-10675.86751
t2628,18135.35346330569,492.4730700314469,-7934.52587333714,0.0,0.0,0.0,0.0,0.0,0.0,-10693.30066
t2629,18404.738132353374,505.2369208660582,-7921.762023219431,0.0,0.0,0.0,0.0,0.0,0.0,-10988.21303
t2630,19007.891144539262,499.60243568822966,-7927.396510227493,0.0,0.0,0.0,0.0,0.0,0.0,-11580.09707
t2631,20241.095074945275,430.62154841757103,-7996.377393362848,0.0,0.0,0.0,0.0,0.0,0.0,-12675.33923
t2632,21688.515074540494,409.60782482112387,-8017.391129361621,0.0,0.0,0.0,0.0,0.0,0.0,-14080.73177
t2633,18667.883732811584,2692.7690055291496,-5734.229948340731,0.0,0.0,0.0,0.0,0.0,0.0,-15626.42279
t2634,13755.071188196896,5396.436074970982,-3030.562873167877,0.0,0.0,0.0,0.0,0.0,0.0,-16120.94439
t2635,12133.628658626307,6193.626984749494,-2233.3719633757983,0.0,0.0,0.0,0.0,0.0,0.0,-16093.88368
t2636,11491.972522584207,6266.524527314617,-2160.474419898827,0.0,0.0,0.0,0.0,0.0,0.0,-15598.02263
t2637,11185.589850523314,6194.28752357806,-2232.7114241013755,0.0,0.0,0.0,0.0,0.0,0.0,-15147.16595
t2638,10967.233182184169,5808.591152599572,-2618.4077947837395,0.0,0.0,0.0,0.0,0.0,0.0,-14157.41654
t2639,10017.909038730417,5970.069384680383,-2456.929563410799,0.0,0.0,0.0,0.0,0.0,0.0,-13531.04886
t2640,9923.626254208337,5563.473687074193,-2863.525261282531,0.0,0.0,0.0,0.0,0.0,0.0,-12623.57468
t2641,10307.062697377822,4950.141140044682,-3476.857807422507,0.0,0.0,0.0,0.0,0.0,0.0,-11780.34603
t2642,10643.034697099672,4607.732801021932,-3819.2661481216023,0.0,0.0,0.0,0.0,0.0,0.0,-11431.50135
t2643,10747.590308903724,4486.819390571538,-3940.1795594752607,0.0,0.0,0.0,0.0,0.0,0.0,-11294.23014
t2644,10960.608089332398,4340.119000868531,-4086.8799502009274,0.0,0.0,0.0,0.0,0.0,0.0,-11213.84714
t2645,11047.10393630395,4383.965237669337,-4043.0337139732874,0.0,0.0,0.0,0.0,0.0,0.0,-11388.03546
t2646,11212.030776779031,4618.581862104226,-3808.4170888832555,0.0,0.0,0.0,0.0,0.0,0.0,-12022.19555
t2647,11497.84610336143,5006.477049445945,-3420.521902807375,0.0,0.0,0.0,0.0,0.0,0.0,-13083.80125
t2648,16182.576457577694,2700.6634178075246,-5726.335535385219,0.0,0.0,0.0,0.0,0.0,0.0,-13156.90434
t2649,19905.821673216746,376.9411034858524,-8050.0578467025925,0.0,0.0,0.0,0.0,0.0,0.0,-12232.70493
t2650,19163.78507624055,468.7813458719595,-7958.217602112508,0.0,0.0,0.0,0.0,0.0,0.0,-11674.34882
t2651,19196.36220730012,511.3645686736842,-7915.634375973799,0.0,0.0,0.0,0.0,0.0,0.0,-11792.0924
t2652,18819.74187794755,547.7594982075672,-7879.23944615512,0.0,0.0,0.0,0.0,0.0,0.0,-11488.26193
t2653,18902.755613588688,556.6772755792142,-7870.3216691679045,0.0,0.0,0.0,0.0,0.0,0.0,-11589.11122
t2654,19354.247548000716,543.6021837560518,-7883.396761756768,0.0,0.0,0.0,0.0,0.0,0.0,-12014.45297
t2655,20222.876407041935,514.0458599828721,-7912.953087024808,0.0,0.0,0.0,0.0,0.0,0.0,-12823.96918
t2656,21366.675078080574,406.26414475083675,-8020.7348028314045,0.0,0.0,0.0,0.0,0.0,0.0,-13752.20442
t2657,20199.098003558087,1486.4502016594538,-6940.548755217545,0.0,0.0,0.0,0.0,0.0,0.0,-14744.99945
t2658,14107.931654176384,4907.686214691719,-3519.312738868103,0.0,0.0,0.0,0.0,0.0,0.0,-15496.30513
t2659,12972.469362669546,5603.473264359324,-2823.525687028874,0.0,0.0,0.0,0.0,0.0,0.0,-15752.41694
t2660,12595.345832233868,5452.977359705283,-2974.0215919391485,0.0,0.0,0.0,0.0,0.0,0.0,-15074.3016
t2661,12364.669592955885,5450.549013537951,-2976.449936493837,0.0,0.0,0.0,0.0,0.0,0.0,-14838.76867
t2662,12505.213183571763,4926.454954256445,-3500.543997828206,0.0,0.0,0.0,0.0,0.0,0.0,-13931.12414
t2663,12557.138067825139,4590.904007705888,-3836.094945531026,0.0,0.0,0.0,0.0,0.0,0.0,-13311.94713
t2664,12126.189040961795,4395.558506634645,-4031.4404475964393,0.0,0.0,0.0,0.0,0.0,0.0,-12490.3071
t2665,11052.098847442627,4545.131083342075,-3881.8678707846984,0.0,0.0,0.0,0.0,0.0,0.0,-11715.36206
t2666,10628.581998428499,4575.597411982797,-3851.401540411298,0.0,0.0,0.0,0.0,0.0,0.0,-11352.77787
t2667,10573.325374770602,4490.933799299005,-3936.0651540696053,0.0,0.0,0.0,0.0,0.0,0.0,-11128.19402
t2668,10875.465640005179,4326.064941980876,-4100.934011986055,0.0,0.0,0.0,0.0,0.0,0.0,-11100.59657
t2669,11232.055274737888,4264.288839908579,-4162.710114646466,0.0,0.0,0.0,0.0,0.0,0.0,-11333.634
t2670,11587.476746407221,4427.04872421074,-3999.9502306179643,0.0,0.0,0.0,0.0,0.0,0.0,-12014.57524
t2671,11929.330379264744,4780.853382432286,-3646.1455716970318,0.0,0.0,0.0,0.0,0.0,0.0,-13064.03819
t2672,15509.767662976825,3311.186751933341,-5115.812204910164,0.0,0.0,0.0,0.0,0.0,0.0,-13705.14221
t2673,21136.797957489893,391.50175426504427,-8035.497201754933,0.0,0.0,0.0,0.0,0.0,0.0,-13492.80251
t2674,20159.78438537042,468.9987801504964,-7958.000165520918,0.0,0.0,0.0,0.0,0.0,0.0,-12670.783
t2675,19519.91031391857,522.4372557848772,-7904.561689703449,0.0,0.0,0.0,0.0,0.0,0.0,-12137.78588
t2676,18898.07654770975,534.5935709133815,-7892.405368623135,0.0,0.0,0.0,0.0,0.0,0.0,-11540.26475
t2677,18708.267300014322,538.1861303139367,-7888.812810328255,0.0,0.0,0.0,0.0,0.0,0.0,-11357.64062
t2678,19169.367046018655,510.2325330247668,-7916.7664090434255,0.0,0.0,0.0,0.0,0.0,0.0,-11762.83317
t2679,20030.46566352164,483.7560058828112,-7943.242939404449,0.0,0.0,0.0,0.0,0.0,0.0,-12570.97873
t2680,20497.266257286676,714.9186190387028,-7712.080336325382,0.0,0.0,0.0,0.0,0.0,0.0,-13500.10454
t2681,15748.908739126266,3576.555246342563,-4850.443705468826,0.0,0.0,0.0,0.0,0.0,0.0,-14475.02028
t2682,11148.697524372548,6124.101681801364,-2302.8972661739117,0.0,0.0,0.0,0.0,0.0,0.0,-14969.90194
t2683,9172.008274703847,7080.692269139252,-1346.3066838430998,0.0,0.0,0.0,0.0,0.0,0.0,-14906.39386
t2684,8572.967544797337,7053.279449118787,-1373.7195039161231,0.0,0.0,0.0,0.0,0.0,0.0,-14252.52749
t2685,8836.240218480747,6837.274856465541,-1589.7240949462862,0.0,0.0,0.0,0.0,0.0,0.0,-14083.79098
t2686,9386.096134598147,6268.443291411408,-2158.5556560095542,0.0,0.0,0.0,0.0,0.0,0.0,-13495.98377
t2687,10147.004426560954,5618.455530535763,-2808.543417096718,0.0,0.0,0.0,0.0,0.0,0.0,-12956.91654
t2688,9642.300072355361,5515.081438094163,-2911.9175104495234,0.0,0.0,0.0,0.0,0.0,0.0,-12245.464
t2689,9672.357938490257,5160.272205635084,-3266.7267441253425,0.0,0.0,0.0,0.0,0.0,0.0,-11565.9034
t2690,10043.921971188987,4815.78875503854,-3611.2101962275287,0.0,0.0,0.0,0.0,0.0,0.0,-11248.50053
t2691,9914.809920118694,4731.793809982942,-3695.205140101638,0.0,0.0,0.0,0.0,0.0,0.0,-10951.39859
t2692,10856.286461099784,4249.1654954524065,-4177.83345655219,0.0,0.0,0.0,0.0,0.0,0.0,-10927.6185
t2693,11067.918374777564,4153.735914182733,-4273.263038960296,0.0,0.0,0.0,0.0,0.0,0.0,-10948.39125
t2694,10188.327519183988,4722.411472129678,-3704.5874813136625,0.0,0.0,0.0,0.0,0.0,0.0,-11206.15151
t2695,11336.991253257087,4332.683601145198,-4094.3153544022866,0.0,0.0,0.0,0.0,0.0,0.0,-11575.3595
t2696,16397.523488293955,1752.2931780317126,-6674.705776325665,0.0,0.0,0.0,0.0,0.0,0.0,-11475.11089
t2697,18885.113188453735,405.2953163889871,-8021.7036348427255,0.0,0.0,0.0,0.0,0.0,0.0,-11268.70487
t2698,18487.64153388445,491.9655762199602,-7935.033370104408,0.0,0.0,0.0,0.0,0.0,0.0,-11044.57374
t2699,17894.857381171863,550.2312170664937,-7876.767728238355,0.0,0.0,0.0,0.0,0.0,0.0,-10568.32087
t2700,17743.381300236542,586.6900226137498,-7840.308922850293,0.0,0.0,0.0,0.0,0.0,0.0,-10489.7624
t2701,17639.604828568612,564.0307616818758,-7862.968180250489,0.0,0.0,0.0,0.0,0.0,0.0,-10340.66741
t2702,18010.364286956556,549.0897382462172,-7877.909205202773,0.0,0.0,0.0,0.0,0.0,0.0,-10681.54482
t2703,18433.82439690786,507.8448134947396,-7919.154130402598,0.0,0.0,0.0,0.0,0.0,0.0,-11022.51508
t2704,19613.595200275795,463.38513664026163,-7963.613816916055,0.0,0.0,0.0,0.0,0.0,0.0,-12113.36652
t2705,16114.215628226088,2798.312012678831,-5628.686940904916,0.0,0.0,0.0,0.0,0.0,0.0,-13283.8407
t2706,11875.310957509253,5312.377251346941,-3114.6216988561982,0.0,0.0,0.0,0.0,0.0,0.0,-14073.06651
t2707,11106.823600886868,5748.712404677433,-2678.286545564297,0.0,0.0,0.0,0.0,0.0,0.0,-14177.24946
t2708,10996.727918785089,5546.382881151717,-2880.6160699368043,0.0,0.0,0.0,0.0,0.0,0.0,-13662.49473
t2709,11316.180004252516,5327.261393525889,-3099.7375577784014,0.0,0.0,0.0,0.0,0.0,0.0,-13543.70384
t2710,11618.731411844205,4951.684745265532,-3475.3142071097386,0.0,0.0,0.0,0.0,0.0,0.0,-13095.10195
t2711,12032.451585017863,4494.988738571636,-3932.0102135895004,0.0,0.0,0.0,0.0,0.0,0.0,-12595.43011
t2712,12746.53470631146,3809.0826141541565,-4617.916340465622,0.0,0.0,0.0,0.0,0.0,0.0,-11937.70098
t2713,12978.460005507268,3400.3811650185344,-5026.617790525803,0.0,0.0,0.0,0.0,0.0,0.0,-11352.22338
t2714,13157.049037470173,3166.8691940575295,-5260.129761527704,0.0,0.0,0.0,0.0,0.0,0.0,-11063.78847
t2715,13798.826156179439,2719.136499696146,-5707.862455875582,0.0,0.0,0.0,0.0,0.0,0.0,-10810.1002
t2716,13552.318860919735,2769.716787446913,-5657.28216836665,0.0,0.0,0.0,0.0,0.0,0.0,-10664.75348
t2717,13158.241156047381,3000.8135001384226,-5426.185456185802,0.0,0.0,0.0,0.0,0.0,0.0,-10732.8692
t2718,12513.786027316017,3390.0933746056985,-5036.905581921716,0.0,0.0,0.0,0.0,0.0,0.0,-10866.97382
t2719,12898.772309490978,3336.9293887416516,-5090.069568232628,0.0,0.0,0.0,0.0,0.0,0.0,-11145.63213
t2720,16573.136945344817,1489.3141262453867,-6937.684831590201,0.0,0.0,0.0,0.0,0.0,0.0,-11124.76624
t2721,18609.847538230726,424.0462723166069,-8002.952680547336,0.0,0.0,0.0,0.0,0.0,0.0,-11030.94113
t2722,17740.501682961665,506.81738807394106,-7920.181561035611,0.0,0.0,0.0,0.0,0.0,0.0,-10327.13751
t2723,17402.086507090313,559.9235105196606,-7867.075437609973,0.0,0.0,0.0,0.0,0.0,0.0,-10094.93458
t2724,16949.506795585323,586.5493151303015,-7840.449632715622,0.0,0.0,0.0,0.0,0.0,0.0,-9695.606478
t2725,16940.93842502653,602.8498360411841,-7824.149112067714,0.0,0.0,0.0,0.0,0.0,0.0,-9719.639149
t2726,17464.24913412542,556.411415196411,-7870.587529321837,0.0,0.0,0.0,0.0,0.0,0.0,-10150.07302
t2727,18175.843330269912,518.3048374734922,-7908.694107743402,0.0,0.0,0.0,0.0,0.0,0.0,-10785.45406
t2728,19251.112851463342,454.41687819382514,-7972.582069657165,0.0,0.0,0.0,0.0,0.0,0.0,-11732.94766
t2729,18764.70149012884,1291.8958330602266,-7135.103123189067,0.0,0.0,0.0,0.0,0.0,0.0,-12921.4942
t2730,13362.21753523842,4583.911499460142,-3843.087454698565,0.0,0.0,0.0,0.0,0.0,0.0,-14103.04158
t2731,12660.77316267991,5028.810804539369,-3398.188147219281,0.0,0.0,0.0,0.0,0.0,0.0,-14291.39582
t2732,12605.512105381731,4754.136148867925,-3672.8628042496593,0.0,0.0,0.0,0.0,0.0,0.0,-13686.78545
t2733,12532.546471634903,4685.55819083396,-3741.4407624688615,0.0,0.0,0.0,0.0,0.0,0.0,-13476.6639
t2734,12424.098439674364,4616.693441965425,-3810.305511639788,0.0,0.0,0.0,0.0,0.0,0.0,-13230.48637
t2735,12190.892540233845,4436.694106964534,-3990.304847198376,0.0,0.0,0.0,0.0,0.0,0.0,-12637.2818
t2736,12050.088867711283,4110.217378029591,-4316.781575740872,0.0,0.0,0.0,0.0,0.0,0.0,-11843.52467
t2737,12102.90068670631,3815.0167491796856,-4611.982205885994,0.0,0.0,0.0,0.0,0.0,0.0,-11305.93523
t2738,12030.723884346584,3690.965890466695,-4736.033064813279,0.0,0.0,0.0,0.0,0.0,0.0,-10985.65671
t2739,12316.512675375358,3458.85444509857,-4968.144510473925,0.0,0.0,0.0,0.0,0.0,0.0,-10807.22261
t2740,12245.700835922871,3453.3157047703844,-4973.683250693253,0.0,0.0,0.0,0.0,0.0,0.0,-10725.33329
t2741,13071.407373931876,3045.0994906940305,-5381.899464625906,0.0,0.0,0.0,0.0,0.0,0.0,-10734.6074
t2742,13392.211638758388,2998.8216536435984,-5428.177302401988,0.0,0.0,0.0,0.0,0.0,0.0,-10962.85599
t2743,13207.040864067896,3278.784576112998,-5148.2143801808925,0.0,0.0,0.0,0.0,0.0,0.0,-11337.61106
t2744,16022.936116880246,1944.6855740463304,-6482.313380926577,0.0,0.0,0.0,0.0,0.0,0.0,-11485.30831
t2745,18942.986569158056,416.2615568728282,-8010.737396030891,0.0,0.0,0.0,0.0,0.0,0.0,-11348.51073
t2746,18703.83062895661,468.5820874303356,-7958.416856386946,0.0,0.0,0.0,0.0,0.0,0.0,-11213.99586
t2747,18247.725118249997,530.664011582237,-7896.334929832233,0.0,0.0,0.0,0.0,0.0,0.0,-10882.0542
t2748,18056.733206586156,554.018811476216,-7872.98012806237,0.0,0.0,0.0,0.0,0.0,0.0,-10737.77189
t2749,18302.35553241245,546.6484437719577,-7880.350496184405,0.0,0.0,0.0,0.0,0.0,0.0,-10968.65348
t2750,18655.84796850799,513.6363465718028,-7913.3625950797905,0.0,0.0,0.0,0.0,0.0,0.0,-11256.12172
t2751,19509.5419006332,417.24033355986387,-8009.758604193065,0.0,0.0,0.0,0.0,0.0,0.0,-11917.02363
t2752,19793.20383479471,663.8135399296254,-7763.185414724338,0.0,0.0,0.0,0.0,0.0,0.0,-12693.83196
t2753,13975.169371125865,1626.8770966147763,-2105.1131777406376,0.0,0.0,0.0,0.0,0.0,0.0,-13496.93329
t2754,10135.021180057174,4470.7166013791675,-1.1436344204969649e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14605.73777
t2755,10471.169569107195,4116.815032240837,-1.1348030104376545e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14587.98459
t2756,10327.068268631745,3535.776322863551,-1.149529399937696e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13862.84458
t2757,10338.209856469755,3236.7528449615857,-1.1431339081784555e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13574.96269
t2758,10212.055080387188,3017.8823209986076,-1.1385797774519928e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13229.93739
t2759,9986.137046490727,2548.8342248119434,-1.1302669907623373e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12534.97126
t2760,9879.992575375638,1797.5957457962809,-1.1171914307148826e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11677.58831
t2761,9706.881159565308,1330.4194817299845,-1.1295292185738687e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11037.30063
t2762,9619.222535437535,1141.355885766855,-1.1204389807535234e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10760.57841
t2763,9114.819910691345,1516.7198805308296,-1.1222174234318095e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10631.53978
t2764,8839.125775701708,1791.4137255137264,-1.1215434302412196e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10630.53949
t2765,9063.401780978284,1772.638720185713,-1.1163997938155099e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10836.04049
t2766,9592.078947529388,2020.5262839016652,-1.1431054075168659e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11612.60522
t2767,10205.138665402239,2584.2257260174056,-1.141964541000496e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12789.36438
t2768,10679.43621682373,2939.7483645860457,-1.1409774607485385e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13619.18457
t2769,12721.473025719699,851.527994078873,-9.798575102202514e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13573.00101
t2770,14998.294317051776,1.0530918413301314e-5,-1839.376667582691,0.0,0.0,0.0,0.0,0.0,0.0,-13158.91766
t2771,17202.224899122182,1.1826497755552546e-5,-4265.277110948684,0.0,0.0,0.0,0.0,0.0,0.0,-12936.9478
t2772,16676.973649785235,1.1859813416427025e-5,-3865.799221645053,0.0,0.0,0.0,0.0,0.0,0.0,-12811.17444
t2773,15786.574027422685,1.1826677609266057e-5,-2907.0527192493646,0.0,0.0,0.0,0.0,0.0,0.0,-12879.52132
t2774,14616.019442183559,1.2328060980078762e-5,-1622.2045145116222,0.0,0.0,0.0,0.0,0.0,0.0,-12993.81494
t2775,12782.164830817548,313.7490400059403,-1.0823491468686428e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13095.91386
t2776,11819.055946392276,1719.3988849270247,-1.1319300668704958e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13538.45482
t2777,10919.299037812856,3465.1333238391335,-1.1651989957089029e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14384.43235
t2778,9791.742056560779,5411.154215332727,-1.1893506010375835e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15202.89626
t2779,9779.86215530496,5514.113426557027,-1.1861985821452947e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15293.97557
t2780,9598.864821149817,5013.415730647151,-1.179696642938382e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14612.28054
t2781,9611.589823128637,4614.035288820011,-1.1948647777395436e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14225.6251
t2782,9652.16403761153,4170.821644246621,-1.1858150940150689e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13822.98567
t2783,9361.45534231505,3497.578239295909,-1.1610958266026905e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12859.03357
t2784,8852.995812042062,3239.60976934824,-1.1390303068810842e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12092.60557
t2785,8313.869710631647,3016.9232906273573,-1.1259002443074799e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11330.79299
t2786,8283.350055542422,2656.125605954036,-1.149645472793846e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10939.47565
t2787,8242.568714831143,2473.344126517943,-1.1349085094199268e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10715.91283
t2788,8384.933012732175,2249.7236485461995,-1.1278374148486975e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10634.65665
t2789,8636.50948943043,2238.629231814252,-1.1244684706289347e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10875.13871
t2790,8661.157845212554,2864.6774360555555,-1.126811023196047e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11525.83527
