BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t2725,16047.852635169163,488.87347057472846,-8128.329812745767,0.0,0.0,0.0,0.0,0.0,0.0,-8408.396293
t2726,16888.553057081466,448.54529631165485,-8168.657959393683,0.0,0.0,0.0,0.0,0.0,0.0,-9168.440394
t2727,18047.56388446932,411.0770488146561,-8206.12622328226,0.0,0.0,0.0,0.0,0.0,0.0,-10252.51471
t2728,19393.099100203817,351.485729156371,-8265.717559360854,0.0,0.0,0.0,0.0,0.0,0.0,-11478.86727
t2729,19343.423846999674,1090.457389701769,-7526.745976699685,0.0,0.0,0.0,0.0,0.0,0.0,-12907.13526
t2730,14029.741587134853,4354.221638518981,-4262.9817356531785,0.0,0.0,0.0,0.0,0.0,0.0,-14120.98149
t2731,13293.848689012744,4837.1131654466935,-3780.0901944595344,0.0,0.0,0.0,0.0,0.0,0.0,-14350.87166
t2732,13236.913837317774,4533.123480072706,-4084.0798973911174,0.0,0.0,0.0,0.0,0.0,0.0,-13685.95742
t2733,13160.76238691831,4446.717732556268,-4170.485649474853,0.0,0.0,0.0,0.0,0.0,0.0,-13436.99447
t2734,13047.147325475353,4847.585843511064,-3769.6175289869425,0.0,0.0,0.0,0.0,0.0,0.0,-14125.11564
t2735,12803.730756436455,4717.394196275453,-3899.8091827130356,0.0,0.0,0.0,0.0,0.0,0.0,-13621.31577
t2736,12655.699836358866,4384.632090861604,-4232.571287220471,0.0,0.0,0.0,0.0,0.0,0.0,-12807.76064
t2737,12712.219415685295,4040.102967505624,-4577.100423190406,0.0,0.0,0.0,0.0,0.0,0.0,-12175.22196
t2738,12637.408517098876,3816.7689986175646,-4800.434395716869,0.0,0.0,0.0,0.0,0.0,0.0,-11653.74312
t2739,12937.884454469537,3523.719286479172,-5093.484110949168,0.0,0.0,0.0,0.0,0.0,0.0,-11368.11963
t2740,12864.375338455302,3471.983789164662,-5145.219607619532,0.0,0.0,0.0,0.0,0.0,0.0,-11191.13952
t2741,13728.907944817975,2993.879452647059,-5623.323937463299,0.0,0.0,0.0,0.0,0.0,0.0,-11099.46346
t2742,14066.024205329957,2890.758008055102,-5726.445383382592,0.0,0.0,0.0,0.0,0.0,0.0,-11230.33683
t2743,13836.420608971572,3144.6566442233293,-5472.546743193248,0.0,0.0,0.0,0.0,0.0,0.0,-11508.53051
t2744,16433.568486720553,1816.4032447495579,-6800.800111469684,0.0,0.0,0.0,0.0,0.0,0.0,-11449.17162
t2745,19119.05082469237,311.6505913405983,-8305.552706034434,0.0,0.0,0.0,0.0,0.0,0.0,-11125.14871
t2746,18529.948482341268,362.0899689516541,-8255.113291293781,0.0,0.0,0.0,0.0,0.0,0.0,-10636.92516
t2747,17669.97554019704,427.0986739644149,-8190.104537161556,0.0,0.0,0.0,0.0,0.0,0.0,-9906.969677
t2748,17120.606912145515,456.3324922891794,-8160.870696435486,0.0,0.0,0.0,0.0,0.0,0.0,-9416.068708
t2749,17369.246470298145,455.36562214125877,-8161.837569441433,0.0,0.0,0.0,0.0,0.0,0.0,-9662.774523
t2750,18045.557868564905,424.1481480307697,-8193.055066597404,0.0,0.0,0.0,0.0,0.0,0.0,-10276.65095
t2751,19324.547439545215,339.095425985941,-8278.107745529524,0.0,0.0,0.0,0.0,0.0,0.0,-11385.53512
t2752,20080.439696327092,490.63038182256645,-8126.572928154837,0.0,0.0,0.0,0.0,0.0,0.0,-12444.49715
t2753,14376.924804713166,2985.852059948645,-3886.0221146610806,0.0,0.0,0.0,0.0,0.0,0.0,-13476.75475
t2754,10321.257993769448,4296.805346470383,-0.0001502400517595695,0.0,0.0,0.0,0.0,0.0,0.0,-14618.06319
t2755,10641.131510335492,4000.37980949142,-0.00014982670007815003,0.0,0.0,0.0,0.0,0.0,0.0,-14641.51117
t2756,10450.326408590123,3405.3975124389863,-0.00015102894550136724,0.0,0.0,0.0,0.0,0.0,0.0,-13855.72377
t2757,10481.750660739068,3047.660479849078,-0.00015058817651375237,0.0,0.0,0.0,0.0,0.0,0.0,-13529.41099
t2758,10516.440703613494,3602.058437181718,-0.00015079549021282677,0.0,0.0,0.0,0.0,0.0,0.0,-14118.49899
t2759,10363.021852663782,3155.8642277082527,-0.00015037212544310923,0.0,0.0,0.0,0.0,0.0,0.0,-13518.88593
t2760,10341.410903671274,2302.897785760054,-0.00014943125156213722,0.0,0.0,0.0,0.0,0.0,0.0,-12644.30854
t2761,10193.341858493113,1713.2456418084032,-0.0001503018578767046,0.0,0.0,0.0,0.0,0.0,0.0,-11906.58735
t2762,10055.861147366139,1372.803812126076,-0.0001494927595873393,0.0,0.0,0.0,0.0,0.0,0.0,-11428.66481
t2763,9463.762999553792,1728.67394999603,-0.00014954980188708938,0.0,0.0,0.0,0.0,0.0,0.0,-11192.4368
t2764,9119.678667904196,1976.6672015853942,-0.00014948996745510812,0.0,0.0,0.0,0.0,0.0,0.0,-11096.34572
t2765,9324.867659095848,1876.029029855292,-0.00014895093178738172,0.0,0.0,0.0,0.0,0.0,0.0,-11200.89654
t2766,9771.33449646473,2108.7517143870286,-0.0001508520304164184,0.0,0.0,0.0,0.0,0.0,0.0,-11880.08606
t2767,10289.413186913505,2670.870803888085,-0.0001508017477497258,0.0,0.0,0.0,0.0,0.0,0.0,-12960.28384
t2768,10663.014972956771,2920.0330576251504,-0.00015058129213529127,0.0,0.0,0.0,0.0,0.0,0.0,-13583.04788
t2769,12862.31807061855,487.3210493188592,-0.000129937056189467,0.0,0.0,0.0,0.0,0.0,0.0,-13349.63899
t2770,15324.12688612515,0.00013440749329054097,-2742.2800605330076,0.0,0.0,0.0,0.0,0.0,0.0,-12581.84696
t2771,17433.151632367913,0.00016061107335988442,-5471.288512979671,0.0,0.0,0.0,0.0,0.0,0.0,-11961.86328
t2772,16868.192438589966,0.0001610084255202449,-5378.721339599407,0.0,0.0,0.0,0.0,0.0,0.0,-11489.47126
t2773,15962.277326682572,0.00016052612245101181,-4388.635127208725,0.0,0.0,0.0,0.0,0.0,0.0,-11573.64236
t2774,14814.603420062966,0.0001597911726265023,-2800.259409854829,0.0,0.0,0.0,0.0,0.0,0.0,-12014.34417
t2775,12911.888090675604,0.00015951224225434706,-347.46290018847026,0.0,0.0,0.0,0.0,0.0,0.0,-12564.42535
t2776,11664.878965538606,1624.241194182191,-0.00014972048054645535,0.0,0.0,0.0,0.0,0.0,0.0,-13289.12001
t2777,10585.96436040896,3778.2896013917007,-0.0001518007537931994,0.0,0.0,0.0,0.0,0.0,0.0,-14364.25381
t2778,9545.318792032178,5669.903031566521,-0.00015359878312302223,0.0,0.0,0.0,0.0,0.0,0.0,-15215.22167
t2779,9637.768335310275,5709.733968212875,-0.0001535232943876432,0.0,0.0,0.0,0.0,0.0,0.0,-15347.50215
t2780,9445.238582436277,5159.921300382704,-0.0001528188934592246,0.0,0.0,0.0,0.0,0.0,0.0,-14605.15973
t2781,9662.838204347343,4517.2353500966365,-0.000154444037585818,0.0,0.0,0.0,0.0,0.0,0.0,-14180.0734
t2782,9926.191298979795,4785.356134851257,-0.00015383105631626702,0.0,0.0,0.0,0.0,0.0,0.0,-14711.54728
t2783,9663.563537177242,4179.384855249129,-0.00015242660970004183,0.0,0.0,0.0,0.0,0.0,0.0,-13842.94824
t2784,9124.768191493331,3934.557749580932,-0.00015107409558264327,0.0,0.0,0.0,0.0,0.0,0.0,-13059.32579
t2785,8530.994599506297,3669.0852701072567,-0.00014961358297781128,0.0,0.0,0.0,0.0,0.0,0.0,-12200.07972
t2786,8476.53109132151,3131.0311201501777,-0.00015147161533026968,0.0,0.0,0.0,0.0,0.0,0.0,-11607.56206
t2787,8369.623231260097,2907.1867690621675,-0.00015032242658295905,0.0,0.0,0.0,0.0,0.0,0.0,-11276.80985
t2788,8523.367836168627,2577.0951934653963,-0.00014963397110568093,0.0,0.0,0.0,0.0,0.0,0.0,-11100.46288
t2789,8745.155042376735,2494.839877016998,-0.00014939364165048868,0.0,0.0,0.0,0.0,0.0,0.0,-11239.99477
t2790,8634.22754461433,3159.0887151393563,-0.00014975376553818907,0.0,0.0,0.0,0.0,0.0,0.0,-11793.31611
t2791,8287.519449624204,4590.979713673101,-0.00015329736249950176,0.0,0.0,0.0,0.0,0.0,0.0,-12878.49901
t2792,10248.623340707773,2940.695923654103,-0.00013436201888697785,0.0,0.0,0.0,0.0,0.0,0.0,-13189.31913
t2793,13721.265897366055,0.00013480144667063569,-1724.031082168804,0.0,0.0,0.0,0.0,0.0,0.0,-11997.23495
t2794,17550.53324162111,0.00016592211874229983,-6702.841727544398,0.0,0.0,0.0,0.0,0.0,0.0,-10847.69168
t2795,18973.283446387784,1.9410015647608286e-5,-8617.20603579265,0.0,0.0,0.0,0.0,0.0,0.0,-10356.07743
t2796,18323.04825606109,1.8755800075360827e-5,-8617.206034798255,0.0,0.0,0.0,0.0,0.0,0.0,-9705.84224
t2797,18284.466450364744,1.8794549047995074e-5,-8617.20603513675,0.0,0.0,0.0,0.0,0.0,0.0,-9667.260434
t2798,18838.98760484455,1.9385649753507913e-5,-8617.206034225166,0.0,0.0,0.0,0.0,0.0,0.0,-10221.78159
t2799,16919.533807024396,0.00016276044255293654,-5560.479469785393,0.0,0.0,0.0,0.0,0.0,0.0,-11359.0545
t2800,13298.501052046007,0.00015891024419512062,-628.7205109560098,0.0,0.0,0.0,0.0,0.0,0.0,-12669.7807
t2801,11087.096779070704,3132.446092752072,-0.00015182302940364872,0.0,0.0,0.0,0.0,0.0,0.0,-14219.54272
t2802,9828.902198051104,5154.38809462551,-0.00015267666866302474,0.0,0.0,0.0,0.0,0.0,0.0,-14983.29014
t2803,10348.529001919425,4901.399940482362,-0.00015240168852508794,0.0,0.0,0.0,0.0,0.0,0.0,-15249.92879
t2804,10004.95730816904,4672.312863702442,-0.00015187148533217737,0.0,0.0,0.0,0.0,0.0,0.0,-14677.27002
t2805,9996.940403172755,4273.700207928658,-0.00015110123437379685,0.0,0.0,0.0,0.0,0.0,0.0,-14270.64046
t2806,10482.002393593495,4348.756529524521,-0.00015311790860794553,0.0,0.0,0.0,0.0,0.0,0.0,-14830.75877
t2807,9994.859824701689,4108.354927524667,-0.00015222636059330932,0.0,0.0,0.0,0.0,0.0,0.0,-14103.2146
t2808,10000.957523465384,3119.9953476711953,-0.00015113647698491528,0.0,0.0,0.0,0.0,0.0,0.0,-13120.95272
t2809,9519.596909631688,2823.776440810176,-0.00015044176368655493,0.0,0.0,0.0,0.0,0.0,0.0,-12343.3732
t2810,9594.63516672,2132.528152604728,-0.00014932470495533133,0.0,0.0,0.0,0.0,0.0,0.0,-11727.16317
t2811,9420.56538584151,2033.6233655078577,-0.0001513491394731525,0.0,0.0,0.0,0.0,0.0,0.0,-11454.1886
t2812,9617.657435804753,1708.9762447877383,-0.0001505924175346747,0.0,0.0,0.0,0.0,0.0,0.0,-11326.63353
t2813,9319.214563529795,2044.9143472866865,-0.0001508164645173351,0.0,0.0,0.0,0.0,0.0,0.0,-11364.12876
t2814,9490.038390175321,2526.409781114111,-0.00015128957323307888,0.0,0.0,0.0,0.0,0.0,0.0,-12016.44802
t2815,10167.868447154427,2831.1849843584187,-0.00012151235795225621,0.0,0.0,0.0,0.0,0.0,0.0,-12999.05331
t2816,13880.54275708548,0.00024115672390869576,-585.5240282425538,0.0,0.0,0.0,0.0,0.0,0.0,-13295.01897
t2817,20406.557435485724,3.965155412246445e-5,-7717.885105099661,0.0,0.0,0.0,0.0,0.0,0.0,-12688.67237
t2818,19987.839095337058,84.23842796336974,-8532.965813268913,0.0,0.0,0.0,0.0,0.0,0.0,-11539.11171
t2819,19131.20799735546,146.07691485569845,-8471.127412200873,0.0,0.0,0.0,0.0,0.0,0.0,-10806.1575
t2820,18786.46879736691,157.4708282457158,-8459.733475592922,0.0,0.0,0.0,0.0,0.0,0.0,-10484.20615
t2821,19002.802561492477,143.21143230454527,-8473.992873822413,0.0,0.0,0.0,0.0,0.0,0.0,-10672.02112
t2822,19474.418075736558,155.65193968011548,-8461.55237538047,0.0,0.0,0.0,0.0,0.0,0.0,-11168.51764
t2823,20440.312714354368,139.1018017847778,-8478.102556166996,0.0,0.0,0.0,0.0,0.0,0.0,-12101.31196
t2824,18225.323586527993,0.00030746741325476696,-5178.41179399502,0.0,0.0,0.0,0.0,0.0,0.0,-13046.9121
t2825,13200.289766876964,1148.2261012548756,-0.00014813225509167016,0.0,0.0,0.0,0.0,0.0,0.0,-14348.51572
t2826,10655.93297502007,4456.739068688837,-0.00015370880871637106,0.0,0.0,0.0,0.0,0.0,0.0,-15112.67189
t2827,10655.10101658883,4690.244426538861,-0.00015312747342700216,0.0,0.0,0.0,0.0,0.0,0.0,-15345.34529
t2828,10270.627711844902,4527.358530747144,-0.00015259209504331171,0.0,0.0,0.0,0.0,0.0,0.0,-14797.98609
t2829,10205.830901331827,4189.752520532158,-0.00015186410454233408,0.0,0.0,0.0,0.0,0.0,0.0,-14395.58327
t2830,10072.168062779052,4782.01882918885,-0.0001519681875199972,0.0,0.0,0.0,0.0,0.0,0.0,-14854.18674
t2831,9451.091466316824,4840.340237831231,-0.00015414805418962067,0.0,0.0,0.0,0.0,0.0,0.0,-14291.43155
t2832,8328.076445252025,4956.540008634039,-0.00015388623577230784,0.0,0.0,0.0,0.0,0.0,0.0,-13284.6163
t2833,7452.252434756254,4986.565248433784,-0.0001531901610873577,0.0,0.0,0.0,0.0,0.0,0.0,-12438.81753
t2834,6933.2058025982005,4930.042929648722,-0.00015224697543930816,0.0,0.0,0.0,0.0,0.0,0.0,-11863.24858
t2835,6781.5774929101235,4740.075608267821,-0.0001511778416081553,0.0,0.0,0.0,0.0,0.0,0.0,-11521.65295
t2836,7142.7546185612655,4234.813894470289,-0.00015303150000888914,0.0,0.0,0.0,0.0,0.0,0.0,-11377.56836
t2837,7152.3151730398995,4350.991789515005,-0.00015255488774258537,0.0,0.0,0.0,0.0,0.0,0.0,-11503.30681
t2838,7047.793051437258,5041.786441499656,-0.00015293674663744103,0.0,0.0,0.0,0.0,0.0,0.0,-12089.57934
t2839,7663.724666188673,5334.163398257253,-0.00015444598263221604,0.0,0.0,0.0,0.0,0.0,0.0,-12997.88791
t2840,11591.558284562385,1627.2559677697925,-0.0001223324114910208,0.0,0.0,0.0,0.0,0.0,0.0,-13218.81413
t2841,18052.44720002813,0.0002721611606821555,-5783.354802189083,0.0,0.0,0.0,0.0,0.0,0.0,-12269.09267
t2842,19814.69447409546,4.0907038020967444e-5,-8617.202625021662,0.0,0.0,0.0,0.0,0.0,0.0,-11197.49189
t2843,18958.4371222215,147.01868024780856,-8470.185612491427,0.0,0.0,0.0,0.0,0.0,0.0,-10635.27019
t2844,18184.308141119833,204.9587991661904,-8412.245350299423,0.0,0.0,0.0,0.0,0.0,0.0,-9977.02159
t2845,17936.88197183706,230.41050076108908,-8386.79364761092,0.0,0.0,0.0,0.0,0.0,0.0,-9780.498825
t2846,18810.048302972984,153.36155434897273,-8463.84267735472,0.0,0.0,0.0,0.0,0.0,0.0,-10499.56718
t2847,19911.654613953913,142.50259512344132,-8474.701649063609,0.0,0.0,0.0,0.0,0.0,0.0,-11579.45556
t2848,20859.07650463616,358.1713831353039,-8259.03299776369,0.0,0.0,0.0,0.0,0.0,0.0,-12958.21489
t2849,16148.997218604323,0.0002972153821762904,-1628.3995158201192,0.0,0.0,0.0,0.0,0.0,0.0,-14520.598
t2850,12732.964962509674,2405.371917128625,-0.0001496390842230603,0.0,0.0,0.0,0.0,0.0,0.0,-15138.33673
t2851,12520.904603012737,2605.172128090556,-0.0001511034292737702,0.0,0.0,0.0,0.0,0.0,0.0,-15126.07658
t2852,12561.100475215839,1949.850045312655,-0.0001505285506695623,0.0,0.0,0.0,0.0,0.0,0.0,-14510.95037
t2853,12114.01149828353,2049.0489820808007,-0.00015036474809514936,0.0,0.0,0.0,0.0,0.0,0.0,-14163.06033
t2854,11808.727444207914,2864.939336250644,-0.00015045853077788612,0.0,0.0,0.0,0.0,0.0,0.0,-14673.66663
t2855,11919.871216924032,2169.198733044968,-0.000149969191682747,0.0,0.0,0.0,0.0,0.0,0.0,-14089.0698
t2856,10869.509783753709,2467.4695570642225,-0.0001508182698063411,0.0,0.0,0.0,0.0,0.0,0.0,-13336.97919
t2857,11043.976759598472,1495.7843704280144,-0.00015002620140706015,0.0,0.0,0.0,0.0,0.0,0.0,-12539.76098
t2858,10983.626956545657,970.7538626736647,-0.00014921905503816432,0.0,0.0,0.0,0.0,0.0,0.0,-11954.38067
t2859,10508.686842986823,1197.388816152622,-0.0001491389738196786,0.0,0.0,0.0,0.0,0.0,0.0,-11706.07551
t2860,10317.860459179457,1199.2033795689626,-0.00014874863394718094,0.0,0.0,0.0,0.0,0.0,0.0,-11517.06369
t2861,10148.956129910937,1332.0327299388416,-0.00014984982033388794,0.0,0.0,0.0,0.0,0.0,0.0,-11480.98871
t2862,10952.195459597764,624.1564596360879,-0.00014923495393200347,0.0,0.0,0.0,0.0,0.0,0.0,-11576.35177
t2863,11194.28944305255,803.6217890291838,-0.00011208252712414138,0.0,0.0,0.0,0.0,0.0,0.0,-11997.91112
t2864,12564.086815172155,0.00018645591380523138,-719.0352516281893,0.0,0.0,0.0,0.0,0.0,0.0,-11845.05175
t2865,19714.346104857603,3.833870788954148e-5,-8572.906263182036,0.0,0.0,0.0,0.0,0.0,0.0,-11141.43988
t2866,18363.93276976341,132.61685404041356,-8484.587253795693,0.0,0.0,0.0,0.0,0.0,0.0,-10011.96237
t2867,17881.8358249877,130.8635946382501,-8486.340587617275,0.0,0.0,0.0,0.0,0.0,0.0,-9526.358832
t2868,17201.111673077245,127.59870579904143,-8489.605511881009,0.0,0.0,0.0,0.0,0.0,0.0,-8839.104867
t2869,17041.51169142699,155.30355420393826,-8461.900605678837,0.0,0.0,0.0,0.0,0.0,0.0,-8734.91464
t2870,17751.66248924543,138.863017025804,-8478.341311295433,0.0,0.0,0.0,0.0,0.0,0.0,-9412.184195
t2871,17901.75584017924,0.0005102809474056757,-7271.164010460131,0.0,0.0,0.0,0.0,0.0,0.0,-10630.59234
t2872,14312.474973606013,0.00016677048946182624,-2463.2879603772562,0.0,0.0,0.0,0.0,0.0,0.0,-11849.18718
t2873,10338.815086610448,2983.6628442502692,-0.00015086075097085817,0.0,0.0,0.0,0.0,0.0,0.0,-13322.47778
t2874,9356.798284976516,4936.785706512406,-0.00015148916182084767,0.0,0.0,0.0,0.0,0.0,0.0,-14293.58384
t2875,10006.266327137291,4333.487243720267,-0.00015085749357789208,0.0,0.0,0.0,0.0,0.0,0.0,-14339.75342
t2876,9968.469161306954,3777.3185407381843,-0.00015204500130412707,0.0,0.0,0.0,0.0,0.0,0.0,-13745.78755
t2877,9636.331240453523,3861.507581075092,-0.00015152854726150576,0.0,0.0,0.0,0.0,0.0,0.0,-13497.83867
t2878,9785.35756165346,4321.278849767097,-0.000151420499777393,0.0,0.0,0.0,0.0,0.0,0.0,-14106.63626
t2879,9954.11951033301,3743.7856504293313,-0.00015076214663449389,0.0,0.0,0.0,0.0,0.0,0.0,-13697.90501
t2880,10358.68959602662,2669.0321837288834,-0.0001497556618257877,0.0,0.0,0.0,0.0,0.0,0.0,-13027.72163
t2881,9771.563566101202,2549.7084548800385,-0.0001509815152234949,0.0,0.0,0.0,0.0,0.0,0.0,-12321.27187
t2882,10138.527648183706,1611.7393916249057,-0.0001498083271746405,0.0,0.0,0.0,0.0,0.0,0.0,-11750.26689
t2883,9850.016079115441,1544.439530417615,-0.000149532890462246,0.0,0.0,0.0,0.0,0.0,0.0,-11394.45546
t2884,8514.47007369413,2742.374646513244,-0.0001502074913139715,0.0,0.0,0.0,0.0,0.0,0.0,-11256.84457
t2885,8190.844154135991,2959.9921459470747,-0.0001500829741163832,0.0,0.0,0.0,0.0,0.0,0.0,-11150.83615
t2886,8833.031814298183,2364.3754871573315,-0.00015145541775625702,0.0,0.0,0.0,0.0,0.0,0.0,-11197.40715
t2887,9162.13451372381,2191.4912876036583,-0.00015132761228268116,0.0,0.0,0.0,0.0,0.0,0.0,-11353.62565
t2888,9729.780767259086,1550.648279144636,-0.00012640383338579164,0.0,0.0,0.0,0.0,0.0,0.0,-11280.42892
t2889,12870.663197240774,0.00014042555554290325,-1699.1275976659324,0.0,0.0,0.0,0.0,0.0,0.0,-11171.53574
t2890,17613.60798251497,0.0003525616725788476,-6970.476365076382,0.0,0.0,0.0,0.0,0.0,0.0,-10643.13197
t2891,18765.589034254357,5.5763474037066166e-5,-8617.202500034926,0.0,0.0,0.0,0.0,0.0,0.0,-10148.38659
t2892,18365.90551301214,61.26916075765772,-8555.93484775846,0.0,0.0,0.0,0.0,0.0,0.0,-9871.239826
t2893,18626.321882155935,43.47000527772349,-8573.73411741983,0.0,0.0,0.0,0.0,0.0,0.0,-10096.05777
t2894,19301.487443957016,34.53263391377025,-8582.671647899693,0.0,0.0,0.0,0.0,0.0,0.0,-10753.34843
t2895,19748.743144588803,35.25200951183384,-8581.9523240585,0.0,0.0,0.0,0.0,0.0,0.0,-11202.04283
t2896,18825.823291992292,0.0006815778335457252,-7066.438573571683,0.0,0.0,0.0,0.0,0.0,0.0,-11759.3854
t2897,14671.368759400259,0.0001713860226482748,-1693.8470207877158,0.0,0.0,0.0,0.0,0.0,0.0,-12977.52191
t2898,13165.36204060154,930.8656875392194,-0.0001481402255792358,0.0,0.0,0.0,0.0,0.0,0.0,-14096.22758
t2899,13212.411020547432,1098.347867605498,-0.0001481524840556397,0.0,0.0,0.0,0.0,0.0,0.0,-14310.75874
t2900,12797.582776427362,810.7331512281363,-0.00014765501390827404,0.0,0.0,0.0,0.0,0.0,0.0,-13608.31578
t2901,12608.520624430355,716.610314190623,-0.00014862188311308156,0.0,0.0,0.0,0.0,0.0,0.0,-13325.13079
t2902,12840.273019879494,932.7249986455108,-0.00014852574128212622,0.0,0.0,0.0,0.0,0.0,0.0,-13772.99787
t2903,12331.81226976749,1166.5626986568645,-0.00014842482047922398,0.0,0.0,0.0,0.0,0.0,0.0,-13498.37482
t2904,12074.101932827793,794.0023451253578,-0.00014795381337126418,0.0,0.0,0.0,0.0,0.0,0.0,-12868.10413
t2905,11707.847499404914,415.9520678780915,-0.00014728435575226442,0.0,0.0,0.0,0.0,0.0,0.0,-12123.79942
t2906,11452.096244713099,40.76502443782622,-0.0001491523851537136,0.0,0.0,0.0,0.0,0.0,0.0,-11492.86112
t2907,11051.967034845346,120.16485376270904,-0.00014860792673187975,0.0,0.0,0.0,0.0,0.0,0.0,-11172.13174
t2908,10709.322213440248,288.15851455588927,-0.00014799594010347054,0.0,0.0,0.0,0.0,0.0,0.0,-10997.48058
t2909,10426.21780363579,464.1290641626749,-0.00014779902598989494,0.0,0.0,0.0,0.0,0.0,0.0,-10890.34672
t2910,10071.42239600036,967.3050616781079,-0.0001476786229620409,0.0,0.0,0.0,0.0,0.0,0.0,-11038.72731
t2911,11037.255651819165,246.2536506526578,-0.00011247299450866371,0.0,0.0,0.0,0.0,0.0,0.0,-11283.50919
t2912,13850.104730164801,0.00018845627972703801,-2904.8281386211156,0.0,0.0,0.0,0.0,0.0,0.0,-10945.27678
t2913,18895.6119356025,3.905197485516378e-5,-8617.202784648747,0.0,0.0,0.0,0.0,0.0,0.0,-10278.40919
t2914,17475.294704155487,195.38022104235353,-8421.824172160252,0.0,0.0,0.0,0.0,0.0,0.0,-9248.850753
t2915,16661.144450410182,225.8974326198446,-8391.306843061197,0.0,0.0,0.0,0.0,0.0,0.0,-8495.73504
t2916,16047.351561883313,311.70938075244914,-8305.494786623785,0.0,0.0,0.0,0.0,0.0,0.0,-8053.566156
t2917,16340.724580609793,322.45582093164876,-8294.748347546794,0.0,0.0,0.0,0.0,0.0,0.0,-8368.432054
t2918,17452.949786729816,222.50156539712398,-8394.70271112476,0.0,0.0,0.0,0.0,0.0,0.0,-9280.748641
t2919,18611.77488288703,190.92111810933457,-8426.283130968106,0.0,0.0,0.0,0.0,0.0,0.0,-10376.41287
t2920,19719.646790087412,298.50794585884535,-8318.696445929834,0.0,0.0,0.0,0.0,0.0,0.0,-11699.45829
t2921,14442.292461221887,0.00029475900444004833,-1255.7204659796741,0.0,0.0,0.0,0.0,0.0,0.0,-13186.57229
t2922,12747.32260210025,1603.817948379135,-0.00015047958969764452,0.0,0.0,0.0,0.0,0.0,0.0,-14351.1404
t2923,12242.670026268746,2312.4044144821796,-0.00015075056922837982,0.0,0.0,0.0,0.0,0.0,0.0,-14555.07429
t2924,12251.523501426205,1618.10335879677,-0.00015022261329178816,0.0,0.0,0.0,0.0,0.0,0.0,-13869.62671
t2925,12041.035392104723,1343.0428076253618,-0.00014973002915427114,0.0,0.0,0.0,0.0,0.0,0.0,-13384.07805
t2926,12144.263102334799,1774.320768773282,-0.0001511076225454734,0.0,0.0,0.0,0.0,0.0,0.0,-13918.58372
t2927,12315.464563262403,1218.339597183041,-0.0001504455261009172,0.0,0.0,0.0,0.0,0.0,0.0,-13533.80401
t2928,11612.374543524485,1098.6056263835435,-0.00014990752597119437,0.0,0.0,0.0,0.0,0.0,0.0,-12710.98002
t2929,10890.312082115452,1134.4669473975398,-0.00014951269243847359,0.0,0.0,0.0,0.0,0.0,0.0,-12024.77888
t2930,10471.179534207848,1014.5919445430534,-0.0001487509392487168,0.0,0.0,0.0,0.0,0.0,0.0,-11485.77133
t2931,10398.294089107212,863.2307608001971,-0.00014990758835632534,0.0,0.0,0.0,0.0,0.0,0.0,-11261.5247
t2932,10167.577471635599,949.0712580324887,-0.0001496681138571483,0.0,0.0,0.0,0.0,0.0,0.0,-11116.64858
t2933,10212.461230213574,1002.0070894556568,-0.0001496692285517461,0.0,0.0,0.0,0.0,0.0,0.0,-11214.46817
t2934,10560.32588835767,1274.5456217113374,-0.0001500687087690092,0.0,0.0,0.0,0.0,0.0,0.0,-11834.87136
t2935,10943.683808431566,2008.4872019184013,-0.00015035003057630413,0.0,0.0,0.0,0.0,0.0,0.0,-12952.17086
t2936,10595.697249315725,2436.568682555034,-0.00015187081830513475,0.0,0.0,0.0,0.0,0.0,0.0,-13032.26578
t2937,11101.416005087654,517.2615557861299,-0.00013087383299184083,0.0,0.0,0.0,0.0,0.0,0.0,-11618.67743
t2938,15363.549917671367,0.00013429894285609393,-5237.165261970193,0.0,0.0,0.0,0.0,0.0,0.0,-10126.38479
t2939,17718.642191555256,0.00017809464511496476,-8489.298167650677,0.0,0.0,0.0,0.0,0.0,0.0,-9229.344202
t2940,17817.56004557933,1.9179339031835223e-5,-8617.206033725866,0.0,0.0,0.0,0.0,0.0,0.0,-9200.354031
t2941,18235.749753467662,1.940430927383732e-5,-8617.206030873607,0.0,0.0,0.0,0.0,0.0,0.0,-9618.543742
t2942,16957.061189899483,0.00015998065421355843,-6581.051069880823,0.0,0.0,0.0,0.0,0.0,0.0,-10376.01028
t2943,11347.522838423078,130.6867477325716,-0.00014615538232628573,0.0,0.0,0.0,0.0,0.0,0.0,-11478.20944
