BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t7193,13297.050797656404,3147.2433232391704,-0.00013089556271738854,0.0,0.0,0.0,0.0,0.0,0.0,-16444.29399
t7194,13797.67350372996,2738.302637051111,-0.0001307810778177677,0.0,0.0,0.0,0.0,0.0,0.0,-16535.97601
t7195,14249.683117498415,2274.879413074841,-0.00013057325141379154,0.0,0.0,0.0,0.0,0.0,0.0,-16524.5624
t7196,13251.931789077345,2775.717371978266,-0.0001310556265390115,0.0,0.0,0.0,0.0,0.0,0.0,-16027.64903
t7197,12283.097303851137,3255.69621728602,-0.0001311371599020574,0.0,0.0,0.0,0.0,0.0,0.0,-15538.79339
t7198,11442.7525876294,3624.9535733979374,-0.00013102734172616245,0.0,0.0,0.0,0.0,0.0,0.0,-15067.70603
t7199,10130.565030118038,3875.782790711757,-0.00013082980479053568,0.0,0.0,0.0,0.0,0.0,0.0,-14006.34769
t7200,8413.969426927843,4704.441423971714,-0.00013089955736799875,0.0,0.0,0.0,0.0,0.0,0.0,-13118.41072
t7201,6978.049876530768,5423.747114530496,-0.00013106125186742202,0.0,0.0,0.0,0.0,0.0,0.0,-12401.79686
t7202,6484.607231969747,5510.464649207847,-0.00013117760379560516,0.0,0.0,0.0,0.0,0.0,0.0,-11995.07175
t7203,6365.669898504332,5283.874532613785,-0.00013111808990394854,0.0,0.0,0.0,0.0,0.0,0.0,-11649.5443
t7204,6291.36271930673,5065.607981682617,-0.00013098934484539993,0.0,0.0,0.0,0.0,0.0,0.0,-11356.97057
t7205,6314.986405057346,5034.223445988544,-0.0001310458917901424,0.0,0.0,0.0,0.0,0.0,0.0,-11349.20972
t7206,6509.986185252399,5086.8720161801275,-0.00013143252036582452,0.0,0.0,0.0,0.0,0.0,0.0,-11596.85807
t7207,7780.128906489152,3977.523234853614,-0.0001313427667005493,0.0,0.0,0.0,0.0,0.0,0.0,-11757.65201
t7208,9286.731982679998,2399.5928921386003,-0.00011481858696913249,0.0,0.0,0.0,0.0,0.0,0.0,-11686.32476
t7209,11220.127736918925,0.00012400654674816063,-49.438020925505725,0.0,0.0,0.0,0.0,0.0,0.0,-11170.68984
t7210,14357.419260997121,0.00014005478586914648,-3944.3556210518022,0.0,0.0,0.0,0.0,0.0,0.0,-10413.06378
t7211,16857.609189219453,0.0001404102089504994,-7319.517971629688,0.0,0.0,0.0,0.0,0.0,0.0,-9538.091358
t7212,17272.568070132038,0.00014090715399816265,-7859.157716039363,0.0,0.0,0.0,0.0,0.0,0.0,-9413.410495
t7213,16977.15864797034,0.0001405394632649366,-7328.693778509829,0.0,0.0,0.0,0.0,0.0,0.0,-9648.46501
t7214,15993.121704441786,0.00013985777769567222,-5321.512474299639,0.0,0.0,0.0,0.0,0.0,0.0,-10671.60937
t7215,13916.343908071836,0.0001393229156441261,-1733.6774373946823,0.0,0.0,0.0,0.0,0.0,0.0,-12182.66661
t7216,12964.960543438165,930.9969260907425,-0.00012952892573484993,0.0,0.0,0.0,0.0,0.0,0.0,-13895.95734
t7217,13553.040735231587,1996.11661552052,-0.00013075209820079218,0.0,0.0,0.0,0.0,0.0,0.0,-15549.15722
t7218,12985.827463288178,3107.916767878858,-0.00013116701795220175,0.0,0.0,0.0,0.0,0.0,0.0,-16093.7441
t7219,12386.871711125916,3651.1094501385,-0.0001312644049350407,0.0,0.0,0.0,0.0,0.0,0.0,-16037.98103
t7220,11772.301668388445,3833.13259275187,-0.00013114033116928418,0.0,0.0,0.0,0.0,0.0,0.0,-15605.43413
t7221,11560.243221297129,3509.8951805647334,-0.00013186185496382114,0.0,0.0,0.0,0.0,0.0,0.0,-15070.13827
t7222,11421.284116544752,3290.031244961714,-0.00013150646569461437,0.0,0.0,0.0,0.0,0.0,0.0,-14711.31523
t7223,11358.589786204499,2475.785334757964,-0.0001309624564876155,0.0,0.0,0.0,0.0,0.0,0.0,-13834.37499
t7224,10910.022584443825,2119.8667461127598,-0.0001305565829640423,0.0,0.0,0.0,0.0,0.0,0.0,-13029.8892
t7225,9792.541180428574,2487.725690012365,-0.00013044092638999407,0.0,0.0,0.0,0.0,0.0,0.0,-12280.26674
t7226,9708.88830282672,2052.7675283807725,-0.00013120749981911876,0.0,0.0,0.0,0.0,0.0,0.0,-11761.6557
t7227,9114.58656411971,2286.3758669288013,-0.00013104850560575495,0.0,0.0,0.0,0.0,0.0,0.0,-11400.9623
t7228,9119.771117628005,2065.3770533147263,-0.00013094271398262847,0.0,0.0,0.0,0.0,0.0,0.0,-11185.14804
t7229,9463.060258380407,1589.8268323770546,-0.0001307574398619777,0.0,0.0,0.0,0.0,0.0,0.0,-11052.88696
t7230,9529.308470277565,1462.7688844823688,-0.00010475990472596112,0.0,0.0,0.0,0.0,0.0,0.0,-10992.07725
t7231,11887.893316293623,0.00020802531144769205,-1571.8786243188893,0.0,0.0,0.0,0.0,0.0,0.0,-10316.0149
t7232,17902.396151495253,3.365875731023344e-5,-8323.428358146997,0.0,0.0,0.0,0.0,0.0,0.0,-9578.967827
t7233,16860.273450287215,293.30906330937603,-8030.120633601113,0.0,0.0,0.0,0.0,0.0,0.0,-9123.46188
t7234,16159.207985815505,336.3572396183966,-7987.072440432026,0.0,0.0,0.0,0.0,0.0,0.0,-8508.492785
t7235,15281.135752834141,388.37854943345377,-7935.051130254947,0.0,0.0,0.0,0.0,0.0,0.0,-7734.463172
t7236,15032.60657322657,380.4371818219192,-7942.992500042703,0.0,0.0,0.0,0.0,0.0,0.0,-7470.051255
t7237,15110.953063589328,387.0411481421391,-7936.388532738613,0.0,0.0,0.0,0.0,0.0,0.0,-7561.605679
t7238,15856.41464668115,380.7066123574002,-7942.723060035635,0.0,0.0,0.0,0.0,0.0,0.0,-8294.398199
t7239,17570.158185766108,308.46695368743514,-8014.962728458826,0.0,0.0,0.0,0.0,0.0,0.0,-9863.662411
t7240,19614.801473825155,183.30176072250504,-8140.127954547361,0.0,0.0,0.0,0.0,0.0,0.0,-11657.97528
t7241,17993.08625605582,0.00025815363020962283,-4268.8620142093805,0.0,0.0,0.0,0.0,0.0,0.0,-13724.2245
t7242,13443.156917930979,1340.1253023164545,-0.00013024744247549375,0.0,0.0,0.0,0.0,0.0,0.0,-14783.28209
t7243,11708.592933623502,3327.570377345777,-0.00013096927435110839,0.0,0.0,0.0,0.0,0.0,0.0,-15036.16318
t7244,11155.41683279617,3658.3789381273496,-0.00013092351403238726,0.0,0.0,0.0,0.0,0.0,0.0,-14813.79564
t7245,11104.666645605093,3284.4277850519857,-0.0001306570642240415,0.0,0.0,0.0,0.0,0.0,0.0,-14389.0943
t7246,12247.781862026526,1975.472498693401,-0.0001307199046398985,0.0,0.0,0.0,0.0,0.0,0.0,-14223.25423
t7247,12641.442284184206,852.2011659442778,-0.00013012850446249575,0.0,0.0,0.0,0.0,0.0,0.0,-13493.64332
t7248,11244.840565825405,1650.6884345156195,-0.00013034101908139057,0.0,0.0,0.0,0.0,0.0,0.0,-12895.52887
t7249,10414.507624461343,1760.2542257876023,-0.00013024895525675563,0.0,0.0,0.0,0.0,0.0,0.0,-12174.76172
t7250,10792.797966783735,830.4625326656324,-0.00012944935639804927,0.0,0.0,0.0,0.0,0.0,0.0,-11623.26037
t7251,10662.383509359566,691.2411606220832,-0.00012998166331583944,0.0,0.0,0.0,0.0,0.0,0.0,-11353.62454
t7252,9873.1485198451,1275.4009403355487,-0.0001301806379753086,0.0,0.0,0.0,0.0,0.0,0.0,-11148.54933
t7253,9599.20346095549,1450.8570992931168,-0.00013024858704661736,0.0,0.0,0.0,0.0,0.0,0.0,-11050.06043
t7254,9365.218113913033,1386.108955852868,-0.00010976588455446413,0.0,0.0,0.0,0.0,0.0,0.0,-10751.32696
t7255,9866.050295075527,0.00012209403369745547,-46.279259169599136,0.0,0.0,0.0,0.0,0.0,0.0,-9819.771158
t7256,12291.498389223661,0.00022081051388195023,-3177.0548320341445,0.0,0.0,0.0,0.0,0.0,0.0,-9114.443778
t7257,13576.088535710885,0.00043972111034776685,-4906.8121534320335,0.0,0.0,0.0,0.0,0.0,0.0,-8669.276822
t7258,15985.493671937818,3.473949829075345e-5,-7708.962029672975,0.0,0.0,0.0,0.0,0.0,0.0,-8276.531677
t7259,15721.15524235276,57.70996885624216,-8265.719761210492,0.0,0.0,0.0,0.0,0.0,0.0,-7513.14545
t7260,15326.873378010177,184.32826944984336,-8139.101200458288,0.0,0.0,0.0,0.0,0.0,0.0,-7372.100447
t7261,15614.100481057825,137.57810222063662,-8185.851381277738,0.0,0.0,0.0,0.0,0.0,0.0,-7565.827202
t7262,16259.920962291408,179.3542583756212,-8144.075158677007,0.0,0.0,0.0,0.0,0.0,0.0,-8295.200062
t7263,18011.308822512132,62.40248916073002,-8261.027223678733,0.0,0.0,0.0,0.0,0.0,0.0,-9812.684088
t7264,17124.670279193346,0.00026159422656180315,-5378.206790787556,0.0,0.0,0.0,0.0,0.0,0.0,-11746.46375
t7265,13497.740694047085,87.85378441762084,-0.0001284646735623659,0.0,0.0,0.0,0.0,0.0,0.0,-13585.59435
t7266,11661.425830020391,3134.7783911813644,-0.00013120177429709178,0.0,0.0,0.0,0.0,0.0,0.0,-14796.20409
t7267,11104.738408281604,4066.0405130997797,-0.0001313813641632778,0.0,0.0,0.0,0.0,0.0,0.0,-15170.77879
t7268,10799.776899919385,4138.424201342732,-0.00013126212125977023,0.0,0.0,0.0,0.0,0.0,0.0,-14938.20097
t7269,10853.938225785918,3697.551765191818,-0.00013097774919460138,0.0,0.0,0.0,0.0,0.0,0.0,-14551.48986
t7270,11056.947786731042,3186.3879438818303,-0.00013061287790634577,0.0,0.0,0.0,0.0,0.0,0.0,-14243.3356
t7271,10878.762668028645,2567.1238229128467,-0.00013094150998402065,0.0,0.0,0.0,0.0,0.0,0.0,-13445.88636
t7272,10380.885021682985,2397.161458958527,-0.0001306415207771146,0.0,0.0,0.0,0.0,0.0,0.0,-12778.04635
t7273,9886.562082572533,2184.2306478440737,-0.00013041657959175621,0.0,0.0,0.0,0.0,0.0,0.0,-12070.7926
t7274,8834.157748593983,2801.679411928824,-0.00013052279786423371,0.0,0.0,0.0,0.0,0.0,0.0,-11635.83703
t7275,8199.71911325574,3144.7781272170796,-0.0001304728137588936,0.0,0.0,0.0,0.0,0.0,0.0,-11344.49711
t7276,8038.5090145334025,3171.948586677301,-0.0001312107031656966,0.0,0.0,0.0,0.0,0.0,0.0,-11210.45747
t7277,7983.123972160592,3305.1355789652544,-0.00013112583924346344,0.0,0.0,0.0,0.0,0.0,0.0,-11288.25942
t7278,7711.611534586686,3872.4568667832664,-0.0001313699544722039,0.0,0.0,0.0,0.0,0.0,0.0,-11584.06827
t7279,9427.1209584218,2290.46757058311,-0.00010900490828143338,0.0,0.0,0.0,0.0,0.0,0.0,-11717.58842
t7280,13632.039855998233,0.00012721358531552694,-1992.466803211832,0.0,0.0,0.0,0.0,0.0,0.0,-11639.57318
t7281,18353.098990207127,0.0003711123214198898,-6964.408831325991,0.0,0.0,0.0,0.0,0.0,0.0,-11388.69053
t7282,18809.58650412242,3.6861892049948806e-5,-8323.427970987228,0.0,0.0,0.0,0.0,0.0,0.0,-10486.15857
t7283,18069.869756527976,82.30052065045562,-8241.12903917897,0.0,0.0,0.0,0.0,0.0,0.0,-9911.041238
t7284,18491.70179657598,87.11579205648721,-8236.313768632497,0.0,0.0,0.0,0.0,0.0,0.0,-10342.50382
t7285,19471.91408341403,90.85949399122902,-8232.570097396201,0.0,0.0,0.0,0.0,0.0,0.0,-11330.20348
t7286,21461.11678788472,56.34934427348829,-8267.08036215505,0.0,0.0,0.0,0.0,0.0,0.0,-13250.38577
t7287,20867.39423913908,0.0004274887791222133,-6953.45322662791,0.0,0.0,0.0,0.0,0.0,0.0,-13913.94144
t7288,18447.957427135043,0.0001730852117263506,-3614.448240220184,0.0,0.0,0.0,0.0,0.0,0.0,-14833.50936
t7289,15487.223402663556,427.03739648892315,-0.00012915242751677204,0.0,0.0,0.0,0.0,0.0,0.0,-15914.26067
t7290,13894.942979175941,2402.8136912858895,-0.00013046183857507107,0.0,0.0,0.0,0.0,0.0,0.0,-16297.75654
t7291,13284.280862006573,3065.8616392448325,-0.0001312514434611452,0.0,0.0,0.0,0.0,0.0,0.0,-16350.14237
t7292,12596.04690605419,3656.5013951415694,-0.00013119579655693672,0.0,0.0,0.0,0.0,0.0,0.0,-16252.54817
t7293,12176.02040702829,3596.729314029653,-0.0001310579774404897,0.0,0.0,0.0,0.0,0.0,0.0,-15772.74959
t7294,12123.961239454831,3302.6578413707434,-0.00013082554655963823,0.0,0.0,0.0,0.0,0.0,0.0,-15426.61895
t7295,11370.655138783684,3012.6101317447797,-0.00013052845328122615,0.0,0.0,0.0,0.0,0.0,0.0,-14383.26514
t7296,10549.659351662885,2948.69897942939,-0.00013109228259793195,0.0,0.0,0.0,0.0,0.0,0.0,-13498.3582
t7297,9554.088389874743,3028.7624410351123,-0.00013090984833121787,0.0,0.0,0.0,0.0,0.0,0.0,-12582.8507
t7298,8895.879780019564,3222.3698508308353,-0.00013085040232961893,0.0,0.0,0.0,0.0,0.0,0.0,-12118.2495
t7299,8669.005995742742,3165.8122349638234,-0.0001307065630762605,0.0,0.0,0.0,0.0,0.0,0.0,-11834.8181
t7300,8615.861434228867,3054.302896285737,-0.00013051462434280313,0.0,0.0,0.0,0.0,0.0,0.0,-11670.1642
t7301,8868.337860633354,2887.3000305947216,-0.00013122807499253456,0.0,0.0,0.0,0.0,0.0,0.0,-11755.63776
t7302,9051.225080196384,3187.8437411448626,-0.00013134123905676783,0.0,0.0,0.0,0.0,0.0,0.0,-12239.06869
t7303,11007.421250287343,2108.7766568825205,-0.00010716987094034158,0.0,0.0,0.0,0.0,0.0,0.0,-13116.1978
t7304,15854.693721787931,0.00013042431744616533,-1415.4309822122593,0.0,0.0,0.0,0.0,0.0,0.0,-14439.26287
t7305,19948.12106016169,0.0002857279741874781,-5496.51771588967,0.0,0.0,0.0,0.0,0.0,0.0,-14451.60363
t7306,22297.053716178893,4.056525587406185e-5,-8323.42850674551,0.0,0.0,0.0,0.0,0.0,0.0,-13973.62525
t7307,21086.429588660234,206.9892179544849,-8116.440466622364,0.0,0.0,0.0,0.0,0.0,0.0,-13176.97834
t7308,20501.442601047067,257.6833826828239,-8065.746243737527,0.0,0.0,0.0,0.0,0.0,0.0,-12693.37974
t7309,19196.646466967206,267.046494048445,-8056.38311101655,0.0,0.0,0.0,0.0,0.0,0.0,-11407.30985
t7310,18308.975756239015,262.59935965346205,-8060.830255888747,0.0,0.0,0.0,0.0,0.0,0.0,-10510.74486
t7311,19173.93135553435,200.19556252127705,-8123.234068059346,0.0,0.0,0.0,0.0,0.0,0.0,-11250.89285
t7312,20660.32372326235,292.79794576996034,-8030.631789033697,0.0,0.0,0.0,0.0,0.0,0.0,-12922.48988
t7313,17354.559220024286,0.0002580449807693666,-3145.0562580694054,0.0,0.0,0.0,0.0,0.0,0.0,-14209.50322
t7314,14024.437084767413,875.3284450331103,-0.00012980048633907265,0.0,0.0,0.0,0.0,0.0,0.0,-14899.7654
t7315,12513.388191711056,2823.829128864053,-0.00013057512139529845,0.0,0.0,0.0,0.0,0.0,0.0,-15337.21719
t7316,11773.984281876823,3437.971529332067,-0.00013120893155382207,0.0,0.0,0.0,0.0,0.0,0.0,-15211.95568
t7317,11171.90429179237,3540.7599693040797,-0.0001310964445736235,0.0,0.0,0.0,0.0,0.0,0.0,-14712.66413
t7318,10634.245698418234,3912.9357626878486,-0.00013110606806348752,0.0,0.0,0.0,0.0,0.0,0.0,-14547.18133
t7319,9588.380259818834,4056.9631911806523,-0.00013099948872167576,0.0,0.0,0.0,0.0,0.0,0.0,-13645.34332
t7320,9089.640211276323,3807.955909451226,-0.00013072754572901205,0.0,0.0,0.0,0.0,0.0,0.0,-12897.59599
t7321,9085.316522597645,3038.9906284989693,-0.0001310966179266298,0.0,0.0,0.0,0.0,0.0,0.0,-12124.30702
t7322,8835.047084998176,2686.684165749123,-0.0001307473088987947,0.0,0.0,0.0,0.0,0.0,0.0,-11521.73112
t7323,8852.15569636745,2342.5982741412886,-0.00013050874518980758,0.0,0.0,0.0,0.0,0.0,0.0,-11194.75384
t7324,8598.710810291905,2500.6712901841647,-0.000130476079525343,0.0,0.0,0.0,0.0,0.0,0.0,-11099.38197
t7325,8063.258583008697,3035.536807513909,-0.0001305226107074681,0.0,0.0,0.0,0.0,0.0,0.0,-11098.79526
t7326,7533.734157365762,3754.112704360889,-0.00013172356333345084,0.0,0.0,0.0,0.0,0.0,0.0,-11287.84673
t7327,9390.955135806515,1769.6288729708144,-9.877062233268166e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11160.58391
t7328,15524.81393633308,0.00016686157163541015,-4943.680373194634,0.0,0.0,0.0,0.0,0.0,0.0,-10581.13373
t7329,17448.68589981672,3.348365371256832e-5,-8323.428172299477,0.0,0.0,0.0,0.0,0.0,0.0,-9125.257761
t7330,15627.226093614616,231.53511314816583,-8091.894572754829,0.0,0.0,0.0,0.0,0.0,0.0,-7766.866634
t7331,14894.037306171236,285.7184610174977,-8037.711200191247,0.0,0.0,0.0,0.0,0.0,0.0,-7142.044567
t7332,14730.98403502853,294.45890640688424,-8028.970762441636,0.0,0.0,0.0,0.0,0.0,0.0,-6996.472179
t7333,14740.132289464118,296.37729037860305,-8027.052372841809,0.0,0.0,0.0,0.0,0.0,0.0,-7009.457207
t7334,15242.969205943058,263.4742917142463,-8059.955372657262,0.0,0.0,0.0,0.0,0.0,0.0,-7446.488125
t7335,16672.854612263865,187.66113910630105,-8135.7685453773065,0.0,0.0,0.0,0.0,0.0,0.0,-8724.747206
t7336,17723.1067021489,513.42988540311,-7809.999859924117,0.0,0.0,0.0,0.0,0.0,0.0,-10426.53673
t7337,12749.071344048096,0.00021278273503533377,-298.17087683080564,0.0,0.0,0.0,0.0,0.0,0.0,-12450.90068
t7338,10928.38378578433,2913.5902553850474,-0.00013078855847837524,0.0,0.0,0.0,0.0,0.0,0.0,-13841.97391
t7339,10310.654818357702,4230.362783128364,-0.00013111683641887838,0.0,0.0,0.0,0.0,0.0,0.0,-14541.01747
t7340,10237.899642298464,4256.122478719141,-0.00013093062033953933,0.0,0.0,0.0,0.0,0.0,0.0,-14494.02199
t7341,10133.839147284107,3827.322754199325,-0.00013146642868890957,0.0,0.0,0.0,0.0,0.0,0.0,-13961.16177
t7342,9842.659186892237,4078.3262544237423,-0.00013130418826865026,0.0,0.0,0.0,0.0,0.0,0.0,-13920.98531
t7343,9129.269441354752,3993.596649762015,-0.00013111676667069188,0.0,0.0,0.0,0.0,0.0,0.0,-13122.86596
t7344,9070.21945368792,3450.1774270787746,-0.00013076669700108075,0.0,0.0,0.0,0.0,0.0,0.0,-12520.39675
t7345,8812.351651191642,2957.2954091542633,-0.0001303459092278442,0.0,0.0,0.0,0.0,0.0,0.0,-11769.64693
t7346,8599.605051661987,2610.4953692843515,-0.00013094635086740973,0.0,0.0,0.0,0.0,0.0,0.0,-11210.10029
t7347,8244.012918474127,2771.160222318162,-0.0001307922803847416,0.0,0.0,0.0,0.0,0.0,0.0,-11015.17301
t7348,8185.134622737332,2612.3085879342816,-0.00013067160885682448,0.0,0.0,0.0,0.0,0.0,0.0,-10797.44308
t7349,8260.81020708253,2564.327183578299,-0.00013066081914425985,0.0,0.0,0.0,0.0,0.0,0.0,-10825.13726
t7350,8484.659146953418,2614.8368337859692,-0.00013073939187359157,0.0,0.0,0.0,0.0,0.0,0.0,-11099.49585
t7351,9863.865279433889,1122.5422090532313,-9.848717988243594e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10986.40739
t7352,15202.519938713256,0.00016606633893278083,-4764.493734779575,0.0,0.0,0.0,0.0,0.0,0.0,-10438.02637
t7353,17437.193774731666,3.345876514411371e-5,-8323.428259192635,0.0,0.0,0.0,0.0,0.0,0.0,-9113.765549
t7354,15678.792287759987,222.85031910189252,-8100.5793778606785,0.0,0.0,0.0,0.0,0.0,0.0,-7801.063229
t7355,15062.655444413147,271.2984762732005,-8052.131204686108,0.0,0.0,0.0,0.0,0.0,0.0,-7281.822716
t7356,14879.961274499603,310.2964237323806,-8013.133219245862,0.0,0.0,0.0,0.0,0.0,0.0,-7177.124479
t7357,14923.920124114484,291.42116829526407,-8032.008486404754,0.0,0.0,0.0,0.0,0.0,0.0,-7183.332806
t7358,15435.765664442406,229.24482044473058,-8094.184860883584,0.0,0.0,0.0,0.0,0.0,0.0,-7570.825624
t7359,16792.81746780026,162.20070749023338,-8161.228982295738,0.0,0.0,0.0,0.0,0.0,0.0,-8793.789193
t7360,16480.032595113506,0.0002688139261011454,-6076.134413927383,0.0,0.0,0.0,0.0,0.0,0.0,-10403.89845
t7361,11817.705647823454,503.4533517109466,-0.0001295344408835671,0.0,0.0,0.0,0.0,0.0,0.0,-12321.15887
t7362,10176.118205829212,3658.3068352378023,-0.00013106692794683647,0.0,0.0,0.0,0.0,0.0,0.0,-13834.42491
t7363,9675.083790915678,4896.385480697481,-0.00013161317415095154,0.0,0.0,0.0,0.0,0.0,0.0,-14571.46914
t7364,9082.850852792786,5442.000378999932,-0.0001317927042859002,0.0,0.0,0.0,0.0,0.0,0.0,-14524.8511
t7365,8600.597275059385,5304.079366510852,-0.00013157024373952218,0.0,0.0,0.0,0.0,0.0,0.0,-13904.67651
t7366,9022.410476125156,4831.296736044468,-0.00013216962280496788,0.0,0.0,0.0,0.0,0.0,0.0,-13853.70708
t7367,8920.656569204026,4096.864522292321,-0.0001314963541104163,0.0,0.0,0.0,0.0,0.0,0.0,-13017.52096
t7368,8721.039559688541,3443.931891117713,-0.00013080625337112992,0.0,0.0,0.0,0.0,0.0,0.0,-12164.97132
t7369,8414.336361137568,3150.7259991957044,-0.00013033327341960074,0.0,0.0,0.0,0.0,0.0,0.0,-11565.06223
t7370,8117.5857616882495,3076.1295182820936,-0.00012997034852980406,0.0,0.0,0.0,0.0,0.0,0.0,-11193.71515
t7371,8180.764046697709,2795.630924034584,-0.0001307322901418086,0.0,0.0,0.0,0.0,0.0,0.0,-10976.39484
t7372,7787.43279784343,3042.220612785887,-0.00013062931712870974,0.0,0.0,0.0,0.0,0.0,0.0,-10829.65328
t7373,7389.3156661668745,3482.529824623016,-0.00013078989241067522,0.0,0.0,0.0,0.0,0.0,0.0,-10871.84536
t7374,6849.372712814406,4242.120288164306,-0.00013097871004029695,0.0,0.0,0.0,0.0,0.0,0.0,-11091.49287
t7375,7495.7525060714015,3543.978054255447,-0.00013032684909245924,0.0,0.0,0.0,0.0,0.0,0.0,-11039.73043
t7376,9577.783997315939,1062.2233065789173,-0.00011389486445455932,0.0,0.0,0.0,0.0,0.0,0.0,-10640.00719
t7377,12340.670330625693,0.00011687712123560918,-2759.936993502857,0.0,0.0,0.0,0.0,0.0,0.0,-9580.733454
t7378,13604.02797917999,0.00013962055252886394,-4602.210403800552,0.0,0.0,0.0,0.0,0.0,0.0,-9001.817715
t7379,12849.260945793592,0.0001396544308142087,-4583.030401447995,0.0,0.0,0.0,0.0,0.0,0.0,-8266.230684
t7380,11501.332462776169,0.00013951005457035434,-3496.509621286191,0.0,0.0,0.0,0.0,0.0,0.0,-8004.822981
t7381,10327.330233854356,0.00013884636044004823,-2292.841520700701,0.0,0.0,0.0,0.0,0.0,0.0,-8034.488852
t7382,10444.995669727736,0.00013890257471999587,-2135.96726763023,0.0,0.0,0.0,0.0,0.0,0.0,-8309.028541
t7383,10024.33503715708,0.00013858115281123869,-620.7211907382855,0.0,0.0,0.0,0.0,0.0,0.0,-9403.613985
t7384,9740.381110048667,1128.6311688020419,-0.00012885070651600544,0.0,0.0,0.0,0.0,0.0,0.0,-10869.01215
t7385,9372.93105049437,3056.206389328375,-0.00012982274278119284,0.0,0.0,0.0,0.0,0.0,0.0,-12429.13731
t7386,9564.571399740233,3894.7277813869214,-0.00013112716774199944,0.0,0.0,0.0,0.0,0.0,0.0,-13459.29905
t7387,9986.795896596172,3794.0066844302914,-0.00013102647372577743,0.0,0.0,0.0,0.0,0.0,0.0,-13780.80245
t7388,9369.248484196432,4405.937187076816,-0.00013127324062149422,0.0,0.0,0.0,0.0,0.0,0.0,-13775.18554
t7389,8625.369524176314,4884.2477272742735,-0.00013145059062021942,0.0,0.0,0.0,0.0,0.0,0.0,-13509.61712
t7390,8475.083192759746,5036.769378602413,-0.0001313621550608982,0.0,0.0,0.0,0.0,0.0,0.0,-13511.85244
t7391,8051.447619673416,4839.606952346737,-0.0001320201594206354,0.0,0.0,0.0,0.0,0.0,0.0,-12891.05444
t7392,7168.248243446692,5079.289028429327,-0.00013187601516778604,0.0,0.0,0.0,0.0,0.0,0.0,-12247.53714
t7393,6328.574359611047,5173.195592121786,-0.00013173284208918331,0.0,0.0,0.0,0.0,0.0,0.0,-11501.76982
t7394,5852.708786315189,5207.768355203967,-0.00013151916173553688,0.0,0.0,0.0,0.0,0.0,0.0,-11060.47701
t7395,5653.254957523626,5107.629453537227,-0.00013106085607964333,0.0,0.0,0.0,0.0,0.0,0.0,-10760.88428
t7396,5975.864765768298,4597.503755725733,-0.00013149403308499298,0.0,0.0,0.0,0.0,0.0,0.0,-10573.36839
t7397,6140.734894457525,4349.051086748854,-0.00013120638206036062,0.0,0.0,0.0,0.0,0.0,0.0,-10489.78585
t7398,6034.171251455943,4385.00261979389,-0.00013124983483648255,0.0,0.0,0.0,0.0,0.0,0.0,-10419.17374
t7399,5854.532954655634,3964.111530200396,-0.0001318560299173856,0.0,0.0,0.0,0.0,0.0,0.0,-9818.644353
t7400,8746.510122103211,478.7857671515078,-0.00010325471119343388,0.0,0.0,0.0,0.0,0.0,0.0,-9225.295786
t7401,13940.935554433781,0.0002155033521096162,-4396.838579937191,0.0,0.0,0.0,0.0,0.0,0.0,-9544.09719
t7402,17208.668247549744,3.436078725556712e-5,-7894.2313079079995,0.0,0.0,0.0,0.0,0.0,0.0,-9314.436974
t7403,16386.342863485657,173.48814818489976,-8149.94158267405,0.0,0.0,0.0,0.0,0.0,0.0,-8409.889429
t7404,15579.422822408713,255.37079854774672,-8068.058904954517,0.0,0.0,0.0,0.0,0.0,0.0,-7766.734716
t7405,14985.25691820634,344.23293969428755,-7979.1967299041335,0.0,0.0,0.0,0.0,0.0,0.0,-7350.293128
t7406,15137.380098502743,401.5971674921705,-7921.832457996861,0.0,0.0,0.0,0.0,0.0,0.0,-7617.144808
t7407,16338.778458257524,323.27509080866054,-8000.15456406937,0.0,0.0,0.0,0.0,0.0,0.0,-8661.898985
t7408,17869.595530774302,238.40763771441,-8085.0220484907,0.0,0.0,0.0,0.0,0.0,0.0,-10022.98112
t7409,19769.649583635328,140.29112251894233,-8183.13862616559,0.0,0.0,0.0,0.0,0.0,0.0,-11726.80208
t7410,16882.682179718715,2.316840267181993,-4020.866839985931,0.0,0.0,0.0,0.0,0.0,0.0,-12864.13218
t7411,15390.15402392312,0.7072896950520576,-1981.7710336182506,0.0,0.0,0.0,0.0,0.0,0.0,-13409.09028
t7412,15003.096265050088,0.5138699653588465,-1577.2182150154747,0.0,0.0,0.0,0.0,0.0,0.0,-13426.39192
t7413,13934.07959461686,0.42368467692105416,-991.2372892937851,0.0,0.0,0.0,0.0,0.0,0.0,-12943.26599
t7414,11636.75942786927,1422.6560859815736,-7.385063528572934e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13059.41544
t7415,10289.083728166332,2237.5295875436495,-7.571024693714389e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12526.61324
t7416,9841.043283833242,2039.0381733302938,-7.716341088638234e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11880.08138
