BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1235,19795.420608824774,1.1039979769023383e-5,-6455.47738986398,0.0,0.0,0.0,0.0,0.0,0.0,-13339.94323
t1236,20123.76636650404,1.0420330183689216e-5,-6795.768556924898,0.0,0.0,0.0,0.0,0.0,0.0,-13327.99782
t1237,19741.21397347549,1.0422143026863185e-5,-6449.088483897705,0.0,0.0,0.0,0.0,0.0,0.0,-13292.1255
t1238,18683.81975023735,1.0209359160222562e-5,-4631.684160447993,0.0,0.0,0.0,0.0,0.0,0.0,-14052.1356
t1239,16697.249655213403,1.0185058564973217e-5,-2259.3451853989964,0.0,0.0,0.0,0.0,0.0,0.0,-14437.90448
t1240,14037.282045271211,1198.5253634164949,-8.687118791030167e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15235.8074
t1241,14974.096335108903,1530.580324290352,-9.39944418742821e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16504.67665
t1242,15988.456614926536,1426.8365343667158,-9.293886657642219e-6,0.0,0.0,0.0,0.0,0.0,0.0,-17415.29314
t1243,15835.094542827439,1795.9361664260098,-9.254653041598489e-6,0.0,0.0,0.0,0.0,0.0,0.0,-17631.0307
t1244,15758.119198299048,1669.40218081726,-9.117115589582096e-6,0.0,0.0,0.0,0.0,0.0,0.0,-17427.52137
t1245,15424.746636740705,1445.0242122063626,-8.946855705967732e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16869.77084
t1246,14550.627254969164,1277.4861043190053,-9.288896756620807e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15828.11335
t1247,13342.745349488252,1231.988819659245,-9.147420551826615e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14574.73416
t1248,12464.222320749835,1077.451518101484,-8.85167780235765e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13541.67383
t1249,12016.742281344825,791.3595672096756,-8.554371122575477e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12808.10184
t1250,11896.134945859407,595.4856225820474,-8.442131009544226e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12491.62056
t1251,11406.835514813298,882.0476341120177,-8.925039211541652e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12288.88314
t1252,11002.867448158917,1190.8063409772121,-9.136128510383477e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12193.67378
t1253,10773.910705542216,1557.0418237828083,-9.325376263284006e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12330.95252
t1254,10823.920725430504,2131.313544024117,-9.454284536360253e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12955.23426
t1255,12243.145387500968,1511.031350820368,-8.322275014997208e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13754.17673
t1256,16904.90656884363,8.599531138499966e-6,-2890.325317443817,0.0,0.0,0.0,0.0,0.0,0.0,-14014.58126
t1257,21244.795804204256,1.0831132561847887e-5,-7164.392115038536,0.0,0.0,0.0,0.0,0.0,0.0,-14080.4037
t1258,21978.68955085904,1.7203117217801217e-6,-8337.489752577503,0.0,0.0,0.0,0.0,0.0,0.0,-13641.1998
t1259,21679.551561541077,1.5330092314107831e-6,-8337.489753073995,0.0,0.0,0.0,0.0,0.0,0.0,-13342.06181
t1260,22063.354350751386,1.7711765470835958e-6,-8337.489752521888,0.0,0.0,0.0,0.0,0.0,0.0,-13725.8646
t1261,21121.297451629584,1.0563171919213002e-5,-6835.513862193121,0.0,0.0,0.0,0.0,0.0,0.0,-14285.7836
t1262,18829.984827249064,1.0124819314961353e-5,-3816.0517173736666,0.0,0.0,0.0,0.0,0.0,0.0,-15013.93312
t1263,15703.63886769049,1.0198269173024534e-5,-166.5504178891292,0.0,0.0,0.0,0.0,0.0,0.0,-15537.08846
t1264,14558.602793285581,1562.7868553298129,-8.615334479459922e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16121.38964
t1265,13078.434829198552,3551.222899987783,-9.186166472736954e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16629.65772
t1266,12048.452334188936,5158.843415831291,-1.001968508425263e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17207.29574
t1267,12362.21877606763,5031.1943038094005,-9.875329404556145e-6,0.0,0.0,0.0,0.0,0.0,0.0,-17393.41307
t1268,11830.51625344344,5380.510756382264,-9.826320582950903e-6,0.0,0.0,0.0,0.0,0.0,0.0,-17211.027
t1269,10904.220303266924,5928.1273665552235,-9.82252447276105e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16832.34766
t1270,9959.142442891667,5805.853326819111,-9.711544755499128e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15764.99576
t1271,9467.49546717002,5320.6195431503,-1.0320328315158654e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14788.115
t1272,8799.311084235005,5059.196135906822,-1.0141879751327895e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13858.50721
t1273,8355.630412194481,4692.077207604517,-9.79911722494906e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13047.70761
t1274,8070.980568140222,4575.430901333823,-9.474073501005501e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12646.41146
t1275,7924.151560406203,4586.48764876542,-9.171391523737226e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12510.6392
t1276,8219.43631288815,4172.918646771515,-9.6598987889124e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12392.35495
t1277,8397.224158160107,4085.7762415057196,-9.666146030510646e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12483.00039
t1278,8639.368262241867,4512.738207496993,-9.739071824704177e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13152.10646
t1279,10341.672368623496,3983.9771411743495,-9.797218960010543e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14325.6495
t1280,13439.324305496148,1804.657622556278,-8.052268761540618e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15243.98192
t1281,15653.881858955134,9.174171885096243e-6,-392.1614781291389,0.0,0.0,0.0,0.0,0.0,0.0,-15261.72039
t1282,18173.130440841094,1.0268267643348934e-5,-3778.92893110692,0.0,0.0,0.0,0.0,0.0,0.0,-14394.20152
t1283,19482.756045604077,1.0416583783766323e-5,-5500.549976020406,0.0,0.0,0.0,0.0,0.0,0.0,-13982.20608
t1284,19901.242608174613,1.0580423387951167e-5,-6100.762998753214,0.0,0.0,0.0,0.0,0.0,0.0,-13800.47962
t1285,19524.713174688644,1.05720821875491e-5,-5887.278595261825,0.0,0.0,0.0,0.0,0.0,0.0,-13637.43459
t1286,18379.199372296454,9.767988472616686e-6,-4501.9830120626175,0.0,0.0,0.0,0.0,0.0,0.0,-13877.21637
t1287,16655.00750446302,9.724800923226673e-6,-2131.8689841877563,0.0,0.0,0.0,0.0,0.0,0.0,-14523.13853
t1288,15209.736678113542,2.4027788246311808,-6.745514600575555e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15212.13939
t1289,15328.438632008705,1179.2871867077592,-8.714967303557826e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16507.72581
t1290,14639.427457787318,2477.033370982765,-8.769594247980544e-6,0.0,0.0,0.0,0.0,0.0,0.0,-17116.46082
t1291,13595.287964663026,3811.0818945568485,-9.22077999791729e-6,0.0,0.0,0.0,0.0,0.0,0.0,-17406.36985
t1292,12166.40590085635,5015.381808525648,-9.382821490679752e-6,0.0,0.0,0.0,0.0,0.0,0.0,-17181.7877
t1293,11567.194479474047,5189.899809876064,-9.350624564119903e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16757.09428
t1294,11691.777444473393,3923.852604638141,-9.111706626622383e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15615.63004
t1295,12962.497527936946,1533.8506007767655,-8.71397490829956e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14496.34812
t1296,13575.205104696723,9.997098654318694e-6,-0.8201347179992731,0.0,0.0,0.0,0.0,0.0,0.0,-13574.38498
t1297,13611.261427265616,1.1040970081391565e-5,-742.4928183063091,0.0,0.0,0.0,0.0,0.0,0.0,-12868.76862
t1298,12980.275799180576,1.1126271692026317e-5,-432.12998030718643,0.0,0.0,0.0,0.0,0.0,0.0,-12548.14583
t1299,12012.45194048599,329.18719785946604,-8.345519715216432e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12341.63913
t1300,11290.687893204826,921.3122054045699,-8.610169214275955e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12212.00009
t1301,10297.233306805545,2066.7712923381278,-9.143576659437995e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12364.00459
t1302,9045.935797101214,4014.166872396186,-9.498029074416695e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13060.10266
t1303,11770.518188916425,2343.178514183344,-3.1002714508239536e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14113.6967
t1304,18122.73643154789,3.2310395863555432e-6,-3188.44069477796,0.0,0.0,0.0,0.0,0.0,0.0,-14934.29574
t1305,22119.701916270038,569.8320626619834,-7767.657478937844,0.0,0.0,0.0,0.0,0.0,0.0,-14921.8765
t1306,21775.71326118915,647.4977520899969,-7689.991813276198,0.0,0.0,0.0,0.0,0.0,0.0,-14733.2192
t1307,21208.766545383947,722.2547036370031,-7615.234859019865,0.0,0.0,0.0,0.0,0.0,0.0,-14315.78639
t1308,21088.659168676077,771.6262622247289,-7565.863300902757,0.0,0.0,0.0,0.0,0.0,0.0,-14294.42213
t1309,21124.86913669849,801.2552840730841,-7536.234280769764,0.0,0.0,0.0,0.0,0.0,0.0,-14389.89014
t1310,21354.51400926854,820.8207640391588,-7516.668803307343,0.0,0.0,0.0,0.0,0.0,0.0,-14658.66597
t1311,21714.161973729846,831.2634203394205,-7506.226144068247,0.0,0.0,0.0,0.0,0.0,0.0,-15039.19925
t1312,21607.937259368573,1091.085319010756,-7246.404248374665,0.0,0.0,0.0,0.0,0.0,0.0,-15452.61833
t1313,19466.258590371304,2584.41083757112,-5753.078737940701,0.0,0.0,0.0,0.0,0.0,0.0,-16297.59069
t1314,16460.04299367428,4336.470606998548,-4001.0189706712345,0.0,0.0,0.0,0.0,0.0,0.0,-16795.49463
t1315,15882.127430123286,4900.77090922995,-3436.718669352532,0.0,0.0,0.0,0.0,0.0,0.0,-17346.17967
t1316,16528.16617890649,4509.417693894422,-3828.0718828027025,0.0,0.0,0.0,0.0,0.0,0.0,-17209.51199
t1317,16668.709966550763,4238.827036483305,-4098.662543029652,0.0,0.0,0.0,0.0,0.0,0.0,-16808.87446
t1318,16713.244353826187,3701.027568842679,-4636.462012670003,0.0,0.0,0.0,0.0,0.0,0.0,-15777.80991
t1319,16579.59996864895,3200.271051706761,-5137.21853035542,0.0,0.0,0.0,0.0,0.0,0.0,-14642.65249
t1320,16240.945844760408,2897.9209786906677,-5439.568603448708,0.0,0.0,0.0,0.0,0.0,0.0,-13699.29822
t1321,15788.483849999826,2814.206950583942,-5523.282630586806,0.0,0.0,0.0,0.0,0.0,0.0,-13079.40817
t1322,15159.16482860409,2925.5205767591488,-5411.9690053632685,0.0,0.0,0.0,0.0,0.0,0.0,-12672.7164
t1323,14395.562457762942,3194.568687590586,-5142.9208953571515,0.0,0.0,0.0,0.0,0.0,0.0,-12447.21025
t1324,13316.649534103759,3715.453654251941,-4622.035928355477,0.0,0.0,0.0,0.0,0.0,0.0,-12410.06726
t1325,12100.580059286513,4384.441356560722,-3953.0482258492007,0.0,0.0,0.0,0.0,0.0,0.0,-12531.97319
t1326,10923.115104125787,5283.223072342167,-3054.266506469122,0.0,0.0,0.0,0.0,0.0,0.0,-13152.07167
t1327,13287.870350837977,4727.962340846212,-3609.5272416823873,0.0,0.0,0.0,0.0,0.0,0.0,-14406.30545
t1328,20221.816117869952,1836.828505755953,-6500.661073626216,0.0,0.0,0.0,0.0,0.0,0.0,-15557.98355
t1329,22672.438806935104,884.6220577768692,-7452.867514711908,0.0,0.0,0.0,0.0,0.0,0.0,-16104.19335
t1330,22762.30093921521,883.187145574236,-7454.302424789717,0.0,0.0,0.0,0.0,0.0,0.0,-16191.18566
t1331,22584.41970196991,867.6779219363791,-7469.811643904099,0.0,0.0,0.0,0.0,0.0,0.0,-15982.28598
t1332,22488.057103651176,885.5010065879758,-7451.988560242572,0.0,0.0,0.0,0.0,0.0,0.0,-15921.56955
t1333,22370.723512008564,885.4949073041265,-7451.994659313077,0.0,0.0,0.0,0.0,0.0,0.0,-15804.22376
t1334,22527.008736325213,883.677315045373,-7453.812251367793,0.0,0.0,0.0,0.0,0.0,0.0,-15956.8738
t1335,22695.789423002516,877.5562827211163,-7459.933285723093,0.0,0.0,0.0,0.0,0.0,0.0,-16113.41242
t1336,22784.003032415,875.1613124540535,-7462.328254871843,0.0,0.0,0.0,0.0,0.0,0.0,-16196.83609
t1337,20610.852044879917,2064.3526307491084,-6273.136945625891,0.0,0.0,0.0,0.0,0.0,0.0,-16402.06773
t1338,16797.967166746832,4046.4010858236966,-4291.088492569093,0.0,0.0,0.0,0.0,0.0,0.0,-16553.27976
t1339,15721.302730211532,4543.846024284008,-3793.6435544947644,0.0,0.0,0.0,0.0,0.0,0.0,-16471.5052
t1340,15964.670192193707,4295.751639238862,-4041.7379414325314,0.0,0.0,0.0,0.0,0.0,0.0,-16218.68389
t1341,16123.943076747202,3887.780976528882,-4449.70860327765,0.0,0.0,0.0,0.0,0.0,0.0,-15562.01545
t1342,15978.285794425825,3595.9780835828406,-4741.511498008881,0.0,0.0,0.0,0.0,0.0,0.0,-14832.75238
t1343,15567.06347425931,3446.7782392015483,-4890.711343460265,0.0,0.0,0.0,0.0,0.0,0.0,-14123.13037
t1344,14741.091340686819,3466.8358759648504,-4870.653706653871,0.0,0.0,0.0,0.0,0.0,0.0,-13337.27351
t1345,13742.869033642093,3638.761079247692,-4698.72850288844,0.0,0.0,0.0,0.0,0.0,0.0,-12682.90161
t1346,12815.575889343872,3924.2571109793143,-4413.232470321759,0.0,0.0,0.0,0.0,0.0,0.0,-12326.60053
t1347,12030.348841873387,4148.066550172366,-4189.42303204282,0.0,0.0,0.0,0.0,0.0,0.0,-11988.99236
t1348,11090.118831934953,4589.358815457019,-3748.130767391051,0.0,0.0,0.0,0.0,0.0,0.0,-11931.34688
t1349,10455.675669931441,4922.906771280169,-3414.5828112137915,0.0,0.0,0.0,0.0,0.0,0.0,-11963.99963
t1350,9818.60587225667,5358.652294645495,-2978.8372869021287,0.0,0.0,0.0,0.0,0.0,0.0,-12198.42088
t1351,12303.398182906467,4352.761674377079,-3984.7279072851316,0.0,0.0,0.0,0.0,0.0,0.0,-12671.43195
t1352,18721.17671841021,1437.4724551621666,-6900.017123571074,0.0,0.0,0.0,0.0,0.0,0.0,-13258.63205
t1353,20646.05225138753,883.3662452876583,-7454.123326668634,0.0,0.0,0.0,0.0,0.0,0.0,-14075.29517
t1354,20955.424432751654,889.7009830702996,-7447.7885858229365,0.0,0.0,0.0,0.0,0.0,0.0,-14397.33683
t1355,20343.290038907606,892.7371094582884,-7444.752458363453,0.0,0.0,0.0,0.0,0.0,0.0,-13791.27469
t1356,20073.31759334444,869.4985397630712,-7467.991023106418,0.0,0.0,0.0,0.0,0.0,0.0,-13474.82511
t1357,20749.366627903906,872.9601026836126,-7464.529460588158,0.0,0.0,0.0,0.0,0.0,0.0,-14157.79727
t1358,20879.827718054712,867.5545277114832,-7469.9350357673375,0.0,0.0,0.0,0.0,0.0,0.0,-14277.44721
t1359,21108.456947580464,864.4856938435287,-7473.003871425986,0.0,0.0,0.0,0.0,0.0,0.0,-14499.93877
t1360,20681.353952525016,1181.328398354662,-7156.1611708835335,0.0,0.0,0.0,0.0,0.0,0.0,-14706.52118
t1361,16964.476862699827,3209.71930647868,-5127.770269179343,0.0,0.0,0.0,0.0,0.0,0.0,-15046.4259
t1362,13238.92987455327,5330.426740069788,-3007.0628346217054,0.0,0.0,0.0,0.0,0.0,0.0,-15562.29378
t1363,12396.310890449948,5941.808071621841,-2395.6815020735517,0.0,0.0,0.0,0.0,0.0,0.0,-15942.43746
t1364,12711.820104590348,5607.590055572789,-2729.8995201649013,0.0,0.0,0.0,0.0,0.0,0.0,-15589.51064
t1365,13355.396266826663,5049.243160808742,-3288.246417636136,0.0,0.0,0.0,0.0,0.0,0.0,-15116.39301
t1366,13751.273177492261,4532.729039957327,-3804.760537449637,0.0,0.0,0.0,0.0,0.0,0.0,-14479.24168
t1367,13550.227735763083,4346.55096700822,-3990.9386127701655,0.0,0.0,0.0,0.0,0.0,0.0,-13905.84009
t1368,13141.45586092908,4150.760125004871,-4186.729455933602,0.0,0.0,0.0,0.0,0.0,0.0,-13105.48653
t1369,12425.808951117571,4167.87544481567,-4169.614135932708,0.0,0.0,0.0,0.0,0.0,0.0,-12424.07026
t1370,11170.557246097642,4660.553097162905,-3676.9364832614497,0.0,0.0,0.0,0.0,0.0,0.0,-12154.17386
t1371,9658.53868702271,5283.742115026549,-3053.747462048318,0.0,0.0,0.0,0.0,0.0,0.0,-11888.53334
t1372,8290.144537568514,5910.9242599458385,-2426.5653175162065,0.0,0.0,0.0,0.0,0.0,0.0,-11774.50348
t1373,7412.205216492312,6319.365220862928,-2018.1243573550885,0.0,0.0,0.0,0.0,0.0,0.0,-11713.44608
t1374,6922.239702941674,6582.238017739901,-1755.2515606823763,0.0,0.0,0.0,0.0,0.0,0.0,-11749.22616
t1375,9521.953044876727,5375.725604013038,-2961.763978889383,0.0,0.0,0.0,0.0,0.0,0.0,-11935.91467
t1376,17638.563238527968,1533.9860240035773,-6803.503552533768,0.0,0.0,0.0,0.0,0.0,0.0,-12369.04571
t1377,19582.941138039074,896.44766623177,-7441.0419042649555,0.0,0.0,0.0,0.0,0.0,0.0,-13038.3469
t1378,19910.204618130436,864.2608754875714,-7473.228693617828,0.0,0.0,0.0,0.0,0.0,0.0,-13301.2368
t1379,20013.170440346366,872.7856734239574,-7464.703893767364,0.0,0.0,0.0,0.0,0.0,0.0,-13421.25222
t1380,19991.305718726824,882.2061891421869,-7455.283377866835,0.0,0.0,0.0,0.0,0.0,0.0,-13418.22853
t1381,20226.2457413957,849.9756508553196,-7487.513912251347,0.0,0.0,0.0,0.0,0.0,0.0,-13588.70748
t1382,20521.49514405645,851.1166350214487,-7486.372929083013,0.0,0.0,0.0,0.0,0.0,0.0,-13886.23885
t1383,20742.407640640427,840.784447520519,-7496.7051181606585,0.0,0.0,0.0,0.0,0.0,0.0,-14086.48697
t1384,21105.749163125776,920.9929065509541,-7416.496659678542,0.0,0.0,0.0,0.0,0.0,0.0,-14610.24541
t1385,18691.60358106991,2379.475012539523,-5958.014563610886,0.0,0.0,0.0,0.0,0.0,0.0,-15113.06403
t1386,15048.699556623289,4455.8013643108525,-3881.688210934265,0.0,0.0,0.0,0.0,0.0,0.0,-15622.81271
t1387,14630.446268107748,4898.895334168358,-3438.5942422743624,0.0,0.0,0.0,0.0,0.0,0.0,-16090.74736
t1388,14963.591420486802,4611.58536412612,-3725.904214612596,0.0,0.0,0.0,0.0,0.0,0.0,-15849.27257
t1389,15218.176893074711,4124.001628702174,-4213.487951777638,0.0,0.0,0.0,0.0,0.0,0.0,-15128.69057
t1390,15443.715866474215,3625.4730324211114,-4712.016548893539,0.0,0.0,0.0,0.0,0.0,0.0,-14357.17235
t1391,15243.286009102669,3350.4326006512865,-4987.056979754318,0.0,0.0,0.0,0.0,0.0,0.0,-13606.66163
t1392,14807.480402186407,3153.078899635535,-5184.410681822464,0.0,0.0,0.0,0.0,0.0,0.0,-12776.14862
t1393,14120.633510904416,3182.620090581195,-5154.869491486436,0.0,0.0,0.0,0.0,0.0,0.0,-12148.38411
t1394,13430.441577423238,3339.7186371649736,-4997.770944588729,0.0,0.0,0.0,0.0,0.0,0.0,-11772.38927
t1395,12583.012727142386,3651.5331621475934,-4685.956419287714,0.0,0.0,0.0,0.0,0.0,0.0,-11548.58947
t1396,12214.930007237055,3757.4016314613873,-4580.087948699703,0.0,0.0,0.0,0.0,0.0,0.0,-11392.24369
t1397,12040.688049052862,3883.0451462459573,-4454.444435299233,0.0,0.0,0.0,0.0,0.0,0.0,-11469.28876
t1398,11380.943546483388,4428.038038160981,-3909.4515446428522,0.0,0.0,0.0,0.0,0.0,0.0,-11899.53004
t1399,11989.942400447524,4460.123595995041,-3877.3659864447263,0.0,0.0,0.0,0.0,0.0,0.0,-12572.70001
t1400,16627.596719145877,2289.3414603427295,-6048.148119490475,0.0,0.0,0.0,0.0,0.0,0.0,-12868.79006
t1401,18975.65212561598,1032.7975483712275,-7304.6920239891015,0.0,0.0,0.0,0.0,0.0,0.0,-12703.75765
t1402,18903.01155506933,807.6563629605732,-7529.833208032809,0.0,0.0,0.0,0.0,0.0,0.0,-12180.83471
t1403,18730.499339987895,794.8373757441752,-7542.652195735044,0.0,0.0,0.0,0.0,0.0,0.0,-11982.68452
t1404,18770.06539575619,842.3973371029471,-7495.092232859404,0.0,0.0,0.0,0.0,0.0,0.0,-12117.3705
t1405,19432.359159663534,909.0255746778671,-7428.463994342201,0.0,0.0,0.0,0.0,0.0,0.0,-12912.92074
t1406,19669.053021711108,1017.5939241844635,-7319.895645896986,0.0,0.0,0.0,0.0,0.0,0.0,-13366.7513
t1407,18706.673935138093,1825.1607306498547,-6512.3288457880435,0.0,0.0,0.0,0.0,0.0,0.0,-14019.50582
t1408,17287.490867512377,2924.059626374319,-5413.429953886134,0.0,0.0,0.0,0.0,0.0,0.0,-14798.12054
t1409,15954.233104798373,4179.2934334112615,-4158.196148208443,0.0,0.0,0.0,0.0,0.0,0.0,-15975.33039
t1410,14951.634090398045,5004.121670130002,-3333.367910528258,0.0,0.0,0.0,0.0,0.0,0.0,-16622.38785
t1411,14705.961666330479,5344.4931950345,-2992.996381364527,0.0,0.0,0.0,0.0,0.0,0.0,-17057.45848
t1412,14871.325278660466,5101.351115362533,-3236.13846402297,0.0,0.0,0.0,0.0,0.0,0.0,-16736.53793
t1413,15087.868602874401,4589.069179661591,-3748.4204025347212,0.0,0.0,0.0,0.0,0.0,0.0,-15928.51738
t1414,14941.784521128453,4225.956446255135,-4111.533137382028,0.0,0.0,0.0,0.0,0.0,0.0,-15056.20783
t1415,14471.276728081279,3983.4916229729497,-4353.997961052892,0.0,0.0,0.0,0.0,0.0,0.0,-14100.77039
t1416,13636.565814105776,3961.912399282852,-4375.577183388509,0.0,0.0,0.0,0.0,0.0,0.0,-13222.90103
t1417,12483.057975853388,4220.166528536109,-4117.323054391065,0.0,0.0,0.0,0.0,0.0,0.0,-12585.90145
t1418,11206.973248300785,4679.104057228085,-3658.3855255310236,0.0,0.0,0.0,0.0,0.0,0.0,-12227.69178
t1419,10242.805318798059,5087.573596693205,-3249.9159854904997,0.0,0.0,0.0,0.0,0.0,0.0,-12080.46293
t1420,9568.739443196864,5344.753959321866,-2992.7356225195517,0.0,0.0,0.0,0.0,0.0,0.0,-11920.75778
t1421,9464.284173613258,5421.154448140561,-2916.3351317535244,0.0,0.0,0.0,0.0,0.0,0.0,-11969.10349
t1422,9404.816799539376,5689.604341200913,-2647.8852407400454,0.0,0.0,0.0,0.0,0.0,0.0,-12446.5359
t1423,10375.601126318097,5525.746368988783,-2811.7432153069276,0.0,0.0,0.0,0.0,0.0,0.0,-13089.60428
t1424,13420.398463097743,4115.554786883944,-4221.9347999789,0.0,0.0,0.0,0.0,0.0,0.0,-13314.01845
t1425,15681.579303641776,2764.7509351293834,-5572.738648770768,0.0,0.0,0.0,0.0,0.0,0.0,-12873.59159
t1426,17878.477487001444,1489.5150595749528,-6847.974516575681,0.0,0.0,0.0,0.0,0.0,0.0,-12520.01803
t1427,19331.431787597703,958.0241927301437,-7379.46538032745,0.0,0.0,0.0,0.0,0.0,0.0,-12909.9906
t1428,19930.636541700133,919.6187150192668,-7417.870856722784,0.0,0.0,0.0,0.0,0.0,0.0,-13432.3844
t1429,20160.464237488733,1061.374982730175,-7276.114590219286,0.0,0.0,0.0,0.0,0.0,0.0,-13945.72463
t1430,19637.013669252334,1452.975268556742,-6884.51430780896,0.0,0.0,0.0,0.0,0.0,0.0,-14205.47463
t1431,19014.384062573816,1934.1237876159084,-6403.365790185864,0.0,0.0,0.0,0.0,0.0,0.0,-14545.14206
t1432,17364.989840426868,3135.097975550002,-5202.391605977235,0.0,0.0,0.0,0.0,0.0,0.0,-15297.69621
t1433,15781.563586719642,4543.242036940913,-3794.2475436605437,0.0,0.0,0.0,0.0,0.0,0.0,-16530.55808
t1434,14492.352127825454,5690.660580250251,-2646.8289980731693,0.0,0.0,0.0,0.0,0.0,0.0,-17536.18371
t1435,13883.93742858708,6096.377074493476,-2241.1125030830895,0.0,0.0,0.0,0.0,0.0,0.0,-17739.202
t1436,13997.451288003174,5936.571518451401,-2400.918056455678,0.0,0.0,0.0,0.0,0.0,0.0,-17533.10475
t1437,14237.545747735867,5394.875215309463,-2942.614363046605,0.0,0.0,0.0,0.0,0.0,0.0,-16689.8066
t1438,13875.46023799614,5107.265081025993,-3230.2244990213567,0.0,0.0,0.0,0.0,0.0,0.0,-15752.50082
t1439,13124.055246801336,4965.236811702158,-3372.2527685028836,0.0,0.0,0.0,0.0,0.0,0.0,-14717.03929
t1440,12015.00430553254,4992.6317524958595,-3344.857828029235,0.0,0.0,0.0,0.0,0.0,0.0,-13662.77823
t1441,10508.542272719016,5410.327792759595,-2927.161785478507,0.0,0.0,0.0,0.0,0.0,0.0,-12991.70828
t1442,9097.20144035539,5935.98816938797,-2401.501409745174,0.0,0.0,0.0,0.0,0.0,0.0,-12631.6882
t1443,8442.652647723015,6118.471046351178,-2219.0185340745975,0.0,0.0,0.0,0.0,0.0,0.0,-12342.10516
t1444,8456.425297970954,6070.30246160171,-2267.1871195733916,0.0,0.0,0.0,0.0,0.0,0.0,-12259.54064
t1445,8828.462351596168,5907.142670058502,-2430.3469116564925,0.0,0.0,0.0,0.0,0.0,0.0,-12305.25811
t1446,8865.91901469702,6148.265987106668,-2189.223591802607,0.0,0.0,0.0,0.0,0.0,0.0,-12824.96141
t1447,9650.08758174429,6157.254286248013,-2180.2352979922716,0.0,0.0,0.0,0.0,0.0,0.0,-13627.10657
t1448,15713.958258489336,3265.7538843834736,-5071.735702874507,0.0,0.0,0.0,0.0,0.0,0.0,-13907.97644
t1449,20507.70763206339,684.3704141159574,-7653.1191561848345,0.0,0.0,0.0,0.0,0.0,0.0,-13538.95889
t1450,20305.766206241835,693.9797350412243,-7643.509831286636,0.0,0.0,0.0,0.0,0.0,0.0,-13356.23611
t1451,20735.654460151916,690.6218512565866,-7646.867711410665,0.0,0.0,0.0,0.0,0.0,0.0,-13779.4086
t1452,20882.996440239065,712.3916814813603,-7625.0978817262885,0.0,0.0,0.0,0.0,0.0,0.0,-13970.29024
t1453,20924.554352359428,719.8405398197064,-7617.64902217325,0.0,0.0,0.0,0.0,0.0,0.0,-14026.74587
t1454,21439.11855196838,702.8357399492152,-7634.653821914438,0.0,0.0,0.0,0.0,0.0,0.0,-14507.30047
t1455,22328.84871954223,678.9284425494807,-7658.56112209341,0.0,0.0,0.0,0.0,0.0,0.0,-15349.21604
t1456,22783.48145455611,866.8638770440622,-7470.625691595171,0.0,0.0,0.0,0.0,0.0,0.0,-16179.71964
t1457,19448.26909876159,3384.581499757418,-4952.908078515782,0.0,0.0,0.0,0.0,0.0,0.0,-17879.94252
t1458,15266.488558489173,5780.1165279698835,-2557.373046459892,0.0,0.0,0.0,0.0,0.0,0.0,-18489.23204
t1459,13271.917031151732,6813.705695313364,-1523.7838764655935,0.0,0.0,0.0,0.0,0.0,0.0,-18561.83885
t1460,12773.418958994023,6904.667126978936,-1432.8224459760331,0.0,0.0,0.0,0.0,0.0,0.0,-18245.26364
