BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1391,16081.979327158142,3736.640601523596,-4948.020328681735,0.0,0.0,0.0,0.0,0.0,0.0,-14870.5996
t1392,15624.48756527684,3564.45417699099,-5120.206802267829,0.0,0.0,0.0,0.0,0.0,0.0,-14068.73494
t1393,14878.890487280512,3547.8314519211945,-5136.829549201706,0.0,0.0,0.0,0.0,0.0,0.0,-13289.89239
t1394,14134.629853517228,3600.453166706217,-5084.207860223448,0.0,0.0,0.0,0.0,0.0,0.0,-12650.87516
t1395,13247.720014413475,3866.6011642979765,-4818.059868711451,0.0,0.0,0.0,0.0,0.0,0.0,-12296.26131
t1396,12850.710166565295,3947.452173513619,-4737.2088400789125,0.0,0.0,0.0,0.0,0.0,0.0,-12060.9535
t1397,12683.857104944454,4018.956396399628,-4665.704641344083,0.0,0.0,0.0,0.0,0.0,0.0,-12037.10886
t1398,12020.932381269722,4517.933821085725,-4166.727182355446,0.0,0.0,0.0,0.0,0.0,0.0,-12372.13902
t1399,12508.8337822304,4552.372915941073,-4132.2880681714705,0.0,0.0,0.0,0.0,0.0,0.0,-12928.91863
t1400,16944.42914383342,2230.7161563303252,-6453.94476016374,0.0,0.0,0.0,0.0,0.0,0.0,-12721.20054
t1401,18743.828719295983,990.3783613676294,-7694.282220663617,0.0,0.0,0.0,0.0,0.0,0.0,-12039.92486
t1402,18066.707984415058,822.098916712979,-7862.561141128038,0.0,0.0,0.0,0.0,0.0,0.0,-11026.24576
t1403,17687.92876330999,806.4897347886064,-7878.170218098589,0.0,0.0,0.0,0.0,0.0,0.0,-10616.24828
t1404,17361.661625920147,837.8947144205163,-7846.765290340657,0.0,0.0,0.0,0.0,0.0,0.0,-10352.79105
t1405,18250.399545323467,903.2507135629551,-7781.409518886419,0.0,0.0,0.0,0.0,0.0,0.0,-11372.24074
t1406,19072.69818500356,933.4033254754122,-7751.257060478974,0.0,0.0,0.0,0.0,0.0,0.0,-12254.84445
t1407,18843.59286533412,1583.54340100928,-7101.117306343402,0.0,0.0,0.0,0.0,0.0,0.0,-13326.01896
t1408,17734.837885645044,2682.4077873550827,-6002.253123000121,0.0,0.0,0.0,0.0,0.0,0.0,-14414.99255
t1409,16590.451971194227,4027.1135942218266,-4657.547405416054,0.0,0.0,0.0,0.0,0.0,0.0,-15960.01816
t1410,15693.245679285987,4848.061738020581,-3836.599217306567,0.0,0.0,0.0,0.0,0.0,0.0,-16704.7082
t1411,15440.966346204448,5253.614894005659,-3431.045920210111,0.0,0.0,0.0,0.0,0.0,0.0,-17263.53532
t1412,15622.011436645516,4937.605945622957,-3747.05501226847,0.0,0.0,0.0,0.0,0.0,0.0,-16812.56237
t1413,15856.24241098109,4384.82001166409,-4299.841062645182,0.0,0.0,0.0,0.0,0.0,0.0,-15941.22136
t1414,15710.51221631095,4551.509638348887,-4133.15144465984,0.0,0.0,0.0,0.0,0.0,0.0,-16128.87041
t1415,15203.147201033375,4422.916470704123,-4261.744641737499,0.0,0.0,0.0,0.0,0.0,0.0,-15364.31903
t1416,14322.598267870611,4440.072189366131,-4244.588867236744,0.0,0.0,0.0,0.0,0.0,0.0,-14518.08159
t1417,13115.967891109234,4606.713273155514,-4077.947824264748,0.0,0.0,0.0,0.0,0.0,0.0,-13644.73334
t1418,11821.153850629345,4953.029244358596,-3731.631824987943,0.0,0.0,0.0,0.0,0.0,0.0,-13042.55127
t1419,10856.74509533984,5300.94941736666,-3383.711612706499,0.0,0.0,0.0,0.0,0.0,0.0,-12773.9829
t1420,10185.95626630134,5519.8697372131455,-3164.7912735144873,0.0,0.0,0.0,0.0,0.0,0.0,-12541.03473
t1421,10087.960169403046,5546.249287807167,-3138.411557210212,0.0,0.0,0.0,0.0,0.0,0.0,-12495.7979
t1422,10027.700326228927,5770.937774493001,-2913.7230207219286,0.0,0.0,0.0,0.0,0.0,0.0,-12884.91508
t1423,10892.131067802327,5606.276352161352,-3078.384479963678,0.0,0.0,0.0,0.0,0.0,0.0,-13420.02294
t1424,13862.564665312773,3999.607415680089,-4685.053640992863,0.0,0.0,0.0,0.0,0.0,0.0,-13177.11844
t1425,15970.651910506256,2485.923707324838,-6198.7371778310935,0.0,0.0,0.0,0.0,0.0,0.0,-12257.83844
t1426,17732.905726895282,1200.4038193705917,-7484.256666265872,0.0,0.0,0.0,0.0,0.0,0.0,-11449.05288
t1427,18553.41967187454,886.8810913235202,-7797.779073198061,0.0,0.0,0.0,0.0,0.0,0.0,-11642.52169
t1428,18779.485014377064,850.3918766746283,-7834.268161051695,0.0,0.0,0.0,0.0,0.0,0.0,-11795.60873
t1429,19356.488583476406,922.4017987947088,-7762.258412271115,0.0,0.0,0.0,0.0,0.0,0.0,-12516.63197
t1430,19437.454791591586,1210.6529517990743,-7474.007513390659,0.0,0.0,0.0,0.0,0.0,0.0,-13174.10023
t1431,19195.188861179548,1695.6771964536467,-6988.98345763319,0.0,0.0,0.0,0.0,0.0,0.0,-13901.8826
t1432,17795.2273982744,2915.875343781106,-5768.785592055504,0.0,0.0,0.0,0.0,0.0,0.0,-14942.31715
t1433,16359.537461392829,4420.739206577542,-4263.921807970371,0.0,0.0,0.0,0.0,0.0,0.0,-16516.35486
t1434,15154.115026087376,5571.543812902929,-3113.117018990306,0.0,0.0,0.0,0.0,0.0,0.0,-17612.54182
t1435,14569.107321529087,6022.953332975435,-2661.7074145045217,0.0,0.0,0.0,0.0,0.0,0.0,-17930.35324
t1436,14690.31142940151,5798.986106399917,-2885.6746058014287,0.0,0.0,0.0,0.0,0.0,0.0,-17603.62293
t1437,14938.974158798917,5223.638615206294,-3461.022314005211,0.0,0.0,0.0,0.0,0.0,0.0,-16701.59046
t1438,14568.611488625267,5431.761371570089,-3252.8995401953575,0.0,0.0,0.0,0.0,0.0,0.0,-16747.47332
t1439,13785.053658623156,5394.339890228994,-3290.3210788521474,0.0,0.0,0.0,0.0,0.0,0.0,-15889.07247
t1440,12651.582651471992,5448.61533219203,-3236.045663664024,0.0,0.0,0.0,0.0,0.0,0.0,-14864.15232
t1441,11112.56114407835,5811.319903077344,-2873.340887155695,0.0,0.0,0.0,0.0,0.0,0.0,-14050.54016
t1442,9695.580642606405,6217.813877433674,-2466.8468300400796,0.0,0.0,0.0,0.0,0.0,0.0,-13446.54769
t1443,9012.387119792758,6353.94933184509,-2330.7113316378477,0.0,0.0,0.0,0.0,0.0,0.0,-13035.62512
t1444,9026.091699730274,6269.193293547572,-2415.4674132778437,0.0,0.0,0.0,0.0,0.0,0.0,-12879.81758
t1445,9416.087878484628,6050.262726055936,-2634.3980845405636,0.0,0.0,0.0,0.0,0.0,0.0,-12831.95252
t1446,9465.635482729665,6241.1828523106515,-2443.477745040318,0.0,0.0,0.0,0.0,0.0,0.0,-13263.34059
t1447,10117.852849556928,6262.166493041132,-2422.4941125980586,0.0,0.0,0.0,0.0,0.0,0.0,-13957.52523
t1448,15925.765112871612,3264.9861180819125,-5419.674800953523,0.0,0.0,0.0,0.0,0.0,0.0,-13771.07643
t1449,20059.161230897633,774.3522416621372,-7910.307732559767,0.0,0.0,0.0,0.0,0.0,0.0,-12923.20574
t1450,19424.17614367595,772.8773345625924,-7911.782508238544,0.0,0.0,0.0,0.0,0.0,0.0,-12285.27097
t1451,19682.881112493415,756.8589834634071,-7927.800405956825,0.0,0.0,0.0,0.0,0.0,0.0,-12511.93969
t1452,19431.521999241155,793.3259200203651,-7891.333349261524,0.0,0.0,0.0,0.0,0.0,0.0,-12333.51457
t1453,19704.69538478319,788.8086689184261,-7895.8508537016105,0.0,0.0,0.0,0.0,0.0,0.0,-12597.6532
t1454,20591.221551792347,784.6820818719254,-7899.977573664274,0.0,0.0,0.0,0.0,0.0,0.0,-13475.92606
t1455,21760.976867264824,814.8197496266105,-7869.8400468914315,0.0,0.0,0.0,0.0,0.0,0.0,-14705.95657
t1456,22614.06713788596,947.466905741873,-7737.193463627834,0.0,0.0,0.0,0.0,0.0,0.0,-15824.34058
t1457,19778.141886854566,3386.1291295420797,-5298.531716396643,0.0,0.0,0.0,0.0,0.0,0.0,-17865.7393
t1458,15887.191006958055,5681.529888184668,-3003.1307451427233,0.0,0.0,0.0,0.0,0.0,0.0,-18565.59015
t1459,13948.298241513652,6744.676062657186,-1939.9842141708414,0.0,0.0,0.0,0.0,0.0,0.0,-18752.99009
t1460,13426.48146222822,6786.980338369109,-1897.6799805973283,0.0,0.0,0.0,0.0,0.0,0.0,-18315.78182
t1461,13567.008858563056,6234.433886709363,-2450.226555272421,0.0,0.0,0.0,0.0,0.0,0.0,-17351.21619
t1462,13288.603980145905,6374.96745937904,-2309.692989524942,0.0,0.0,0.0,0.0,0.0,0.0,-17353.87845
t1463,12720.921518456722,6196.591910734299,-2488.068649191021,0.0,0.0,0.0,0.0,0.0,0.0,-16429.44478
t1464,12042.660734595713,5975.345315284274,-2709.315379879987,0.0,0.0,0.0,0.0,0.0,0.0,-15308.69067
t1465,11367.658329821927,5862.925111048058,-2821.7356708699845,0.0,0.0,0.0,0.0,0.0,0.0,-14408.84777
t1466,10900.290017671108,5772.531309361571,-2912.1293770326774,0.0,0.0,0.0,0.0,0.0,0.0,-13760.69195
t1467,10764.24690054309,5651.45762399161,-3033.203124534701,0.0,0.0,0.0,0.0,0.0,0.0,-13382.5014
t1468,10721.868547791326,5533.425733621116,-3151.2350514124405,0.0,0.0,0.0,0.0,0.0,0.0,-13104.05923
t1469,9261.638796087049,6288.51208383405,-2396.148529921097,0.0,0.0,0.0,0.0,0.0,0.0,-13154.00235
t1470,8470.894671131444,6941.587200923498,-1743.0732320549396,0.0,0.0,0.0,0.0,0.0,0.0,-13669.40864
t1471,10680.145904298271,6344.300462394942,-2340.3600166932147,0.0,0.0,0.0,0.0,0.0,0.0,-14684.08635
t1472,17439.55252220369,3208.536398234502,-5476.124430438188,0.0,0.0,0.0,0.0,0.0,0.0,-15171.96449
t1473,21895.80086575069,873.4246476667663,-7811.235373417457,0.0,0.0,0.0,0.0,0.0,0.0,-14957.99014
t1474,21411.66246718653,795.1694903390089,-7889.49004752554,0.0,0.0,0.0,0.0,0.0,0.0,-14317.34191
t1475,20167.444934595514,857.0483222891376,-7827.611066884653,0.0,0.0,0.0,0.0,0.0,0.0,-13196.88219
t1476,20833.089816983756,821.5955379116441,-7863.063434895403,0.0,0.0,0.0,0.0,0.0,0.0,-13791.62192
t1477,19447.26981545412,859.2234000908236,-7825.435445544944,0.0,0.0,0.0,0.0,0.0,0.0,-12481.05777
t1478,18782.31373524767,855.0526466691874,-7829.606261916859,0.0,0.0,0.0,0.0,0.0,0.0,-11807.76012
t1479,19921.10284470851,785.0818307133404,-7899.577635421849,0.0,0.0,0.0,0.0,0.0,0.0,-12806.60704
t1480,21201.713078709057,801.0864875365409,-7883.573246245603,0.0,0.0,0.0,0.0,0.0,0.0,-14119.22632
t1481,21021.677970245255,1997.5336574083972,-6687.127017653651,0.0,0.0,0.0,0.0,0.0,0.0,-16332.08461
t1482,17238.845245935725,4331.590716194032,-4353.070072129755,0.0,0.0,0.0,0.0,0.0,0.0,-17217.36589
t1483,15454.900104184668,5437.378280801213,-3247.2823449858806,0.0,0.0,0.0,0.0,0.0,0.0,-17644.99604
t1484,14691.099307050035,5647.437437963605,-3037.2231950136384,0.0,0.0,0.0,0.0,0.0,0.0,-17301.31355
t1485,14887.996686438093,5145.506919554481,-3539.1539059925753,0.0,0.0,0.0,0.0,0.0,0.0,-16494.3497
t1486,15136.946959622352,5011.907347914884,-3672.7534175372334,0.0,0.0,0.0,0.0,0.0,0.0,-16476.10089
t1487,14738.114214991272,4896.7671714374255,-3787.893686428697,0.0,0.0,0.0,0.0,0.0,0.0,-15846.9877
t1488,14025.058027420226,4787.8842373594725,-3896.776674779698,0.0,0.0,0.0,0.0,0.0,0.0,-14916.16559
t1489,13443.506641525126,4648.560705275647,-4036.1002668007727,0.0,0.0,0.0,0.0,0.0,0.0,-14055.96708
t1490,12473.653979464345,4822.74250039361,-3861.9184798579545,0.0,0.0,0.0,0.0,0.0,0.0,-13434.478
t1491,11663.487019778815,5028.935209259984,-3655.725639038799,0.0,0.0,0.0,0.0,0.0,0.0,-13036.69659
t1492,10807.0282971345,5327.503209689545,-3357.157596824045,0.0,0.0,0.0,0.0,0.0,0.0,-12777.37391
t1493,10133.404634685954,5703.370449772486,-2981.2902344584395,0.0,0.0,0.0,0.0,0.0,0.0,-12855.48485
t1494,11715.93921750868,5137.36831512077,-3547.2925126294476,0.0,0.0,0.0,0.0,0.0,0.0,-13306.01502
t1495,12785.982768756334,4874.769084415951,-3809.891823172282,0.0,0.0,0.0,0.0,0.0,0.0,-13850.86003
t1496,20373.226937624768,1145.0675665949416,-7539.592904219709,0.0,0.0,0.0,0.0,0.0,0.0,-13978.7016
t1497,20838.30385500328,746.8959454496246,-7937.763740452901,0.0,0.0,0.0,0.0,0.0,0.0,-13647.43606
t1498,20351.22847845291,775.8598437061885,-7908.799952159097,0.0,0.0,0.0,0.0,0.0,0.0,-13218.28837
t1499,19790.5049744457,830.7754917700154,-7853.883866215712,0.0,0.0,0.0,0.0,0.0,0.0,-12767.3966
t1500,19200.084616422104,875.9873295581781,-7808.6719559802805,0.0,0.0,0.0,0.0,0.0,0.0,-12267.39999
t1501,19637.77741603734,818.533769319222,-7866.125225356561,0.0,0.0,0.0,0.0,0.0,0.0,-12590.18596
t1502,20905.479375865925,776.7457365241369,-7907.913752390057,0.0,0.0,0.0,0.0,0.0,0.0,-13774.31136
t1503,22120.42617620586,748.0968688132789,-7936.562805019137,0.0,0.0,0.0,0.0,0.0,0.0,-14931.96024
t1504,22644.878371117466,749.9068101235531,-7934.753141241017,0.0,0.0,0.0,0.0,0.0,0.0,-15460.03204
t1505,22051.371398344952,1483.77405643339,-7200.88659477834,0.0,0.0,0.0,0.0,0.0,0.0,-16334.25886
t1506,18420.454146802527,3691.1881349156843,-4993.472611718211,0.0,0.0,0.0,0.0,0.0,0.0,-17118.16967
t1507,17033.296072034813,4554.383214781208,-4130.277486816018,0.0,0.0,0.0,0.0,0.0,0.0,-17457.4018
t1508,16944.96744642991,4463.7555466966905,-4220.905263126605,0.0,0.0,0.0,0.0,0.0,0.0,-17187.81773
t1509,16850.306241143815,4143.682898255435,-4540.978009399249,0.0,0.0,0.0,0.0,0.0,0.0,-16453.01113
t1510,16583.631430534362,4332.895534478779,-4351.76539501314,0.0,0.0,0.0,0.0,0.0,0.0,-16564.76157
t1511,16280.845953068838,4161.903491786314,-4522.757404855154,0.0,0.0,0.0,0.0,0.0,0.0,-15919.99204
t1512,15617.975939134983,4007.7347887118112,-4676.9261778467935,0.0,0.0,0.0,0.0,0.0,0.0,-14948.78455
t1513,14831.066181372034,3965.1482077537426,-4719.512789125774,0.0,0.0,0.0,0.0,0.0,0.0,-14076.7016
t1514,13821.830772718098,4139.88542445109,-4544.775597169188,0.0,0.0,0.0,0.0,0.0,0.0,-13416.9406
t1515,12648.657925751379,4528.676326774992,-4155.98469252637,0.0,0.0,0.0,0.0,0.0,0.0,-13021.34956
t1516,12065.108071430528,4687.088928585127,-3997.5719800156553,0.0,0.0,0.0,0.0,0.0,0.0,-12754.62502
t1517,11451.395117115788,4910.424308748562,-3774.2365858643516,0.0,0.0,0.0,0.0,0.0,0.0,-12587.58284
t1518,10426.189173613438,5479.631231164798,-3205.0295147782363,0.0,0.0,0.0,0.0,0.0,0.0,-12700.79089
t1519,11629.16854959716,4894.708240980221,-3789.952620577381,0.0,0.0,0.0,0.0,0.0,0.0,-12733.92417
t1520,17815.640082887137,1420.1723191077622,-7264.4883019949,0.0,0.0,0.0,0.0,0.0,0.0,-11971.3241
t1521,18489.931788886814,695.004278964793,-7989.655427851605,0.0,0.0,0.0,0.0,0.0,0.0,-11195.28064
t1522,17698.68096067564,728.576667677796,-7956.082898353441,0.0,0.0,0.0,0.0,0.0,0.0,-10471.17473
t1523,17668.300971501776,754.3666941958379,-7930.2924856976115,0.0,0.0,0.0,0.0,0.0,0.0,-10492.37518
t1524,17411.568628383637,831.1935164161158,-7853.464904799751,0.0,0.0,0.0,0.0,0.0,0.0,-10389.29724
t1525,17896.737518253656,838.3805262970919,-7846.2779645507435,0.0,0.0,0.0,0.0,0.0,0.0,-10888.84008
t1526,19510.066767967182,614.5990832499973,-8070.059901217178,0.0,0.0,0.0,0.0,0.0,0.0,-12054.60595
t1527,20732.424614289113,569.0757335012077,-8115.583177790319,0.0,0.0,0.0,0.0,0.0,0.0,-13185.91717
t1528,21576.706829179704,876.1245817743782,-7808.535590954079,0.0,0.0,0.0,0.0,0.0,0.0,-14644.29582
t1529,18756.422641348578,3164.204323870439,-5520.4563252190155,0.0,0.0,0.0,0.0,0.0,0.0,-16400.17064
t1530,16174.005131373013,1283.1615031644192,-0.0006445374314417245,0.0,0.0,0.0,0.0,0.0,0.0,-17457.16599
t1531,15650.503643015072,2109.4419960454798,-0.0006590605526909244,0.0,0.0,0.0,0.0,0.0,0.0,-17759.94498
t1532,15933.260851415787,1535.4455290935284,-0.0006705093159646857,0.0,0.0,0.0,0.0,0.0,0.0,-17468.70571
t1533,15341.379621226755,1362.154118276529,-0.000669503282962395,0.0,0.0,0.0,0.0,0.0,0.0,-16703.53307
t1534,15225.09874327034,1647.0577634746753,-0.0006667450138122563,0.0,0.0,0.0,0.0,0.0,0.0,-16872.15584
t1535,14631.29301215422,1551.013139807144,-0.0006619613630535559,0.0,0.0,0.0,0.0,0.0,0.0,-16182.30549
t1536,14157.33224896796,1088.784015925329,-0.0006648932908894991,0.0,0.0,0.0,0.0,0.0,0.0,-15246.1156
t1537,13323.584924911367,998.6318480872252,-0.0006629985949608082,0.0,0.0,0.0,0.0,0.0,0.0,-14322.21611
t1538,12479.866099893157,1166.2932302179486,-0.0006601111052364531,0.0,0.0,0.0,0.0,0.0,0.0,-13646.15867
t1539,11958.291709606941,1256.603236435889,-0.000656042830216062,0.0,0.0,0.0,0.0,0.0,0.0,-13214.89429
t1540,11797.459740619737,1193.5555528735201,-0.000653493255651737,0.0,0.0,0.0,0.0,0.0,0.0,-12991.01464
t1541,11883.69271352933,956.6812092841058,-0.0006628134358404646,0.0,0.0,0.0,0.0,0.0,0.0,-12840.37326
t1542,11649.283156889684,1233.2739094207525,-0.0006663104373468044,0.0,0.0,0.0,0.0,0.0,0.0,-12882.5564
t1543,10926.54904576828,1784.5252958234132,-0.000661591694890568,0.0,0.0,0.0,0.0,0.0,0.0,-12711.07368
t1544,12018.77232115372,105.98823278591934,-0.0005339396389198484,0.0,0.0,0.0,0.0,0.0,0.0,-12124.76002
t1545,15288.841138473814,0.0005993832187953859,-3774.3882378570315,0.0,0.0,0.0,0.0,0.0,0.0,-11514.4535
t1546,17392.8688935185,0.0007070498317732073,-5811.695300568326,0.0,0.0,0.0,0.0,0.0,0.0,-11581.1743
t1547,18382.56252358749,0.0007133454704292075,-6303.594746932956,0.0,0.0,0.0,0.0,0.0,0.0,-12078.96849
t1548,17629.76751455071,0.0007132441014801459,-5441.314347794812,0.0,0.0,0.0,0.0,0.0,0.0,-12188.45388
t1549,15817.94209022073,0.0007168252779026535,-2334.231657046007,0.0,0.0,0.0,0.0,0.0,0.0,-13483.71115
t1550,14702.284627866798,340.410347754853,-0.0005956216515196201,0.0,0.0,0.0,0.0,0.0,0.0,-15042.69438
t1551,16058.624358829486,313.9899986487427,-0.0006374782308694858,0.0,0.0,0.0,0.0,0.0,0.0,-16372.61372
t1552,14017.587988567506,3001.874243106555,-0.0006516740616635585,0.0,0.0,0.0,0.0,0.0,0.0,-17019.46158
t1553,11890.947774841365,5948.65319958079,-0.0006544221450970433,0.0,0.0,0.0,0.0,0.0,0.0,-17839.60032
t1554,10915.16288416034,7127.313450762649,-0.0006549229914223356,0.0,0.0,0.0,0.0,0.0,0.0,-18042.47568
t1555,10368.71174236173,7408.820963872173,-0.0006562339012389509,0.0,0.0,0.0,0.0,0.0,0.0,-17777.53205
t1556,10441.56773719131,6807.151555249201,-0.0006624405130432156,0.0,0.0,0.0,0.0,0.0,0.0,-17248.71863
t1557,10346.865449847235,6055.185106299065,-0.0006561462980154737,0.0,0.0,0.0,0.0,0.0,0.0,-16402.0499
t1558,9558.171888430597,6771.850289832551,-0.0006582631473846829,0.0,0.0,0.0,0.0,0.0,0.0,-16330.02152
t1559,9253.624711998315,6415.852512770463,-0.0006547687788600537,0.0,0.0,0.0,0.0,0.0,0.0,-15669.47657
t1560,9818.670201826912,4771.410621611269,-0.0006434381785221167,0.0,0.0,0.0,0.0,0.0,0.0,-14590.08018
t1561,10583.198893698953,3260.7847306023477,-0.0006443012986252126,0.0,0.0,0.0,0.0,0.0,0.0,-13843.98298
t1562,10540.557727160773,2660.0377743703525,-0.0006415311237155429,0.0,0.0,0.0,0.0,0.0,0.0,-13200.59486
t1563,10255.768106499556,2627.9611156017936,-0.0006421013460199284,0.0,0.0,0.0,0.0,0.0,0.0,-12883.72858
t1564,9764.859390285668,2942.2816830418133,-0.0006433274800198446,0.0,0.0,0.0,0.0,0.0,0.0,-12707.14043
t1565,10223.66526683432,2508.430705623145,-0.0006424574659352796,0.0,0.0,0.0,0.0,0.0,0.0,-12732.09533
t1566,9851.026743057006,3340.4390340675063,-0.0006571245158825021,0.0,0.0,0.0,0.0,0.0,0.0,-13191.46512
t1567,10675.437562758827,3396.6225744462295,-0.0006572050588159691,0.0,0.0,0.0,0.0,0.0,0.0,-14072.05948
t1568,13162.506672683732,699.448821502739,-0.0006541864692976543,0.0,0.0,0.0,0.0,0.0,0.0,-13861.95484
t1569,12988.859018449399,196.6608483351265,-0.0004967845240494508,0.0,0.0,0.0,0.0,0.0,0.0,-13185.51937
t1570,12990.862357316026,0.0005978709758337492,-605.7713251870028,0.0,0.0,0.0,0.0,0.0,0.0,-12385.09163
t1571,13215.010147937339,0.0006919602330206973,-1438.2562098975727,0.0,0.0,0.0,0.0,0.0,0.0,-11776.75463
t1572,14044.513615094753,0.000697738327544368,-2591.876912833082,0.0,0.0,0.0,0.0,0.0,0.0,-11452.6374
t1573,16877.05798574486,0.0007036945378651341,-5116.6985194393965,0.0,0.0,0.0,0.0,0.0,0.0,-11760.36017
t1574,19439.771408712768,0.000710742208568227,-6769.812499454974,0.0,0.0,0.0,0.0,0.0,0.0,-12669.95962
t1575,18948.38354600635,0.0007076493150071262,-4935.166173655666,0.0,0.0,0.0,0.0,0.0,0.0,-14013.21808
t1576,17091.729800791283,0.0006791235362155349,-1113.8252699148193,0.0,0.0,0.0,0.0,0.0,0.0,-15977.90521
t1577,17130.18186140958,366.96712480926664,-0.0006262188473163987,0.0,0.0,0.0,0.0,0.0,0.0,-17497.14836
t1578,18090.411093685067,383.7446834156479,-0.0006471007125339488,0.0,0.0,0.0,0.0,0.0,0.0,-18474.15513
t1579,17533.878564850205,1221.488199261128,-0.0006541113341472738,0.0,0.0,0.0,0.0,0.0,0.0,-18755.36611
t1580,17266.7448029772,1117.6517575920711,-0.0006505692662176583,0.0,0.0,0.0,0.0,0.0,0.0,-18384.39591
t1581,17052.398629802672,411.27560630485004,-0.0006461075225415479,0.0,0.0,0.0,0.0,0.0,0.0,-17463.67359
t1582,16911.62742433667,536.9063233022671,-0.0006476389429416606,0.0,0.0,0.0,0.0,0.0,0.0,-17448.5331
t1583,16101.11135958239,292.38415416276894,-0.0006437451615218801,0.0,0.0,0.0,0.0,0.0,0.0,-16393.49487
t1584,15053.337708311246,254.0786185454025,-0.0006368566497005792,0.0,0.0,0.0,0.0,0.0,0.0,-15307.41569
t1585,14287.562330515266,259.00651478931536,-0.0006353045837176334,0.0,0.0,0.0,0.0,0.0,0.0,-14546.56821
t1586,13492.397992130574,286.6000368649008,-0.0006389954748373373,0.0,0.0,0.0,0.0,0.0,0.0,-13778.99739
t1587,13109.53808260916,290.94065848470643,-0.0006410938668593616,0.0,0.0,0.0,0.0,0.0,0.0,-13400.4781
t1588,12917.16093295603,303.51002494010964,-0.0006378961416851198,0.0,0.0,0.0,0.0,0.0,0.0,-13220.67032
t1589,12953.180803676385,321.52432873338375,-0.0006324097687435222,0.0,0.0,0.0,0.0,0.0,0.0,-13274.7045
t1590,13322.798463497365,377.4381830535923,-0.0006365509597386757,0.0,0.0,0.0,0.0,0.0,0.0,-13700.23601
t1591,13738.981832193553,729.2646443463216,-0.00047653987576108713,0.0,0.0,0.0,0.0,0.0,0.0,-14468.246
t1592,15726.46390580068,0.000782659305885489,-1328.5712684599828,0.0,0.0,0.0,0.0,0.0,0.0,-14397.89342
t1593,22075.291008960055,0.0001682198506266962,-8684.656597179905,0.0,0.0,0.0,0.0,0.0,0.0,-13390.63458
t1594,21090.59217370882,102.25680090982873,-8582.40247461867,0.0,0.0,0.0,0.0,0.0,0.0,-12610.4465
t1595,20776.53472655668,93.98965016745316,-8590.671036724221,0.0,0.0,0.0,0.0,0.0,0.0,-12279.85334
t1596,20862.132003932795,85.23146437354667,-8599.427538306347,0.0,0.0,0.0,0.0,0.0,0.0,-12347.93593
t1597,21958.3487935934,89.59103535718963,-8595.0690789506,0.0,0.0,0.0,0.0,0.0,0.0,-13452.87075
t1598,22937.14532347039,278.2664575151476,-8406.397710985568,0.0,0.0,0.0,0.0,0.0,0.0,-14809.01407
t1599,19998.648135003772,0.001263985544652488,-3831.692858989316,0.0,0.0,0.0,0.0,0.0,0.0,-16166.95654
t1600,17659.57137349893,182.45766415207603,-0.000607651005264826,0.0,0.0,0.0,0.0,0.0,0.0,-17842.02843
t1601,19573.54003530255,358.1247817987529,-0.0006371013109582025,0.0,0.0,0.0,0.0,0.0,0.0,-19931.66418
t1602,18958.28210243617,1982.644931372487,-0.0006538086591874805,0.0,0.0,0.0,0.0,0.0,0.0,-20940.92638
t1603,17452.60645115113,3645.145353210861,-0.0006543619894416228,0.0,0.0,0.0,0.0,0.0,0.0,-21097.75115
t1604,17575.076118479352,2917.7910324370628,-0.0006509164192472839,0.0,0.0,0.0,0.0,0.0,0.0,-20492.8665
t1605,17575.68488289805,1651.9649060031068,-0.0006489011578568234,0.0,0.0,0.0,0.0,0.0,0.0,-19227.64914
t1606,17805.690277454352,1279.1940498967615,-0.0006473511141050475,0.0,0.0,0.0,0.0,0.0,0.0,-19084.88368
t1607,17517.627482730793,284.83212381226747,-0.0006465430590335899,0.0,0.0,0.0,0.0,0.0,0.0,-17802.45896
t1608,15851.271246310413,519.725308807316,-0.0006451177293605149,0.0,0.0,0.0,0.0,0.0,0.0,-16370.99591
t1609,14852.881608573487,411.50787623792223,-0.0006448114083994767,0.0,0.0,0.0,0.0,0.0,0.0,-15264.38884
t1610,14255.56003298923,311.5269040299877,-0.0006470192148670126,0.0,0.0,0.0,0.0,0.0,0.0,-14567.08629
t1611,13918.92112302057,227.57216256592423,-0.0006255864918461597,0.0,0.0,0.0,0.0,0.0,0.0,-14146.49266
t1612,13661.956830527592,210.68455547671496,-0.0006260043065647572,0.0,0.0,0.0,0.0,0.0,0.0,-13872.64076
